77.34,5.6357,0.402602,-0.747271,-1.43379
77.36,5.63766,0.415107,-0.745095,-1.43865
77.38,5.63967,0.427571,-0.742932,-1.44347
77.4,5.64174,0.439994,-0.740782,-1.44827
77.42,5.64387,0.452375,-0.738645,-1.45304
77.44,5.64605,0.464712,-0.736522,-1.45777
77.46,5.64829,0.477004,-0.734413,-1.46248
77.48,5.65058,0.489252,-0.732317,-1.46715
77.5,5.65292,0.501455,-0.730235,-1.47179
77.52,5.65532,0.513612,-0.728167,-1.47639
77.54,5.65777,0.525721,-0.726113,-1.48096
77.56,5.66028,0.537784,-0.724072,-1.48549
77.58,5.66284,0.549798,-0.722046,-1.48998
77.6,5.66544,0.561764,-0.720034,-1.49444
77.62,5.66811,0.57368,-0.718037,-1.49886
77.64,5.67082,0.585545,-0.716054,-1.50324
77.66,5.67358,0.59736,-0.714085,-1.50758
77.68,5.6764,0.609123,-0.712132,-1.51188
77.7,5.67926,0.620834,-0.710194,-1.51613
77.72,5.68218,0.632492,-0.70827,-1.52035
77.74,5.68514,0.644096,-0.706362,-1.52452
77.76,5.68816,0.655646,-0.704468,-1.52865
77.78,5.69122,0.667142,-0.702591,-1.53273
77.8,5.69433,0.678582,-0.700729,-1.53677
77.82,5.69748,0.689966,-0.698882,-1.54077
77.84,5.70068,0.701293,-0.697051,-1.54472
77.86,5.70393,0.712562,-0.695236,-1.54862
77.88,5.70723,0.723774,-0.693438,-1.55248
77.9,5.71056,0.734926,-0.691655,-1.55629
77.92,5.71395,0.74602,-0.689889,-1.56005
77.94,5.71737,0.757053,-0.688139,-1.56376
77.96,5.72084,0.768026,-0.686406,-1.56743
77.98,5.72434,0.778939,-0.684689,-1.57104
78,5.72789,0.789789,-0.682989,-1.57461
78.02,5.73147,0.800578,-0.681306,-1.57812
78.04,5.7351,0.811303,-0.679639,-1.58159
78.06,5.73877,0.821965,-0.677991,-1.585
78.08,5.74247,0.832563,-0.676359,-1.58836
78.1,5.74622,0.843096,-0.674745,-1.59167
78.12,5.75,0.853563,-0.673149,-1.59493
78.14,5.75382,0.863965,-0.671571,-1.59814
78.16,5.75768,0.874299,-0.670011,-1.60129
78.18,5.76157,0.884567,-0.668468,-1.60439
78.2,5.7655,0.894766,-0.666944,-1.60744
78.22,5.76946,0.904898,-0.665438,-1.61044
78.24,5.77345,0.91496,-0.663951,-1.61338
78.26,5.77748,0.924953,-0.662482,-1.61626
78.28,5.78154,0.934875,-0.661032,-1.6191
78.3,5.78563,0.944727,-0.659601,-1.62187
78.32,5.78974,0.954508,-0.658189,-1.6246
78.34,5.79389,0.964217,-0.656796,-1.62727
78.36,5.79807,0.973854,-0.655423,-1.62988
78.38,5.80227,0.983418,-0.654069,-1.63244
78.4,5.80649,0.992908,-0.652734,-1.63494
78.42,5.81075,1.00233,-0.651419,-1.63739
78.44,5.81503,1.01167,-0.650124,-1.63978
78.46,5.81933,1.02094,-0.648849,-1.64212
78.48,5.82365,1.03013,-0.647594,-1.6444
78.5,5.82799,1.03925,-0.646359,-1.64662
78.52,5.83235,1.04829,-0.645145,-1.64879
78.54,5.83674,1.05725,-0.643952,-1.65091
78.56,5.84114,1.06613,-0.642779,-1.65297
78.58,5.84556,1.07494,-0.641627,-1.65497
78.6,5.84999,1.08367,-0.640495,-1.65692
78.62,5.85444,1.09232,-0.639385,-1.65881
78.64,5.8589,1.1009,-0.638296,-1.66064
78.66,5.86338,1.10939,-0.637229,-1.66242
78.68,5.86787,1.1178,-0.636183,-1.66415
78.7,5.87237,1.12613,-0.635159,-1.66582
78.72,5.87688,1.13438,-0.634157,-1.66743
78.74,5.8814,1.14255,-0.633177,-1.66899
78.76,5.88593,1.15064,-0.632219,-1.6705
78.78,5.89047,1.15864,-0.631283,-1.67194
78.8,5.89501,1.16657,-0.63037,-1.67334
78.82,5.89956,1.17441,-0.629479,-1.67468
78.84,5.90411,1.18216,-0.628612,-1.67596
78.86,5.90867,1.18983,-0.627767,-1.67719
78.88,5.91323,1.19742,-0.626945,-1.67837
78.9,5.91779,1.20492,-0.626146,-1.67949
78.92,5.92235,1.21234,-0.62537,-1.68056
78.94,5.92691,1.21967,-0.624617,-1.68158
78.96,5.93146,1.22692,-0.623888,-1.68254
78.98,5.93602,1.23408,-0.623183,-1.68345
79,5.94057,1.24115,-0.622501,-1.6843
79.02,5.94511,1.24813,-0.621844,-1.68511
79.04,5.94965,1.25503,-0.62121,-1.68586
79.06,5.95418,1.26184,-0.620601,-1.68656
79.08,5.9587,1.26856,-0.620015,-1.68721
79.1,5.9632,1.27519,-0.619454,-1.6878
79.12,5.9677,1.28174,-0.618918,-1.68835
79.14,5.97219,1.28819,-0.618406,-1.68884
79.16,5.97667,1.29455,-0.617919,-1.68928
79.18,5.98114,1.30082,-0.617457,-1.68968
79.2,5.98559,1.30701,-0.617019,-1.69002
79.22,5.99002,1.3131,-0.616607,-1.69031
79.24,5.99445,1.3191,-0.61622,-1.69056
79.26,5.99885,1.32502,-0.615859,-1.69075
79.28,6.00324,1.33084,-0.615523,-1.6909
79.3,6.00761,1.33657,-0.615212,-1.691
79.32,6.01197,1.3422,-0.614926,-1.69105
79.34,6.0163,1.34775,-0.614666,-1.69106
79.36,6.0206,1.3532,-0.614431,-1.69101
79.38,6.02489,1.35856,-0.614222,-1.69093
79.4,6.02915,1.36383,-0.614039,-1.69079
79.42,6.03339,1.369,-0.613881,-1.69061
79.44,6.0376,1.37408,-0.61375,-1.69038
79.46,6.04179,1.37907,-0.613644,-1.69011
79.48,6.04595,1.38396,-0.613564,-1.6898
79.5,6.05008,1.38876,-0.61351,-1.68943
79.52,6.05418,1.39347,-0.613482,-1.68903
79.54,6.05825,1.39808,-0.613479,-1.68858
79.56,6.06229,1.40259,-0.613503,-1.68809
79.58,6.0663,1.40702,-0.613553,-1.68756
79.6,6.07027,1.41134,-0.613629,-1.68698
79.62,6.07421,1.41557,-0.613731,-1.68636
79.64,6.07812,1.4197,-0.613859,-1.6857
79.66,6.08199,1.42374,-0.614013,-1.685
79.68,6.08582,1.42768,-0.614193,-1.68426
79.7,6.08962,1.43153,-0.6144,-1.68348
79.72,6.09338,1.43528,-0.614632,-1.68266
79.74,6.0971,1.43893,-0.614892,-1.6818
79.76,6.10078,1.44248,-0.615177,-1.6809
79.78,6.10442,1.44594,-0.61549,-1.67997
79.8,6.10802,1.4493,-0.61583,-1.67899
79.82,6.11158,1.45255,-0.616196,-1.67798
79.84,6.11509,1.45572,-0.616588,-1.67693
79.86,6.11857,1.45878,-0.617007,-1.67585
79.88,6.122,1.46174,-0.617452,-1.67473
79.9,6.12538,1.46461,-0.617922,-1.67357
79.92,6.12872,1.46738,-0.618419,-1.67238
79.94,6.13201,1.47005,-0.618941,-1.67115
79.96,6.13526,1.47262,-0.619488,-1.66989
79.98,6.13845,1.4751,-0.620061,-1.6686
80,6.1416,1.47747,-0.620659,-1.66727
80.02,6.14471,1.47974,-0.621282,-1.66591
80.04,6.14776,1.48192,-0.62193,-1.66452
80.06,6.15076,1.484,-0.622603,-1.66309
80.08,6.15371,1.48598,-0.623302,-1.66163
80.1,6.15661,1.48786,-0.624024,-1.66014
80.12,6.15946,1.48964,-0.624771,-1.65862
80.14,6.16225,1.49133,-0.625543,-1.65707
80.16,6.16499,1.49291,-0.626338,-1.65549
80.18,6.16768,1.49439,-0.627157,-1.65387
80.2,6.17031,1.49578,-0.628,-1.65223
80.22,6.17289,1.49707,-0.628867,-1.65056
80.24,6.17541,1.49825,-0.629757,-1.64886
80.26,6.17788,1.49934,-0.630671,-1.64713
80.28,6.18029,1.50034,-0.631608,-1.64538
80.3,6.18264,1.50123,-0.632568,-1.64359
80.32,6.18494,1.50202,-0.63355,-1.64178
80.34,6.18718,1.50271,-0.634555,-1.63994
80.36,6.18936,1.5033,-0.635583,-1.63808
80.38,6.19149,1.5038,-0.636632,-1.63618
80.4,6.19355,1.50419,-0.637704,-1.63427
80.42,6.19556,1.50449,-0.638798,-1.63232
80.44,6.1975,1.50469,-0.639914,-1.63035
80.46,6.19939,1.50479,-0.641051,-1.62836
80.48,6.20122,1.50479,-0.642209,-1.62634
80.5,6.20299,1.5047,-0.643389,-1.6243
80.52,6.2047,1.5045,-0.64459,-1.62223
80.54,6.20635,1.50421,-0.645811,-1.62014
80.56,6.20793,1.50382,-0.647053,-1.61803
80.58,6.20946,1.50334,-0.648315,-1.61589
80.6,6.21093,1.50275,-0.649597,-1.61373
80.62,6.21233,1.50207,-0.650899,-1.61155
80.64,6.21368,1.50128,-0.65222,-1.60935
80.66,6.21496,1.5004,-0.65356,-1.60712
80.68,6.21618,1.49943,-0.654919,-1.60488
80.7,6.21734,1.49835,-0.656297,-1.60261
80.72,6.21844,1.49718,-0.657693,-1.60032
80.74,6.21947,1.49591,-0.659109,-1.59801
80.76,6.22045,1.49454,-0.660542,-1.59569
80.78,6.22136,1.49308,-0.661993,-1.59334
80.8,6.22221,1.49152,-0.663462,-1.59097
80.82,6.223,1.48986,-0.664948,-1.58858
80.84,6.22372,1.4881,-0.66645,-1.58618
80.86,6.22439,1.48625,-0.66797,-1.58375
80.88,6.22499,1.4843,-0.669506,-1.58131
80.9,6.22553,1.48226,-0.671058,-1.57885
80.92,6.226,1.48012,-0.672626,-1.57637
80.94,6.22642,1.47788,-0.67421,-1.57387
80.96,6.22677,1.47555,-0.67581,-1.57135
80.98,6.22706,1.47312,-0.677424,-1.56882
81,6.22729,1.47059,-0.679053,-1.56627
81.02,6.22745,1.46797,-0.680697,-1.5637
81.04,6.22756,1.46525,-0.682355,-1.56112
81.06,6.2276,1.46244,-0.684027,-1.55852
81.08,6.22758,1.45953,-0.685713,-1.55591
81.1,6.2275,1.45653,-0.687414,-1.55328
81.12,6.22735,1.45344,-0.689128,-1.55063
81.14,6.22715,1.45025,-0.690855,-1.54797
81.16,6.22688,1.44696,-0.692594,-1.54529
81.18,6.22655,1.44358,-0.694346,-1.5426
81.2,6.22616,1.44011,-0.696108,-1.53989
81.22,6.22571,1.43655,-0.697882,-1.53717
81.24,6.22519,1.43289,-0.699668,-1.53443
81.26,6.22462,1.42913,-0.701465,-1.53168
81.28,6.22399,1.42529,-0.703273,-1.52891
81.3,6.22329,1.42135,-0.70509,-1.52613
81.32,6.22254,1.41732,-0.706918,-1.52334
81.34,6.22172,1.4132,-0.708755,-1.52053
81.36,6.22085,1.40899,-0.7106,-1.51771
81.38,6.21992,1.40468,-0.712455,-1.51488
81.4,6.21892,1.40028,-0.714319,-1.51203
81.42,6.21787,1.39579,-0.716191,-1.50917
81.44,6.21676,1.39122,-0.718072,-1.5063
81.46,6.21559,1.38655,-0.719961,-1.50342
81.48,6.21436,1.38179,-0.721859,-1.50052
81.5,6.21307,1.37694,-0.723764,-1.49761
81.52,6.21173,1.372,-0.725677,-1.49469
81.54,6.21032,1.36697,-0.727598,-1.49176
81.56,6.20886,1.36185,-0.729526,-1.48881
81.58,6.20735,1.35664,-0.731461,-1.48586
81.6,6.20577,1.35135,-0.733402,-1.48289
81.62,6.20414,1.34596,-0.735351,-1.47991
81.64,6.20246,1.34049,-0.737306,-1.47692
81.66,6.20072,1.33493,-0.739268,-1.47392
81.68,6.19892,1.32928,-0.741235,-1.4709
81.7,6.19707,1.32355,-0.743209,-1.46788
81.72,6.19516,1.31773,-0.745189,-1.46485
81.74,6.1932,1.31182,-0.747174,-1.4618
81.76,6.19119,1.30583,-0.749165,-1.45875
81.78,6.18912,1.29975,-0.751162,-1.45568
81.8,6.187,1.29358,-0.753164,-1.45261
81.82,6.18483,1.28733,-0.755172,-1.44952
81.84,6.1826,1.281,-0.757185,-1.44643
81.86,6.18032,1.27458,-0.759203,-1.44333
81.88,6.178,1.26808,-0.761226,-1.44021
81.9,6.17562,1.26149,-0.763253,-1.43709
81.92,6.17319,1.25482,-0.765286,-1.43396
81.94,6.17071,1.24807,-0.767324,-1.43082
81.96,6.16818,1.24123,-0.769367,-1.42767
81.98,6.1656,1.23432,-0.771415,-1.42451
82,6.16298,1.22732,-0.773467,-1.42134
82.02,6.1603,1.22024,-0.775523,-1.41816
82.04,6.15758,1.21307,-0.777585,-1.41498
82.06,6.15481,1.20583,-0.779651,-1.41178
82.08,6.152,1.19851,-0.781722,-1.40858
82.1,6.14914,1.19111,-0.783798,-1.40537
82.12,6.14623,1.18362,-0.785879,-1.40215
82.14,6.14328,1.17606,-0.787963,-1.39893
82.16,6.14029,1.16842,-0.790053,-1.39569
82.18,6.13725,1.1607,-0.792147,-1.39245
82.2,6.13417,1.15291,-0.794247,-1.38921
82.22,6.13104,1.14503,-0.796351,-1.38595
82.24,6.12787,1.13708,-0.79846,-1.38269
82.26,6.12467,1.12905,-0.800574,-1.37942
82.28,6.12142,1.12095,-0.802693,-1.37614
82.3,6.11813,1.11277,-0.804817,-1.37285
82.32,6.1148,1.10452,-0.806946,-1.36956
82.34,6.11143,1.09619,-0.809081,-1.36626
82.36,6.10802,1.08779,-0.811221,-1.36296
82.38,6.10457,1.07931,-0.813366,-1.35965
82.4,6.10109,1.07076,-0.815517,-1.35633
82.42,6.09757,1.06213,-0.817674,-1.353
82.44,6.09401,1.05344,-0.819837,-1.34967
82.46,6.09041,1.04467,-0.822006,-1.34634
82.48,6.08679,1.03583,-0.824181,-1.34299
82.5,6.08312,1.02692,-0.826362,-1.33964
82.52,6.07943,1.01794,-0.828551,-1.33629
82.54,6.0757,1.00889,-0.830747,-1.33293
82.56,6.07193,0.999767,-0.832949,-1.32956
82.58,6.06814,0.990576,-0.835159,-1.32619
82.6,6.06431,0.981316,-0.837376,-1.32281
82.62,6.06045,0.971987,-0.8396,-1.31943
82.64,6.05657,0.962591,-0.841833,-1.31604
82.66,6.05265,0.953128,-0.844075,-1.31265
82.68,6.0487,0.943597,-0.846325,-1.30925
82.7,6.04473,0.933999,-0.848584,-1.30585
82.72,6.04073,0.924335,-0.850852,-1.30244
82.74,6.0367,0.914607,-0.853129,-1.29903
82.76,6.03264,0.904813,-0.855416,-1.29561
82.78,6.02856,0.894955,-0.857713,-1.29219
82.8,6.02446,0.885033,-0.86002,-1.28877
82.82,6.02033,0.875048,-0.862339,-1.28534
82.84,6.01618,0.864999,-0.864668,-1.2819
82.86,6.012,0.854888,-0.867008,-1.27847
82.88,6.00781,0.844715,-0.86936,-1.27502
82.9,6.00359,0.834482,-0.871724,-1.27158
82.92,5.99935,0.824187,-0.8741,-1.26813
82.94,5.99509,0.813832,-0.87649,-1.26467
82.96,5.99081,0.803417,-0.878893,-1.26122
82.98,5.98652,0.792943,-0.881309,-1.25776
83,5.9822,0.78241,-0.883738,-1.2543
83.02,5.97787,0.771818,-0.886183,-1.25083
83.04,5.97353,0.761169,-0.888641,-1.24736
83.06,5.96916,0.750463,-0.891115,-1.24389
83.08,5.96479,0.739701,-0.893604,-1.24041
83.1,5.9604,0.728882,-0.896109,-1.23694
83.12,5.95599,0.718008,-0.898631,-1.23345
83.14,5.95158,0.707079,-0.901169,-1.22997
83.16,5.94715,0.696096,-0.903725,-1.22649
83.18,5.94271,0.685059,-0.906298,-1.223
83.2,5.93826,0.673969,-0.908889,-1.21951
83.22,5.9338,0.662826,-0.911498,-1.21601
83.24,5.92933,0.651631,-0.914126,-1.21252
83.26,5.92485,0.640385,-0.916774,-1.20902
83.28,5.92037,0.629088,-0.919442,-1.20552
83.3,5.91588,0.61774,-0.922129,-1.20202
83.32,5.91139,0.606343,-0.924838,-1.19852
83.34,5.90689,0.594896,-0.927567,-1.19502
83.36,5.90238,0.583401,-0.930318,-1.19151
83.38,5.89787,0.571858,-0.933091,-1.18801
83.4,5.89336,0.560267,-0.935886,-1.1845
83.42,5.88885,0.548629,-0.938704,-1.18099
83.44,5.88433,0.536945,-0.941545,-1.17748
83.46,5.87982,0.525215,-0.94441,-1.17397
83.48,5.8753,0.513439,-0.9473,-1.17046
83.5,5.87079,0.501619,-0.950214,-1.16694
83.52,5.86628,0.489755,-0.953153,-1.16343
83.54,5.86177,0.477848,-0.956117,-1.15992
83.56,5.85726,0.465897,-0.959107,-1.1564
83.58,5.85276,0.453905,-0.962124,-1.15289
83.6,5.84827,0.441871,-0.965167,-1.14937
83.62,5.84377,0.429795,-0.968237,-1.14586
83.64,5.83929,0.417679,-0.971335,-1.14234
83.66,5.83481,0.405524,-0.974461,-1.13883
83.68,5.83034,0.393329,-0.977615,-1.13531
83.7,5.82588,0.381095,-0.980797,-1.1318
83.72,5.82143,0.368821,-0.984009,-1.12828
83.74,5.81698,0.356509,-0.98725,-1.12477
83.76,5.81255,0.34416,-0.990521,-1.12125
83.78,5.80813,0.331774,-0.993821,-1.11774
83.8,5.80373,0.319352,-0.997152,-1.11423
83.82,5.79933,0.306895,-1.00051,-1.11072
83.84,5.79495,0.294404,-1.00391,-1.10721
83.86,5.79059,0.28188,-1.00733,-1.1037
83.88,5.78624,0.269324,-1.01078,-1.10019
83.9,5.7819,0.256737,-1.01427,-1.09668
83.92,5.77759,0.244119,-1.01779,-1.09318
83.94,5.77329,0.23147,-1.02134,-1.08968
83.96,5.76901,0.218791,-1.02492,-1.08617
83.98,5.76475,0.206083,-1.02853,-1.08267
84,5.76051,0.193345,-1.03218,-1.07917
84.02,5.75629,0.180577,-1.03585,-1.07568
84.04,5.75209,0.167782,-1.03956,-1.07218
84.06,5.74791,0.154959,-1.0433,-1.06869
84.08,5.74376,0.142109,-1.04708,-1.0652
84.1,5.73962,0.129233,-1.05089,-1.06171
84.12,5.73552,0.116332,-1.05473,-1.05822
84.14,5.73144,0.103405,-1.0586,-1.05473
84.16,5.72738,0.0904535,-1.06251,-1.05125
84.18,5.72335,0.0774775,-1.06645,-1.04777
84.2,5.71934,0.0644774,-1.07042,-1.0443
84.22,5.71536,0.0514518,-1.07442,-1.04082
84.24,5.71141,0.0384021,-1.07846,-1.03735
84.26,5.70749,0.0253306,-1.08253,-1.03388
84.28,5.7036,0.0122385,-1.08663,-1.03042
84.3,5.69975,-0.000874495,-1.09077,-1.02695
84.32,5.69593,-0.014008,-1.09494,-1.0235
84.34,5.69214,-0.0271613,-1.09914,-1.02004
84.36,5.68839,-0.0403331,-1.10338,-1.01659
84.38,5.68467,-0.0535226,-1.10764,-1.01315
84.4,5.68098,-0.0667288,-1.11194,-1.0097
84.42,5.67734,-0.0799509,-1.11626,-1.00626
84.44,5.67373,-0.0931881,-1.12062,-1.00283
84.46,5.67015,-0.10644,-1.12501,-0.999399
84.48,5.66662,-0.119706,-1.12942,-0.995973
84.5,5.66312,-0.132987,-1.13387,-0.992552
84.52,5.65967,-0.146281,-1.13834,-0.989136
84.54,5.65625,-0.159588,-1.14284,-0.985724
84.56,5.65287,-0.172907,-1.14736,-0.982317
84.58,5.64954,-0.186236,-1.15192,-0.978914
84.6,5.64624,-0.199576,-1.1565,-0.975516
84.62,5.64299,-0.212924,-1.1611,-0.972124
84.64,5.63978,-0.226281,-1.16573,-0.968736
84.66,5.63662,-0.239645,-1.17039,-0.965353
84.68,5.6335,-0.253016,-1.17507,-0.961975
84.7,5.63042,-0.266393,-1.17977,-0.958602
84.72,5.62739,-0.279776,-1.18449,-0.955236
84.74,5.6244,-0.293164,-1.18924,-0.951874
84.76,5.62146,-0.306556,-1.194,-0.948518
84.78,5.61857,-0.319951,-1.19879,-0.945168
84.8,5.61572,-0.33335,-1.20359,-0.941824
84.82,5.61292,-0.346751,-1.20841,-0.938484
84.84,5.61017,-0.360154,-1.21325,-0.935151
84.86,5.60746,-0.373559,-1.21811,-0.931823
84.88,5.60481,-0.386965,-1.22298,-0.928502
84.9,5.60221,-0.400372,-1.22787,-0.925186
84.92,5.59965,-0.413778,-1.23277,-0.921877
84.94,5.59715,-0.427183,-1.23768,-0.918575
84.96,5.5947,-0.440587,-1.24261,-0.915279
84.98,5.59231,-0.453988,-1.24755,-0.911989
85,5.58996,-0.467387,-1.2525,-0.908707
85.02,5.58767,-0.480782,-1.25745,-0.905431
85.04,5.58543,-0.494173,-1.26242,-0.902162
85.06,5.58325,-0.507559,-1.26739,-0.8989
85.08,5.58112,-0.520939,-1.27237,-0.895646
85.1,5.57905,-0.534313,-1.27736,-0.892399
85.12,5.57703,-0.54768,-1.28235,-0.88916
85.14,5.57507,-0.561039,-1.28734,-0.885928
85.16,5.57316,-0.574389,-1.29234,-0.882703
85.18,5.57132,-0.587731,-1.29733,-0.879487
85.2,5.56952,-0.601063,-1.30233,-0.876278
85.22,5.56779,-0.614385,-1.30732,-0.873078
85.24,5.56612,-0.627695,-1.31232,-0.869886
85.26,5.5645,-0.640992,-1.31731,-0.866702
85.28,5.56295,-0.654277,-1.32229,-0.863527
85.3,5.56145,-0.667548,-1.32727,-0.86036
85.32,5.56001,-0.680806,-1.33225,-0.857202
85.34,5.55863,-0.694048,-1.33721,-0.854052
85.36,5.55731,-0.707276,-1.34217,-0.850911
85.38,5.55606,-0.720487,-1.34712,-0.847779
85.4,5.55486,-0.733682,-1.35206,-0.844656
85.42,5.55372,-0.746859,-1.35698,-0.841543
85.44,5.55265,-0.760019,-1.36189,-0.838438
85.46,5.55164,-0.773159,-1.36679,-0.835343
85.48,5.55069,-0.786281,-1.37167,-0.832258
85.5,5.5498,-0.799381,-1.37654,-0.829182
85.52,5.54897,-0.812461,-1.38139,-0.826116
85.54,5.54821,-0.825519,-1.38622,-0.82306
85.56,5.54751,-0.838554,-1.39103,-0.820014
85.58,5.54687,-0.851567,-1.39582,-0.816979
85.6,5.54629,-0.864556,-1.40059,-0.813953
85.62,5.54577,-0.877521,-1.40533,-0.810938
85.64,5.54531,-0.890461,-1.41006,-0.807933
85.66,5.54491,-0.903375,-1.41475,-0.804939
85.68,5.54458,-0.916263,-1.41942,-0.801956
85.7,5.54431,-0.929124,-1.42407,-0.798984
85.72,5.5441,-0.941957,-1.42868,-0.796023
85.74,5.54396,-0.954763,-1.43327,-0.793073
85.76,5.54388,-0.967539,-1.43783,-0.790134
85.78,5.54387,-0.980287,-1.44235,-0.787207
85.8,5.54392,-0.993004,-1.44685,-0.784292
85.82,5.54403,-1.00569,-1.45131,-0.781389
85.84,5.54421,-1.01834,-1.45574,-0.778497
85.86,5.54445,-1.03097,-1.46013,-0.775617
85.88,5.54476,-1.04356,-1.46449,-0.77275
85.9,5.54513,-1.05611,-1.46881,-0.769895
85.92,5.54556,-1.06864,-1.47309,-0.767053
85.94,5.54606,-1.08112,-1.47734,-0.764223
85.96,5.54662,-1.09358,-1.48155,-0.761406
85.98,5.54724,-1.10599,-1.48571,-0.758602
86,5.54793,-1.11837,-1.48984,-0.755811
86.02,5.54868,-1.13071,-1.49392,-0.753033
86.04,5.54949,-1.14302,-1.49796,-0.750268
86.06,5.55037,-1.15528,-1.50196,-0.747516
86.08,5.55131,-1.16751,-1.50592,-0.744779
86.1,5.55231,-1.1797,-1.50983,-0.742055
86.12,5.55337,-1.19184,-1.51369,-0.739345
86.14,5.55449,-1.20394,-1.51751,-0.736649
86.16,5.55568,-1.21601,-1.52128,-0.733967
86.18,5.55692,-1.22802,-1.525,-0.731299
86.2,5.55822,-1.24,-1.52868,-0.728646
86.22,5.55959,-1.25193,-1.53231,-0.726007
86.24,5.56101,-1.26382,-1.53589,-0.723384
86.26,5.56249,-1.27566,-1.53941,-0.720775
86.28,5.56404,-1.28745,-1.54289,-0.718181
86.3,5.56564,-1.2992,-1.54632,-0.715603
86.32,5.56729,-1.3109,-1.54969,-0.713041
86.34,5.56901,-1.32256,-1.55301,-0.710494
86.36,5.57078,-1.33416,-1.55628,-0.707962
86.38,5.57261,-1.34572,-1.5595,-0.705447
86.4,5.57449,-1.35722,-1.56266,-0.702948
86.42,5.57643,-1.36868,-1.56577,-0.700465
86.44,5.57843,-1.38008,-1.56883,-0.697999
86.46,5.58048,-1.39144,-1.57183,-0.69555
86.48,5.58258,-1.40274,-1.57477,-0.693118
86.5,5.58474,-1.41398,-1.57767,-0.690702
86.52,5.58695,-1.42518,-1.5805,-0.688304
86.54,5.58921,-1.43632,-1.58328,-0.685924
86.56,5.59152,-1.44741,-1.586,-0.683561
86.58,5.59389,-1.45844,-1.58867,-0.681217
86.6,5.5963,-1.46941,-1.59128,-0.67889
86.62,5.59877,-1.48033,-1.59383,-0.676581
86.64,5.60128,-1.49119,-1.59632,-0.67429
86.66,5.60384,-1.50199,-1.59876,-0.672018
86.68,5.60645,-1.51273,-1.60114,-0.669765
86.7,5.60911,-1.52342,-1.60346,-0.667531
86.72,5.61181,-1.53404,-1.60573,-0.665316
86.74,5.61456,-1.54461,-1.60794,-0.663121
86.76,5.61736,-1.55511,-1.61009,-0.660944
86.78,5.6202,-1.56555,-1.61218,-0.658788
86.8,5.62308,-1.57593,-1.61421,-0.656651
86.82,5.626,-1.58625,-1.61618,-0.654534
86.84,5.62897,-1.5965,-1.6181,-0.652438
86.86,5.63198,-1.60669,-1.61996,-0.650362
86.88,5.63503,-1.61682,-1.62176,-0.648307
86.9,5.63811,-1.62688,-1.6235,-0.646272
86.92,5.64124,-1.63687,-1.62519,-0.644259
86.94,5.6444,-1.6468,-1.62681,-0.642266
86.96,5.6476,-1.65666,-1.62838,-0.640296
86.98,5.65084,-1.66645,-1.62989,-0.638346
87,5.65411,-1.67618,-1.63134,-0.636418
87.02,5.65741,-1.68584,-1.63274,-0.634513
87.04,5.66075,-1.69543,-1.63408,-0.632629
87.06,5.66412,-1.70495,-1.63536,-0.630768
87.08,5.66752,-1.71439,-1.63658,-0.628929
87.1,5.67096,-1.72377,-1.63775,-0.627114
87.12,5.67442,-1.73308,-1.63886,-0.625321
87.14,5.67791,-1.74231,-1.63992,-0.623552
87.16,5.68143,-1.75148,-1.64092,-0.621805
87.18,5.68497,-1.76057,-1.64186,-0.620083
87.2,5.68854,-1.76958,-1.64275,-0.618384
87.22,5.69214,-1.77852,-1.64358,-0.616709
87.24,5.69576,-1.78739,-1.64435,-0.615058
87.26,5.6994,-1.79618,-1.64508,-0.613432
87.28,5.70306,-1.8049,-1.64574,-0.611831
87.3,5.70675,-1.81354,-1.64636,-0.610254
87.32,5.71045,-1.8221,-1.64692,-0.608702
87.34,5.71417,-1.83059,-1.64743,-0.607175
87.36,5.71791,-1.839,-1.64788,-0.605674
87.38,5.72167,-1.84733,-1.64828,-0.604198
87.4,5.72545,-1.85558,-1.64863,-0.602748
87.42,5.72923,-1.86375,-1.64893,-0.601324
87.44,5.73304,-1.87185,-1.64918,-0.599926
87.46,5.73685,-1.87986,-1.64937,-0.598555
87.48,5.74068,-1.88779,-1.64952,-0.59721
87.5,5.74452,-1.89564,-1.64962,-0.595892
87.52,5.74836,-1.90341,-1.64966,-0.594602
87.54,5.75222,-1.91109,-1.64966,-0.593338
87.56,5.75609,-1.9187,-1.64961,-0.592101
87.58,5.75996,-1.92622,-1.64951,-0.590893
87.6,5.76384,-1.93366,-1.64936,-0.589712
87.62,5.76772,-1.94101,-1.64917,-0.588558
87.64,5.77161,-1.94828,-1.64892,-0.587434
87.66,5.7755,-1.95546,-1.64864,-0.586337
87.68,5.77939,-1.96256,-1.6483,-0.585269
87.7,5.78328,-1.96957,-1.64792,-0.584229
87.72,5.78717,-1.97649,-1.6475,-0.583219
87.74,5.79107,-1.98333,-1.64703,-0.582237
87.76,5.79496,-1.99008,-1.64652,-0.581283
87.78,5.79884,-1.99675,-1.64596,-0.58036
87.8,5.80272,-2.00332,-1.64537,-0.579465
87.82,5.8066,-2.00981,-1.64473,-0.578601
87.84,5.81047,-2.01621,-1.64404,-0.577766
87.86,5.81433,-2.02252,-1.64332,-0.576961
87.88,5.81818,-2.02874,-1.64256,-0.576187
87.9,5.82203,-2.03487,-1.64175,-0.575442
87.92,5.82586,-2.04091,-1.64091,-0.574727
87.94,5.82968,-2.04685,-1.64002,-0.574043
87.96,5.83349,-2.05271,-1.6391,-0.57339
