27.88,-0.10408
27.9,-0.103057
27.92,-0.102004
27.94,-0.100922
27.96,-0.0998107
27.98,-0.0986704
28,-0.0975018
28.02,-0.0963052
28.04,-0.0950809
28.06,-0.0938295
28.08,-0.0925513
28.1,-0.0912467
28.12,-0.0899162
28.14,-0.0885603
28.16,-0.0871794
28.18,-0.0857739
28.2,-0.0843444
28.22,-0.0828913
28.24,-0.0814152
28.26,-0.0799165
28.28,-0.0783958
28.3,-0.0768535
28.32,-0.0752903
28.34,-0.0737067
28.36,-0.0721031
28.38,-0.0704802
28.4,-0.0688386
28.42,-0.0671787
28.44,-0.0655012
28.46,-0.0638066
28.48,-0.0620955
28.5,-0.0603685
28.52,-0.0586262
28.54,-0.0568692
28.56,-0.0550981
28.58,-0.0533135
28.6,-0.0515159
28.62,-0.0497061
28.64,-0.0478846
28.66,-0.046052
28.68,-0.044209
28.7,-0.0423561
28.72,-0.040494
28.74,-0.0386232
28.76,-0.0367445
28.78,-0.0348584
28.8,-0.0329655
28.82,-0.0310665
28.84,-0.0291619
28.86,-0.0272524
28.88,-0.0253385
28.9,-0.023421
28.92,-0.0215004
28.94,-0.0195774
28.96,-0.0176524
28.98,-0.015726
29,-0.0137989
29.02,-0.0118717
29.04,-0.00994509
29.06,-0.00801953
29.08,-0.00609559
29.1,-0.00417383
29.12,-0.00225477
