
# Surface 0 of 1 surfaces

# Curve title: ""MAC_boco_omega.csv""

# Contour 0, label:      7.3
 2.11242 -1.2 -0.1 
 2.1 -1.2048 -0.1 
 2.07386 -1.2 -0.1 
 2 -1.17534 -0.1 
 1.97364 -1.1 -0.1 
 1.96834 -1 -0.1 
 1.97558 -0.9 -0.1 
 1.98706 -0.8 -0.1 
 1.99925 -0.7 -0.1 
 2 -0.694156 -0.1 
 2.03092 -0.6 -0.1 
 2.05352 -0.5 -0.1 
 2.06994 -0.4 -0.1 
 2.08295 -0.3 -0.1 
 2.09419 -0.2 -0.1 
 2.1 -0.148493 -0.1 
 2.10996 -0.1 -0.1 
 2.12918  0 -0.1 
 2.14665  0.1 -0.1 
 2.16374  0.2 -0.1 
 2.18123  0.3 -0.1 
 2.19971  0.4 -0.1 
 2.2  0.401349 -0.1 
 2.22775  0.5 -0.1 
 2.25604  0.6 -0.1 
 2.28512  0.7 -0.1 
 2.3  0.747194 -0.1 
 2.31997  0.8 -0.1 
 2.35982  0.9 -0.1 
 2.4  0.996598 -0.1 
 2.40165  1 -0.1 
 2.45389  1.1 -0.1 
 2.5  1.18351 -0.1 
 2.51066  1.2 -0.1 
 2.57668  1.3 -0.1 
 2.6  1.34125 -0.1 
 2.6401  1.4 -0.1 
 2.66037  1.5 -0.1 
 2.6  1.55259 -0.1 
 2.52906  1.6 -0.1 
 2.5  1.60655 -0.1 
 2.4  1.62389 -0.1 
 2.3  1.63438 -0.1 
 2.2  1.63858 -0.1 
 2.1  1.63745 -0.1 
 2  1.63218 -0.1 
 1.9  1.62418 -0.1 
 1.8  1.61566 -0.1 
 1.7  1.60805 -0.1 
 1.61684  1.6 -0.1 
 1.6  1.59866 -0.1 
 1.5  1.55719 -0.1 
 1.41435  1.5 -0.1 
 1.4  1.47042 -0.1 
 1.31913  1.5 -0.1 
 1.3  1.50413 -0.1 

 9.2  3.81223 -0.1 
 9.18399  3.8 -0.1 
 9.1  3.73816 -0.1 
 9.05272  3.7 -0.1 
 9  3.6585 -0.1 
 8.93143  3.6 -0.1 
 8.9  3.57355 -0.1 
 8.81844  3.5 -0.1 
 8.8  3.48339 -0.1 
 8.71245  3.4 -0.1 
 8.7  3.38798 -0.1 
 8.61241  3.3 -0.1 
 8.6  3.28713 -0.1 
 8.51754  3.2 -0.1 
 8.5  3.18042 -0.1 
 8.42729  3.1 -0.1 
 8.4  3.0671 -0.1 
 8.3416  3 -0.1 
 8.3  2.94566 -0.1 
 8.26128  2.9 -0.1 
 8.2  2.81295 -0.1 
 8.18908  2.8 -0.1 
 8.11627  2.7 -0.1 
 8.1  2.67444 -0.1 
 8.04361  2.6 -0.1 
 8  2.52462 -0.1 
 7.98088  2.5 -0.1 
 7.91858  2.4 -0.1 
 7.9  2.36448 -0.1 
 7.85422  2.3 -0.1 
 7.8052  2.2 -0.1 
 7.8  2.18903 -0.1 
 7.74106  2.1 -0.1 
 7.7  2.00174 -0.1 
 7.69869  2 -0.1 
 7.6364  1.9 -0.1 
 7.6  1.80296 -0.1 
 7.59781  1.8 -0.1 
 7.5379  1.7 -0.1 
 7.50297  1.6 -0.1 
 7.5  1.59174 -0.1 
 7.44458  1.5 -0.1 
 7.40981  1.4 -0.1 
 7.4  1.37028 -0.1 
 7.35674  1.3 -0.1 
 7.31938  1.2 -0.1 
 7.3  1.13619 -0.1 
 7.27659  1.1 -0.1 
 7.23182  1 -0.1 
 7.20274  0.9 -0.1 
 7.2  0.891482 -0.1 
 7.1478  0.8 -0.1 
 7.11441  0.7 -0.1 
 7.1  0.654113 -0.1 
 7.06803  0.6 -0.1 
 7.02693  0.5 -0.1 
 7  0.414164 -0.1 
 6.99145  0.4 -0.1 
 6.93919  0.3 -0.1 
 6.90444  0.2 -0.1 
 6.9  0.188729 -0.1 
 6.84864  0.1 -0.1 
 6.80848  0 -0.1 
 6.8 -0.0194257 -0.1 
 6.7516 -0.1 -0.1 
 6.70657 -0.2 -0.1 
 6.7 -0.213149 -0.1 
 6.64492 -0.3 -0.1 
 6.6 -0.388772 -0.1 
 6.59275 -0.4 -0.1 
 6.52675 -0.5 -0.1 
 6.5 -0.543289 -0.1 
 6.45956 -0.6 -0.1 
 6.4 -0.690082 -0.1 
 6.39267 -0.7 -0.1 
 6.31416 -0.8 -0.1 
 6.3 -0.817251 -0.1 
 6.22839 -0.9 -0.1 
 6.2 -0.931098 -0.1 
 6.13537 -1 -0.1 
 6.1 -1.03441 -0.1 
 6.03219 -1.1 -0.1 
 6 -1.12756 -0.1 
 5.91583 -1.2 -0.1 
 5.9 -1.21184 -0.1 
 5.8 -1.28417 -0.1 
 5.77837 -1.3 -0.1 
 5.7 -1.34656 -0.1 
 5.61205 -1.4 -0.1 
 5.6 -1.40607 -0.1 
 5.5 -1.45178 -0.1 
 5.4 -1.4967 -0.1 
 5.39193 -1.5 -0.1 
 5.3 -1.5295 -0.1 
 5.2 -1.55782 -0.1 
 5.1 -1.5819 -0.1 
 5.00521 -1.6 -0.1 
 5 -1.60081 -0.1 
 4.9 -1.61181 -0.1 

 13.4215  0.5 -0.1 
 13.4211  0.6 -0.1 
 13.4216  0.7 -0.1 
 13.4229  0.8 -0.1 
 13.425  0.9 -0.1 
 13.4278  1 -0.1 
 13.4315  1.1 -0.1 
 13.436  1.2 -0.1 
 13.4414  1.3 -0.1 
 13.4476  1.4 -0.1 
 13.4548  1.5 -0.1 
 13.4629  1.6 -0.1 
 13.4719  1.7 -0.1 
 13.482  1.8 -0.1 
 13.4931  1.9 -0.1 
 13.5  1.95772 -0.1 
 13.5041  2 -0.1 
 13.5142  2.1 -0.1 
 13.5252  2.2 -0.1 
 13.5369  2.3 -0.1 
 13.5493  2.4 -0.1 
 13.5625  2.5 -0.1 
 13.5762  2.6 -0.1 
 13.5904  2.7 -0.1 
 13.6  2.76783 -0.1 
 13.6039  2.8 -0.1 
 13.6155  2.9 -0.1 
 13.627  3 -0.1 
 13.6378  3.1 -0.1 
 13.6478  3.2 -0.1 
 13.6563  3.3 -0.1 
 13.6629  3.4 -0.1 
 13.6668  3.5 -0.1 
 13.6674  3.6 -0.1 
 13.6637  3.7 -0.1 
 13.6549  3.8 -0.1 
 13.6399  3.9 -0.1 
 13.6173  4 -0.1 
 13.6  4.05339 -0.1 
 13.583  4.1 -0.1 
 13.5334  4.2 -0.1 
 13.5  4.25061 -0.1 
 13.4646  4.3 -0.1 
 13.4  4.36892 -0.1 
 13.3689  4.4 -0.1 
 13.3  4.45292 -0.1 
 13.2354  4.5 -0.1 
 13.2  4.52016 -0.1 
 13.1  4.57267 -0.1 
 13.0442  4.6 -0.1 
 13  4.61708 -0.1 
 12.9  4.65146 -0.1 
 12.8  4.68253 -0.1 
 12.7358  4.7 -0.1 
 12.7  4.70781 -0.1 
 12.6  4.72579 -0.1 
 12.5  4.74035 -0.1 
 12.4  4.75156 -0.1 
 12.3  4.75946 -0.1 
 12.2  4.76416 -0.1 
 12.1  4.76578 -0.1 
 12  4.7645 -0.1 
 11.9  4.76053 -0.1 
 11.8  4.75411 -0.1 
 11.7  4.74547 -0.1 
 11.6  4.73482 -0.1 
 11.5  4.7223 -0.1 
 11.4  4.70797 -0.1 
 11.3511  4.7 -0.1 
 11.3  4.69029 -0.1 
 11.2  4.66993 -0.1 
 11.1  4.64864 -0.1 
 11  4.62623 -0.1 
 10.9  4.60229 -0.1 
 10.8913  4.6 -0.1 
 10.8  4.57377 -0.1 
 10.7  4.54472 -0.1 
 10.6  4.51457 -0.1 
 10.5554  4.5 -0.1 
 10.5  4.48078 -0.1 
 10.4  4.44537 -0.1 
 10.3  4.40856 -0.1 
 10.2787  4.4 -0.1 
 10.2  4.36787 -0.1 
 10.1  4.32608 -0.1 
 10.0423  4.3 -0.1 
 10  4.28074 -0.1 
 9.9  4.23365 -0.1 
 9.83406  4.2 -0.1 
 9.8  4.18279 -0.1 
 9.7  4.13008 -0.1 
 9.64784  4.1 -0.1 
 9.6  4.07317 -0.1 
 9.5  4.01357 -0.1 
 9.47911  4 -0.1 
 9.4  3.95079 -0.1 
 9.32569  3.9 -0.1 
 9.3  3.88299 -0.1 
 9.2  3.81223 -0.1 

 16.7067 -3.1 -0.1 
 16.7 -3.14583 -0.1 
 16.6924 -3.2 -0.1 
 16.6765 -3.3 -0.1 
 16.658 -3.4 -0.1 
 16.6367 -3.5 -0.1 
 16.612 -3.6 -0.1 
 16.6 -3.64423 -0.1 
 16.5846 -3.7 -0.1 
 16.5535 -3.8 -0.1 
 16.5175 -3.9 -0.1 
 16.5 -3.94411 -0.1 
 16.4762 -4 -0.1 
 16.4281 -4.1 -0.1 
 16.4 -4.15256 -0.1 
 16.3711 -4.2 -0.1 
 16.3021 -4.3 -0.1 
 16.3 -4.30278 -0.1 
 16.2094 -4.4 -0.1 
 16.2 -4.40867 -0.1 
 16.1 -4.47452 -0.1 
 16.0258 -4.5 -0.1 
 16 -4.50712 -0.1 
 15.9 -4.51426 -0.1 
 15.8 -4.50335 -0.1 
 15.7878 -4.5 -0.1 
 15.7 -4.47751 -0.1 
 15.6 -4.44059 -0.1 
 15.5126 -4.4 -0.1 
 15.5 -4.39455 -0.1 
 15.4 -4.33938 -0.1 
 15.3387 -4.3 -0.1 
 15.3 -4.27648 -0.1 
 15.2 -4.20586 -0.1 
 15.1927 -4.2 -0.1 
 15.1 -4.12794 -0.1 
 15.068 -4.1 -0.1 
 15 -4.04235 -0.1 
 14.9552 -4 -0.1 
 14.9 -3.94888 -0.1 
 14.8522 -3.9 -0.1 
 14.8 -3.84717 -0.1 
 14.7572 -3.8 -0.1 
 14.7 -3.73658 -0.1 
 14.6691 -3.7 -0.1 
 14.6 -3.61605 -0.1 
 14.5874 -3.6 -0.1 
 14.5111 -3.5 -0.1 
 14.5 -3.48521 -0.1 
 14.4386 -3.4 -0.1 
 14.4 -3.34318 -0.1 
 14.3709 -3.3 -0.1 
 14.3083 -3.2 -0.1 
 14.3 -3.18634 -0.1 
 14.247 -3.1 -0.1 
 14.2 -3.01438 -0.1 
 14.1917 -3 -0.1 
 14.1371 -2.9 -0.1 
 14.1 -2.8237 -0.1 
 14.0876 -2.8 -0.1 
 14.0387 -2.7 -0.1 
 14 -2.60918 -0.1 
 13.9956 -2.6 -0.1 
 13.9507 -2.5 -0.1 
 13.9122 -2.4 -0.1 
 13.9 -2.36608 -0.1 
 13.8729 -2.3 -0.1 
 13.8366 -2.2 -0.1 
 13.8051 -2.1 -0.1 
 13.8 -2.08286 -0.1 
 13.7709 -2 -0.1 
 13.7403 -1.9 -0.1 
 13.7137 -1.8 -0.1 
 13.7 -1.74367 -0.1 
 13.6869 -1.7 -0.1 
 13.6599 -1.6 -0.1 
 13.6366 -1.5 -0.1 
 13.616 -1.4 -0.1 
 13.6 -1.31292 -0.1 
 13.597 -1.3 -0.1 
 13.5752 -1.2 -0.1 
 13.5563 -1.1 -0.1 
 13.5398 -1 -0.1 
 13.5252 -0.9 -0.1 
 13.5123 -0.8 -0.1 
 13.5008 -0.7 -0.1 
 13.5 -0.692179 -0.1 
 13.4872 -0.6 -0.1 
 13.4751 -0.5 -0.1 
 13.4646 -0.4 -0.1 
 13.4555 -0.3 -0.1 
 13.4477 -0.2 -0.1 
 13.4411 -0.1 -0.1 
 13.4355  0 -0.1 
 13.431  0.1 -0.1 
 13.4273  0.2 -0.1 
 13.4245  0.3 -0.1 
 13.4226  0.4 -0.1 
 13.4215  0.5 -0.1 

 27.9363 -5.8 -0.1 
 27.9 -5.83706 -0.1 
 27.8577 -5.8 -0.1 
 27.9 -5.70869 -0.1 
 27.9363 -5.8 -0.1 

 28.1  5.01219 -0.1 
 28.2  5.02864 -0.1 
 28.3  5.04295 -0.1 
 28.4  5.05535 -0.1 
 28.5  5.06603 -0.1 
 28.6  5.07516 -0.1 
 28.7  5.08288 -0.1 
 28.8  5.08933 -0.1 
 28.9  5.09465 -0.1 
 29  5.09897 -0.1 
 29.0306  5.1 -0.1 
 29.1  5.10268 -0.1 
 29.2  5.10564 -0.1 
 29.3  5.10794 -0.1 
 29.4  5.10987 -0.1 
 29.5  5.11168 -0.1 
 29.6  5.11287 -0.1 
 29.7  5.11209 -0.1 
 29.8  5.1135 -0.1 
 29.9  5.13952 -0.1 
 29.9039  5.1 -0.1 
 29.913  5 -0.1 
 29.9209  4.9 -0.1 
 29.9277  4.8 -0.1 
 29.9335  4.7 -0.1 
 29.9385  4.6 -0.1 
 29.9428  4.5 -0.1 
 29.9465  4.4 -0.1 
 29.9496  4.3 -0.1 
 29.9523  4.2 -0.1 
 29.9546  4.1 -0.1 
 29.9565  4 -0.1 
 29.958  3.9 -0.1 
 29.9593  3.8 -0.1 
 29.9602  3.7 -0.1 
 29.9609  3.6 -0.1 
 29.9614  3.5 -0.1 
 29.9616  3.4 -0.1 
 29.9615  3.3 -0.1 
 29.961  3.2 -0.1 
 29.9601  3.1 -0.1 
 29.9587  3 -0.1 
 29.9565  2.9 -0.1 
 29.9531  2.8 -0.1 
 29.9478  2.7 -0.1 
 29.9394  2.6 -0.1 
 29.9251  2.5 -0.1 

 25.2302 -1.1 -0.1 
 25.2029 -1 -0.1 
 25.2 -0.989285 -0.1 
 25.1744 -0.9 -0.1 
 25.1476 -0.8 -0.1 
 25.1223 -0.7 -0.1 
 25.1 -0.606175 -0.1 
 25.0984 -0.6 -0.1 
 25.0729 -0.5 -0.1 
 25.0492 -0.4 -0.1 
 25.0272 -0.3 -0.1 
 25.0067 -0.2 -0.1 
 25 -0.165864 -0.1 
 24.9853 -0.1 -0.1 
 24.9647  0 -0.1 
 24.9456  0.1 -0.1 
 24.9282  0.2 -0.1 
 24.9121  0.3 -0.1 
 24.9  0.381475 -0.1 
 24.8968  0.4 -0.1 
 24.8808  0.5 -0.1 
 24.8665  0.6 -0.1 
 24.8538  0.7 -0.1 
 24.8426  0.8 -0.1 
 24.8328  0.9 -0.1 
 24.8246  1 -0.1 
 24.8178  1.1 -0.1 
 24.8125  1.2 -0.1 
 24.8089  1.3 -0.1 
 24.8068  1.4 -0.1 
 24.8064  1.5 -0.1 
 24.8079  1.6 -0.1 
 24.8114  1.7 -0.1 
 24.8169  1.8 -0.1 
 24.8248  1.9 -0.1 
 24.8352  2 -0.1 
 24.8484  2.1 -0.1 
 24.8648  2.2 -0.1 
 24.8848  2.3 -0.1 
 24.9  2.3647 -0.1 
 24.9075  2.4 -0.1 
 24.9321  2.5 -0.1 
 24.9611  2.6 -0.1 
 24.9953  2.7 -0.1 
 25  2.7125 -0.1 
 25.0308  2.8 -0.1 
 25.0717  2.9 -0.1 
 25.1  2.96087 -0.1 
 25.1173  3 -0.1 
 25.1665  3.1 -0.1 
 25.2  3.1603 -0.1 
 25.2214  3.2 -0.1 
 25.2811  3.3 -0.1 
 25.3  3.32905 -0.1 
 25.3456  3.4 -0.1 
 25.4  3.47623 -0.1 
 25.417  3.5 -0.1 
 25.4943  3.6 -0.1 
 25.5  3.60697 -0.1 
 25.5772  3.7 -0.1 
 25.6  3.72576 -0.1 
 25.6676  3.8 -0.1 
 25.7  3.83376 -0.1 
 25.7661  3.9 -0.1 
 25.8  3.9328 -0.1 
 25.8732  4 -0.1 
 25.9  4.02404 -0.1 
 25.9902  4.1 -0.1 
 26  4.10821 -0.1 
 26.1  4.18722 -0.1 
 26.1173  4.2 -0.1 
 26.2  4.26149 -0.1 
 26.2567  4.3 -0.1 
 26.3  4.33003 -0.1 
 26.4  4.39328 -0.1 
 26.4113  4.4 -0.1 
 26.5  4.45464 -0.1 
 26.5829  4.5 -0.1 
 26.6  4.50986 -0.1 
 26.7  4.56357 -0.1 
 26.7764  4.6 -0.1 
 26.8  4.61206 -0.1 
 26.9  4.65922 -0.1 
 26.9985  4.7 -0.1 
 27  4.70069 -0.1 
 27.1  4.74277 -0.1 
 27.2  4.77974 -0.1 
 27.2608  4.8 -0.1 
 27.3  4.81444 -0.1 
 27.4  4.84788 -0.1 
 27.5  4.87741 -0.1 
 27.5858  4.9 -0.1 
 27.6  4.9042 -0.1 
 27.7  4.93108 -0.1 
 27.8  4.95478 -0.1 
 27.9  4.97572 -0.1 
 28  4.99424 -0.1 
 28.0351  5 -0.1 
 28.1  5.01219 -0.1 

 26.9557 -4.1 -0.1 
 26.9895 -4.2 -0.1 
 27 -4.22344 -0.1 
 27.0289 -4.3 -0.1 
 27.0736 -4.4 -0.1 
 27.1 -4.44813 -0.1 
 27.1241 -4.5 -0.1 
 27.1767 -4.6 -0.1 
 27.2 -4.63745 -0.1 
 27.2327 -4.7 -0.1 
 27.2959 -4.8 -0.1 
 27.3 -4.806 -0.1 
 27.3519 -4.9 -0.1 
 27.4 -4.96919 -0.1 
 27.4187 -5 -0.1 
 27.4842 -5.1 -0.1 
 27.5 -5.12182 -0.1 
 27.5475 -5.2 -0.1 
 27.6 -5.27092 -0.1 
 27.6191 -5.3 -0.1 
 27.6899 -5.4 -0.1 
 27.7 -5.41391 -0.1 
 27.752 -5.5 -0.1 
 27.8 -5.56468 -0.1 
 27.8231 -5.6 -0.1 
 27.8953 -5.7 -0.1 
 27.8 -5.75875 -0.1 
 27.7417 -5.7 -0.1 
 27.7 -5.66554 -0.1 
 27.6409 -5.6 -0.1 
 27.6 -5.56229 -0.1 
 27.5477 -5.5 -0.1 
 27.5 -5.45218 -0.1 
 27.4585 -5.4 -0.1 
 27.4 -5.33708 -0.1 
 27.3718 -5.3 -0.1 
 27.3 -5.218 -0.1 
 27.2868 -5.2 -0.1 
 27.2063 -5.1 -0.1 
 27.2 -5.09315 -0.1 
 27.1354 -5 -0.1 
 27.1 -4.95828 -0.1 
 27.0608 -4.9 -0.1 
 27 -4.82336 -0.1 
 26.9847 -4.8 -0.1 
 26.9143 -4.7 -0.1 
 26.9 -4.68238 -0.1 
 26.8488 -4.6 -0.1 
 26.8 -4.53484 -0.1 
 26.7789 -4.5 -0.1 
 26.712 -4.4 -0.1 
 26.7 -4.38413 -0.1 
 26.6513 -4.3 -0.1 
 26.6 -4.22609 -0.1 
 26.5852 -4.2 -0.1 
 26.5259 -4.1 -0.1 
 26.5 -4.0622 -0.1 
 26.4662 -4 -0.1 
 26.4042 -3.9 -0.1 
 26.4 -3.89381 -0.1 
 26.3509 -3.8 -0.1 
 26.3 -3.71636 -0.1 
 26.2917 -3.7 -0.1 
 26.2401 -3.6 -0.1 
 26.2 -3.53139 -0.1 
 26.1846 -3.5 -0.1 
 26.1343 -3.4 -0.1 
 26.1 -3.33839 -0.1 
 26.0819 -3.3 -0.1 
 26.0335 -3.2 -0.1 
 26 -3.13614 -0.1 
 25.9836 -3.1 -0.1 
 25.9376 -3 -0.1 
 25.9 -2.92351 -0.1 
 25.8898 -2.9 -0.1 
 25.8461 -2.8 -0.1 
 25.8004 -2.7 -0.1 
 25.8 -2.69917 -0.1 
 25.7588 -2.6 -0.1 
 25.7166 -2.5 -0.1 
 25.7 -2.46149 -0.1 
 25.6756 -2.4 -0.1 
 25.6362 -2.3 -0.1 
 25.6 -2.20865 -0.1 
 25.5967 -2.2 -0.1 
 25.5592 -2.1 -0.1 
 25.5224 -2 -0.1 
 25.5 -1.93868 -0.1 
 25.4862 -1.9 -0.1 
 25.4512 -1.8 -0.1 
 25.4173 -1.7 -0.1 
 25.4 -1.64828 -0.1 
 25.3838 -1.6 -0.1 
 25.3512 -1.5 -0.1 
 25.32 -1.4 -0.1 
 25.3 -1.3337 -0.1 
 25.2894 -1.3 -0.1 
 25.2589 -1.2 -0.1 
 25.2302 -1.1 -0.1 

 29.9251  2.5 -0.1 
 29.9  2.40758 -0.1 
 29.8926  2.4 -0.1 
 29.8  2.30794 -0.1 
 29.7926  2.3 -0.1 
 29.7  2.20679 -0.1 
 29.6935  2.2 -0.1 
 29.6  2.10764 -0.1 
 29.5926  2.1 -0.1 
 29.5  2.00973 -0.1 
 29.4905  2 -0.1 
 29.4  1.91189 -0.1 
 29.3883  1.9 -0.1 
 29.3  1.81355 -0.1 
 29.2867  1.8 -0.1 
 29.2  1.71417 -0.1 
 29.1862  1.7 -0.1 
 29.1  1.61322 -0.1 
 29.0873  1.6 -0.1 
 29  1.51018 -0.1 
 28.9904  1.5 -0.1 
 28.9  1.40457 -0.1 
 28.8958  1.4 -0.1 
 28.8037  1.3 -0.1 
 28.8  1.29597 -0.1 
 28.7143  1.2 -0.1 
 28.7  1.18387 -0.1 
 28.6275  1.1 -0.1 
 28.6  1.0676 -0.1 
 28.5436  1 -0.1 
 28.5  0.946542 -0.1 
 28.4626  0.9 -0.1 
 28.4  0.82 -0.1 
 28.3845  0.8 -0.1 
 28.3095  0.7 -0.1 
 28.3  0.686896 -0.1 
 28.2374  0.6 -0.1 
 28.2  0.545891 -0.1 
 28.1684  0.5 -0.1 
 28.1025  0.4 -0.1 
 28.1  0.396098 -0.1 
 28.0395  0.3 -0.1 
 28  0.233905 -0.1 
 27.9796  0.2 -0.1 
 27.923  0.1 -0.1 
 27.9  0.0570652 -0.1 
 27.8692  0 -0.1 
 27.8188 -0.1 -0.1 
 27.8 -0.139837 -0.1 
 27.7713 -0.2 -0.1 
 27.727 -0.3 -0.1 
 27.7 -0.365895 -0.1 
 27.6858 -0.4 -0.1 
 27.6476 -0.5 -0.1 
 27.6126 -0.6 -0.1 
 27.6 -0.639836 -0.1 
 27.5805 -0.7 -0.1 
 27.5515 -0.8 -0.1 
 27.5255 -0.9 -0.1 
 27.5025 -1 -0.1 
 27.5 -1.0129 -0.1 
 27.4823 -1.1 -0.1 
 27.4649 -1.2 -0.1 
 27.4504 -1.3 -0.1 
 27.4386 -1.4 -0.1 
 27.4295 -1.5 -0.1 
 27.423 -1.6 -0.1 
 27.419 -1.7 -0.1 
 27.4174 -1.8 -0.1 
 27.418 -1.9 -0.1 
 27.4209 -2 -0.1 
 27.4258 -2.1 -0.1 
 27.4326 -2.2 -0.1 
 27.4412 -2.3 -0.1 
 27.4514 -2.4 -0.1 
 27.463 -2.5 -0.1 
 27.4759 -2.6 -0.1 
 27.4897 -2.7 -0.1 
 27.5 -2.77189 -0.1 
 27.5041 -2.8 -0.1 
 27.5182 -2.9 -0.1 
 27.5318 -3 -0.1 
 27.5444 -3.1 -0.1 
 27.5549 -3.2 -0.1 
 27.5619 -3.3 -0.1 
 27.5634 -3.4 -0.1 
 27.5554 -3.5 -0.1 
 27.5312 -3.6 -0.1 
 27.5 -3.66452 -0.1 
 27.4673 -3.7 -0.1 
 27.4 -3.74794 -0.1 
 27.3 -3.77432 -0.1 
 27.2 -3.7804 -0.1 
 27.1 -3.7826 -0.1 
 27 -3.79948 -0.1 
 26.999 -3.8 -0.1 
 26.933 -3.9 -0.1 
 26.9345 -4 -0.1 
 26.9557 -4.1 -0.1 


# Contour 38, label:     -0.3
 0.305308 -0.5 -0.3 
 0.3 -0.502317 -0.3 
 0.2 -0.52668 -0.3 
 0.1 -0.543772 -0.3 
 0 -0.555203 -0.3 
-0.1 -0.56274 -0.3 
-0.2 -0.568076 -0.3 
-0.3 -0.572731 -0.3 
-0.4 -0.577658 -0.3 
-0.5 -0.589385 -0.3 
-0.537225 -0.6 -0.3 
-0.6 -0.643413 -0.3 
-0.687423 -0.6 -0.3 
-0.7 -0.561211 -0.3 
-0.721831 -0.5 -0.3 
-0.7 -0.453443 -0.3 
-0.690831 -0.4 -0.3 
-0.652011 -0.3 -0.3 
-0.6 -0.233707 -0.3 
-0.557296 -0.2 -0.3 
-0.5 -0.151796 -0.3 
-0.4 -0.115838 -0.3 
-0.31499 -0.1 -0.3 
-0.3 -0.0941323 -0.3 
-0.2 -0.0729668 -0.3 
-0.1 -0.0615573 -0.3 
 0 -0.0536729 -0.3 
 0.1 -0.051317 -0.3 
 0.2 -0.0880443 -0.3 
 0.205818 -0.1 -0.3 
 0.227894 -0.2 -0.3 
 0.236624 -0.3 -0.3 
 0.276694 -0.4 -0.3 
 0.3 -0.494195 -0.3 
 0.305308 -0.5 -0.3 

 0.517512  0.1 -0.3 
 0.5  0.0782057 -0.3 
 0.4  0.0288497 -0.3 
 0.302928  0.1 -0.3 
 0.3  0.114468 -0.3 
 0.284651  0.2 -0.3 
 0.298282  0.3 -0.3 
 0.3  0.301445 -0.3 
 0.327989  0.4 -0.3 
 0.4  0.471785 -0.3 
 0.5  0.484312 -0.3 
 0.584312  0.4 -0.3 
 0.564274  0.3 -0.3 
 0.560075  0.2 -0.3 
 0.517512  0.1 -0.3 

 3.1  2.65996 -0.3 
 3.2  2.64264 -0.3 
 3.3  2.62174 -0.3 
 3.3868  2.6 -0.3 
 3.4  2.59749 -0.3 
 3.5  2.5768 -0.3 
 3.6  2.55214 -0.3 
 3.7  2.52226 -0.3 
 3.76379  2.5 -0.3 
 3.8  2.48977 -0.3 
 3.9  2.45852 -0.3 
 4  2.42036 -0.3 
 4.04676  2.4 -0.3 
 4.1  2.38025 -0.3 
 4.2  2.33804 -0.3 
 4.27533  2.3 -0.3 
 4.3  2.28885 -0.3 
 4.4  2.23968 -0.3 
 4.46817  2.2 -0.3 
 4.5  2.18272 -0.3 
 4.6  2.12275 -0.3 
 4.63412  2.1 -0.3 
 4.7  2.05755 -0.3 
 4.77858  2 -0.3 
 4.8  1.98426 -0.3 
 4.9  1.90452 -0.3 
 4.90543  1.9 -0.3 
 5  1.81844 -0.3 
 5.02015  1.8 -0.3 
 5.1  1.72185 -0.3 
 5.1217  1.7 -0.3 
 5.2  1.61304 -0.3 
 5.21174  1.6 -0.3 
 5.29258  1.5 -0.3 
 5.3  1.48965 -0.3 
 5.36695  1.4 -0.3 
 5.4  1.34729 -0.3 
 5.43178  1.3 -0.3 
 5.48818  1.2 -0.3 
 5.5  1.17565 -0.3 
 5.54085  1.1 -0.3 
 5.5844  1 -0.3 
 5.6  0.957077 -0.3 
 5.62401  0.9 -0.3 
 5.65824  0.8 -0.3 
 5.68506  0.7 -0.3 
 5.7  0.629333 -0.3 
 5.70755  0.6 -0.3 
 5.72744  0.5 -0.3 
 5.7416  0.4 -0.3 
 5.75072  0.3 -0.3 
 5.75524  0.2 -0.3 
 5.75535  0.1 -0.3 
 5.75109  0 -0.3 
 5.74236 -0.1 -0.3 
 5.72896 -0.2 -0.3 
 5.71065 -0.3 -0.3 

 1.8  1.66167 -0.3 
 1.7  1.65118 -0.3 
 1.6  1.63916 -0.3 
 1.5  1.60324 -0.3 
 1.48113  1.6 -0.3 
 1.4  1.57477 -0.3 
 1.3  1.58732 -0.3 
 1.2  1.59395 -0.3 
 1.14053  1.6 -0.3 
 1.1  1.60263 -0.3 
 1  1.60597 -0.3 
 0.9  1.60781 -0.3 
 0.8  1.60811 -0.3 
 0.7  1.60719 -0.3 
 0.6  1.60511 -0.3 
 0.5  1.60193 -0.3 
 0.457639  1.6 -0.3 
 0.4  1.59478 -0.3 
 0.3  1.58269 -0.3 
 0.2  1.56835 -0.3 
 0.1  1.55241 -0.3 
 0  1.53551 -0.3 
-0.1  1.51889 -0.3 
-0.2  1.50279 -0.3 
-0.213715  1.5 -0.3 
-0.3  1.45417 -0.3 
-0.4  1.42305 -0.3 
-0.408285  1.4 -0.3 
-0.410267  1.3 -0.3 
-0.412593  1.2 -0.3 
-0.415498  1.1 -0.3 
-0.419314  1 -0.3 
-0.424821  0.9 -0.3 
-0.434159  0.8 -0.3 
-0.456445  0.7 -0.3 
-0.5  0.639589 -0.3 
-0.6  0.682424 -0.3 
-0.639791  0.7 -0.3 
-0.696777  0.8 -0.3 
-0.7  0.814144 -0.3 
-0.740265  0.9 -0.3 
-0.760099  1 -0.3 
-0.769465  1.1 -0.3 
-0.773381  1.2 -0.3 
-0.774197  1.3 -0.3 
-0.773001  1.4 -0.3 
-0.768927  1.5 -0.3 
-0.753837  1.6 -0.3 
-0.713202  1.7 -0.3 
-0.7  1.72243 -0.3 
