
# Surface 0 of 1 surfaces

# Curve title: ""MAC_example_omega.csv""

# IsoCurve 0, 201 points
# x y z type
-9.2  3.9  0.00275421 i
-9.2  4  0.00278348 i
-9.2  4.1  0.00281073 i
-9.2  4.2  0.00283601 i
-9.2  4.3  0.00285937 i
-9.2  4.4  0.00288087 i
-9.2  4.5  0.00290055 i
-9.2  4.6  0.00291848 i
-9.2  4.7  0.00293471 i
-9.2  4.8  0.00294931 i
-9.2  4.9  0.00296233 i
-9.2  5  0.00297384 i
-9.2  5.1  0.0029839 i
-9.2  5.2  0.00299258 i
-9.2  5.3  0.00299994 i
-9.2  5.4  0.00300604 i
-9.2  5.5  0.00301094 i
-9.2  5.6  0.00301472 i
-9.2  5.7  0.00301744 i
-9.2  5.8  0.00301915 i
-9.2  5.9  0.00301992 i
-9.2  6  0.00301982 i
-9.2  6.1  0.00301891 i
-9.2  6.2  0.00301723 i
-9.2  6.3  0.00301487 i
-9.2  6.4  0.00301186 i
-9.2  6.5  0.00300828 i
-9.2  6.6  0.00300417 i
-9.2  6.7  0.00299959 i
-9.2  6.8  0.0029946 i
-9.2  6.9  0.00298924 i
-9.2  7  0.00298357 i
-9.2  7.1  0.00297763 i
-9.2  7.2  0.00297147 i
-9.2  7.3  0.00296513 i
-9.2  7.4  0.00295867 i
-9.2  7.5  0.00295212 i
-9.2  7.6  0.00294553 i
-9.2  7.7  0.00293892 i
-9.2  7.8  0.00293235 i
-9.2  7.9  0.00292584 i
-9.2  8  0.00291944 i
-9.2  8.1  0.00291316 i
-9.2  8.2  0.00290705 i
-9.2  8.3  0.00290113 i
-9.2  8.4  0.00289544 i
-9.2  8.5  0.00288999 i
-9.2  8.6  0.00288481 i
-9.2  8.7  0.00287993 i
-9.2  8.8  0.00287536 i
-9.2  8.9  0.00287113 i
-9.2  9  0.00286725 i
-9.2  9.1  0.00286375 i
-9.2  9.2  0.00286063 i
-9.2  9.3  0.00285791 i
-9.2  9.4  0.00285561 i
-9.2  9.5  0.00285375 i
-9.2  9.6  0.00285235 i
-9.2  9.7  0.00285148 i
-9.2  9.8  0.00285127 i
-9.2  9.9  0.00285192 i
-9.2  10  0 i

# IsoCurve 393, 201 points
# x y z type
-9.3 -10  0 i
-9.3 -9.9 -0.00290074 i
-9.3 -9.8 -0.00290005 i
-9.3 -9.7 -0.00290015 i
-9.3 -9.6 -0.00290084 i
-9.3 -9.5 -0.00290199 i
-9.3 -9.4 -0.00290355 i
-9.3 -9.3 -0.00290549 i
-9.3 -9.2 -0.00290778 i
-9.3 -9.1 -0.00291043 i
-9.3 -9 -0.00291341 i
-9.3 -8.9 -0.00291672 i
-9.3 -8.8 -0.00292032 i
-9.3 -8.7 -0.00292422 i
-9.3 -8.6 -0.00292838 i
-9.3 -8.5 -0.00293278 i
-9.3 -8.4 -0.00293741 i
-9.3 -8.3 -0.00294224 i
-9.3 -8.2 -0.00294724 i
-9.3 -8.1 -0.00295239 i
-9.3 -8 -0.00295766 i
-9.3 -7.9 -0.00296302 i
-9.3 -7.8 -0.00296844 i
-9.3 -7.7 -0.00297389 i
-9.3 -7.6 -0.00297932 i
-9.3 -7.5 -0.00298471 i
-9.3 -7.4 -0.00299002 i
-9.3 -7.3 -0.0029952 i
-9.3 -7.2 -0.00300022 i
-9.3 -7.1 -0.00300504 i
-9.3 -7 -0.0030096 i
-9.3 -6.9 -0.00301387 i
-9.3 -6.8 -0.0030178 i
-9.3 -6.7 -0.00302134 i
-9.3 -6.6 -0.00302444 i
-9.3 -6.5 -0.00302705 i
-9.3 -6.4 -0.00302911 i
-9.3 -6.3 -0.00303058 i
-9.3 -6.2 -0.0030314 i
-9.3 -6.1 -0.00303151 i
-9.3 -6 -0.00303085 i
-9.3 -5.9 -0.00302937 i
-9.3 -5.8 -0.003027 i
-9.3 -5.7 -0.0030237 i
-9.3 -5.6 -0.00301939 i
-9.3 -5.5 -0.00301402 i
-9.3 -5.4 -0.00300752 i
-9.3 -5.3 -0.00299983 i
-9.3 -5.2 -0.0029909 i
-9.3 -5.1 -0.00298065 i
-9.3 -5 -0.00296903 i
-9.3 -4.9 -0.00295598 i
-9.3 -4.8 -0.00294143 i
-9.3 -4.7 -0.00292532 i
-9.3 -4.6 -0.0029076 i
-9.3 -4.5 -0.0028882 i
-9.3 -4.4 -0.00286708 i
-9.3 -4.3 -0.00284416 i
-9.3 -4.2 -0.00281941 i
-9.3 -4.1 -0.00279277 i
-9.3 -4 -0.00276419 i
-9.3 -3.9 -0.00273362 i
-9.3 -3.8 -0.00270103 i
-9.3 -3.7 -0.00266636 i
-9.3 -3.6 -0.00262958 i
-9.3 -3.5 -0.00259067 i
-9.3 -3.4 -0.00254958 i
-9.3 -3.3 -0.00250629 i
-9.3 -3.2 -0.00246078 i
-9.3 -3.1 -0.00241304 i
-9.3 -3 -0.00236304 i
-9.3 -2.9 -0.00231079 i
-9.3 -2.8 -0.00225628 i
-9.3 -2.7 -0.00219951 i
-9.3 -2.6 -0.00214049 i
-9.3 -2.5 -0.00207924 i
-9.3 -2.4 -0.00201578 i
-9.3 -2.3 -0.00195013 i
-9.3 -2.2 -0.00188232 i
-9.3 -2.1 -0.00181239 i
-9.3 -2 -0.00174038 i
-9.3 -1.9 -0.00166635 i
-9.3 -1.8 -0.00159035 i
-9.3 -1.7 -0.00151245 i
-9.3 -1.6 -0.0014327 i
-9.3 -1.5 -0.00135119 i
-9.3 -1.4 -0.00126799 i
-9.3 -1.3 -0.00118319 i
-9.3 -1.2 -0.00109687 i
-9.3 -1.1 -0.00100915 i
-9.3 -1 -0.000920102 i
-9.3 -0.9 -0.000829847 i
-9.3 -0.8 -0.000738489 i
-9.3 -0.7 -0.000646143 i
-9.3 -0.6 -0.000552923 i
-9.3 -0.5 -0.00045895 i
-9.3 -0.4 -0.000364346 i
-9.3 -0.3 -0.000269235 i
-9.3 -0.2 -0.000173744 i
-9.3 -0.1 -7.8001e-05 i
-9.3  0  1.78653e-05 i
-9.3  0.1  0.000113725 i
-9.3  0.2  0.000209449 i
-9.3  0.3  0.000304909 i
-9.3  0.4  0.000399975 i
-9.3  0.5  0.000494521 i
-9.3  0.6  0.000588422 i
-9.3  0.7  0.000681554 i
-9.3  0.8  0.000773798 i
-9.3  0.9  0.000865037 i
-9.3  1  0.000955156 i
-9.3  1.1  0.00104405 i
-9.3  1.2  0.0011316 i
-9.3  1.3  0.00121772 i
-9.3  1.4  0.0013023 i
-9.3  1.5  0.00138526 i
-9.3  1.6  0.00146651 i
-9.3  1.7  0.00154597 i
-9.3  1.8  0.00162356 i
-9.3  1.9  0.00169922 i
-9.3  2  0.00177287 i
-9.3  2.1  0.00184447 i
-9.3  2.2  0.00191397 i
-9.3  2.3  0.00198131 i
-9.3  2.4  0.00204646 i
-9.3  2.5  0.00210939 i
-9.3  2.6  0.00217006 i
-9.3  2.7  0.00222847 i
-9.3  2.8  0.00228459 i
-9.3  2.9  0.00233842 i
-9.3  3  0.00238995 i
-9.3  3.1  0.00243918 i
-9.3  3.2  0.00248613 i
-9.3  3.3  0.0025308 i
-9.3  3.4  0.00257322 i
-9.3  3.5  0.00261339 i
-9.3  3.6  0.00265136 i
-9.3  3.7  0.00268715 i
-9.3  3.8  0.00272079 i
-9.3  3.9  0.00275233 i
-9.3  4  0.0027818 i
-9.3  4.1  0.00280925 i
-9.3  4.2  0.00283473 i
-9.3  4.3  0.00285829 i
-9.3  4.4  0.00287998 i
-9.3  4.5  0.00289985 i
-9.3  4.6  0.00291797 i
-9.3  4.7  0.00293439 i
-9.3  4.8  0.00294917 i
-9.3  4.9  0.00296237 i
-9.3  5  0.00297406 i
-9.3  5.1  0.0029843 i
-9.3  5.2  0.00299314 i
-9.3  5.3  0.00300067 i
-9.3  5.4  0.00300693 i
-9.3  5.5  0.00301199 i
-9.3  5.6  0.00301592 i
-9.3  5.7  0.00301879 i
-9.3  5.8  0.00302065 i
-9.3  5.9  0.00302156 i
-9.3  6  0.0030216 i
-9.3  6.1  0.00302081 i
-9.3  6.2  0.00301927 i
-9.3  6.3  0.00301703 i
-9.3  6.4  0.00301414 i
-9.3  6.5  0.00301068 i
-9.3  6.6  0.00300668 i
-9.3  6.7  0.00300221 i
-9.3  6.8  0.00299732 i
-9.3  6.9  0.00299206 i
-9.3  7  0.00298648 i
-9.3  7.1  0.00298063 i
-9.3  7.2  0.00297456 i
-9.3  7.3  0.00296831 i
-9.3  7.4  0.00296193 i
-9.3  7.5  0.00295546 i
-9.3  7.6  0.00294893 i
-9.3  7.7  0.0029424 i
-9.3  7.8  0.00293589 i
-9.3  7.9  0.00292945 i
-9.3  8  0.0029231 i
-9.3  8.1  0.00291688 i
-9.3  8.2  0.00291083 i
-9.3  8.3  0.00290496 i
-9.3  8.4  0.00289931 i
-9.3  8.5  0.0028939 i
-9.3  8.6  0.00288876 i
-9.3  8.7  0.00288392 i
-9.3  8.8  0.00287939 i
-9.3  8.9  0.00287519 i
-9.3  9  0.00287134 i
-9.3  9.1  0.00286786 i
-9.3  9.2  0.00286476 i
-9.3  9.3  0.00286207 i
-9.3  9.4  0.00285979 i
-9.3  9.5  0.00285794 i
-9.3  9.6  0.00285654 i
-9.3  9.7  0.00285567 i
-9.3  9.8  0.00285544 i
-9.3  9.9  0.00285607 i
-9.3  10  0 i

# IsoCurve 394, 201 points
# x y z type
-9.4 -10  0 i
-9.4 -9.9 -0.00289345 i
-9.4 -9.8 -0.00289278 i
-9.4 -9.7 -0.00289293 i
-9.4 -9.6 -0.00289365 i
-9.4 -9.5 -0.00289482 i
-9.4 -9.4 -0.00289639 i
-9.4 -9.3 -0.00289835 i
-9.4 -9.2 -0.00290067 i
-9.4 -9.1 -0.00290335 i
-9.4 -9 -0.00290636 i
-9.4 -8.9 -0.0029097 i
-9.4 -8.8 -0.00291335 i
-9.4 -8.7 -0.00291728 i
-9.4 -8.6 -0.00292149 i
-9.4 -8.5 -0.00292594 i
-9.4 -8.4 -0.00293063 i
-9.4 -8.3 -0.00293551 i
-9.4 -8.2 -0.00294058 i
-9.4 -8.1 -0.0029458 i
-9.4 -8 -0.00295114 i
-9.4 -7.9 -0.00295657 i
-9.4 -7.8 -0.00296207 i
-9.4 -7.7 -0.0029676 i
-9.4 -7.6 -0.00297313 i
-9.4 -7.5 -0.00297861 i
-9.4 -7.4 -0.00298402 i
-9.4 -7.3 -0.0029893 i
-9.4 -7.2 -0.00299443 i
-9.4 -7.1 -0.00299936 i
-9.4 -7 -0.00300405 i
-9.4 -6.9 -0.00300845 i
-9.4 -6.8 -0.00301251 i
-9.4 -6.7 -0.00301618 i
-9.4 -6.6 -0.00301942 i
-9.4 -6.5 -0.00302218 i
-9.4 -6.4 -0.0030244 i
-9.4 -6.3 -0.00302603 i
-9.4 -6.2 -0.00302701 i
-9.4 -6.1 -0.00302728 i
-9.4 -6 -0.0030268 i
-9.4 -5.9 -0.0030255 i
-9.4 -5.8 -0.00302333 i
-9.4 -5.7 -0.00302022 i
-9.4 -5.6 -0.00301611 i
-9.4 -5.5 -0.00301094 i
-9.4 -5.4 -0.00300465 i
-9.4 -5.3 -0.00299718 i
-9.4 -5.2 -0.00298847 i
-9.4 -5.1 -0.00297845 i
-9.4 -5 -0.00296706 i
-9.4 -4.9 -0.00295424 i
-9.4 -4.8 -0.00293993 i
-9.4 -4.7 -0.00292407 i
-9.4 -4.6 -0.0029066 i
-9.4 -4.5 -0.00288746 i
-9.4 -4.4 -0.00286659 i
-9.4 -4.3 -0.00284394 i
-9.4 -4.2 -0.00281945 i
-9.4 -4.1 -0.00279308 i
-9.4 -4 -0.00276477 i
-9.4 -3.9 -0.00273447 i
-9.4 -3.8 -0.00270215 i
-9.4 -3.7 -0.00266775 i
-9.4 -3.6 -0.00263125 i
-9.4 -3.5 -0.00259261 i
-9.4 -3.4 -0.00255179 i
-9.4 -3.3 -0.00250878 i
-9.4 -3.2 -0.00246355 i
-9.4 -3.1 -0.00241608 i
-9.4 -3 -0.00236635 i
-9.4 -2.9 -0.00231437 i
-9.4 -2.8 -0.00226012 i
-9.4 -2.7 -0.00220362 i
-9.4 -2.6 -0.00214486 i
-9.4 -2.5 -0.00208386 i
-9.4 -2.4 -0.00202064 i
-9.4 -2.3 -0.00195523 i
-9.4 -2.2 -0.00188766 i
-9.4 -2.1 -0.00181796 i
-9.4 -2 -0.00174617 i
-9.4 -1.9 -0.00167236 i
-9.4 -1.8 -0.00159657 i
-9.4 -1.7 -0.00151886 i
-9.4 -1.6 -0.0014393 i
-9.4 -1.5 -0.00135797 i
-9.4 -1.4 -0.00127494 i
-9.4 -1.3 -0.0011903 i
-9.4 -1.2 -0.00110413 i
-9.4 -1.1 -0.00101654 i
-9.4 -1 -0.000927627 i
-9.4 -0.9 -0.000837488 i
-9.4 -0.8 -0.000746236 i
-9.4 -0.7 -0.000653983 i
-9.4 -0.6 -0.000560845 i
-9.4 -0.5 -0.000466941 i
-9.4 -0.4 -0.000372395 i
-9.4 -0.3 -0.00027733 i
-9.4 -0.2 -0.000181872 i
-9.4 -0.1 -8.61505e-05 i
-9.4  0  9.70639e-06 i
-9.4  0.1  0.000105569 i
-9.4  0.2  0.000201308 i
-9.4  0.3  0.000296793 i
-9.4  0.4  0.000391897 i
-9.4  0.5  0.000486492 i
-9.4  0.6  0.000580453 i
-9.4  0.7  0.000673657 i
-9.4  0.8  0.000765983 i
-9.4  0.9  0.000857314 i
-9.4  1  0.000947535 i
-9.4  1.1  0.00103654 i
-9.4  1.2  0.00112421 i
-9.4  1.3  0.00121046 i
-9.4  1.4  0.00129518 i
-9.4  1.5  0.00137829 i
-9.4  1.6  0.00145969 i
-9.4  1.7  0.00153931 i
-9.4  1.8  0.00161707 i
-9.4  1.9  0.0016929 i
-9.4  2  0.00176674 i
-9.4  2.1  0.00183853 i
-9.4  2.2  0.00190822 i
-9.4  2.3  0.00197576 i
-9.4  2.4  0.00204111 i
-9.4  2.5  0.00210424 i
-9.4  2.6  0.00216513 i
-9.4  2.7  0.00222375 i
-9.4  2.8  0.00228008 i
-9.4  2.9  0.00233413 i
-9.4  3  0.00238588 i
-9.4  3.1  0.00243533 i
-9.4  3.2  0.0024825 i
-9.4  3.3  0.0025274 i
-9.4  3.4  0.00257003 i
-9.4  3.5  0.00261043 i
-9.4  3.6  0.00264862 i
-9.4  3.7  0.00268463 i
-9.4  3.8  0.0027185 i
-9.4  3.9  0.00275025 i
-9.4  4  0.00277994 i
-9.4  4.1  0.00280761 i
-9.4  4.2  0.00283331 i
-9.4  4.3  0.00285708 i
-9.4  4.4  0.00287898 i
-9.4  4.5  0.00289906 i
-9.4  4.6  0.00291738 i
-9.4  4.7  0.002934 i
-9.4  4.8  0.00294898 i
-9.4  4.9  0.00296238 i
-9.4  5  0.00297426 i
-9.4  5.1  0.00298468 i
-9.4  5.2  0.00299371 i
-9.4  5.3  0.00300141 i
-9.4  5.4  0.00300785 i
-9.4  5.5  0.00301308 i
-9.4  5.6  0.00301718 i
-9.4  5.7  0.00302021 i
-9.4  5.8  0.00302223 i
-9.4  5.9  0.0030233 i
-9.4  6  0.00302348 i
-9.4  6.1  0.00302284 i
-9.4  6.2  0.00302144 i
-9.4  6.3  0.00301933 i
-9.4  6.4  0.00301658 i
-9.4  6.5  0.00301324 i
-9.4  6.6  0.00300937 i
-9.4  6.7  0.00300502 i
-9.4  6.8  0.00300024 i
-9.4  6.9  0.00299509 i
-9.4  7  0.00298962 i
-9.4  7.1  0.00298387 i
-9.4  7.2  0.0029779 i
-9.4  7.3  0.00297174 i
-9.4  7.4  0.00296545 i
-9.4  7.5  0.00295906 i
-9.4  7.6  0.00295262 i
-9.4  7.7  0.00294616 i
-9.4  7.8  0.00293973 i
-9.4  7.9  0.00293336 i
-9.4  8  0.00292707 i
-9.4  8.1  0.00292092 i
-9.4  8.2  0.00291492 i
-9.4  8.3  0.00290911 i
-9.4  8.4  0.00290351 i
-9.4  8.5  0.00289815 i
-9.4  8.6  0.00289306 i
-9.4  8.7  0.00288826 i
-9.4  8.8  0.00288376 i
-9.4  8.9  0.0028796 i
-9.4  9  0.00287578 i
-9.4  9.1  0.00287233 i
-9.4  9.2  0.00286926 i
-9.4  9.3  0.00286659 i
-9.4  9.4  0.00286433 i
-9.4  9.5  0.0028625 i
-9.4  9.6  0.00286111 i
-9.4  9.7  0.00286023 i
-9.4  9.8  0.00285998 i
-9.4  9.9  0.00286059 i
-9.4  10  0 i

# IsoCurve 395, 201 points
# x y z type
-9.5 -10  0 i
-9.5 -9.9 -0.00288548 i
-9.5 -9.8 -0.00288485 i
-9.5 -9.7 -0.00288503 i
-9.5 -9.6 -0.00288578 i
-9.5 -9.5 -0.00288698 i
-9.5 -9.4 -0.00288857 i
-9.5 -9.3 -0.00289055 i
-9.5 -9.2 -0.0028929 i
-9.5 -9.1 -0.00289561 i
-9.5 -9 -0.00289866 i
-9.5 -8.9 -0.00290204 i
-9.5 -8.8 -0.00290572 i
-9.5 -8.7 -0.00290971 i
-9.5 -8.6 -0.00291396 i
-9.5 -8.5 -0.00291847 i
-9.5 -8.4 -0.00292321 i
-9.5 -8.3 -0.00292816 i
-9.5 -8.2 -0.0029333 i
-9.5 -8.1 -0.00293859 i
-9.5 -8 -0.00294401 i
-9.5 -7.9 -0.00294952 i
-9.5 -7.8 -0.00295511 i
-9.5 -7.7 -0.00296073 i
-9.5 -7.6 -0.00296635 i
-9.5 -7.5 -0.00297193 i
-9.5 -7.4 -0.00297745 i
-9.5 -7.3 -0.00298285 i
-9.5 -7.2 -0.00298809 i
-9.5 -7.1 -0.00299315 i
-9.5 -7 -0.00299796 i
-9.5 -6.9 -0.00300249 i
-9.5 -6.8 -0.00300669 i
-9.5 -6.7 -0.00301051 i
-9.5 -6.6 -0.00301391 i
-9.5 -6.5 -0.00301682 i
-9.5 -6.4 -0.0030192 i
-9.5 -6.3 -0.003021 i
-9.5 -6.2 -0.00302215 i
-9.5 -6.1 -0.00302261 i
-9.5 -6 -0.00302232 i
-9.5 -5.9 -0.00302121 i
-9.5 -5.8 -0.00301924 i
-9.5 -5.7 -0.00301633 i
-9.5 -5.6 -0.00301243 i
-9.5 -5.5 -0.00300748 i
-9.5 -5.4 -0.00300142 i
-9.5 -5.3 -0.00299418 i
-9.5 -5.2 -0.0029857 i
-9.5 -5.1 -0.00297591 i
-9.5 -5 -0.00296477 i
-9.5 -4.9 -0.0029522 i
-9.5 -4.8 -0.00293815 i
-9.5 -4.7 -0.00292254 i
-9.5 -4.6 -0.00290534 i
-9.5 -4.5 -0.00288646 i
-9.5 -4.4 -0.00286586 i
-9.5 -4.3 -0.00284349 i
-9.5 -4.2 -0.00281928 i
-9.5 -4.1 -0.00279319 i
-9.5 -4 -0.00276516 i
-9.5 -3.9 -0.00273515 i
-9.5 -3.8 -0.00270311 i
-9.5 -3.7 -0.00266901 i
-9.5 -3.6 -0.0026328 i
-9.5 -3.5 -0.00259445 i
-9.5 -3.4 -0.00255392 i
-9.5 -3.3 -0.0025112 i
-9.5 -3.2 -0.00246626 i
-9.5 -3.1 -0.00241907 i
-9.5 -3 -0.00236963 i
-9.5 -2.9 -0.00231793 i
-9.5 -2.8 -0.00226397 i
-9.5 -2.7 -0.00220774 i
-9.5 -2.6 -0.00214925 i
-9.5 -2.5 -0.00208852 i
-9.5 -2.4 -0.00202557 i
-9.5 -2.3 -0.00196042 i
-9.5 -2.2 -0.00189309 i
-9.5 -2.1 -0.00182364 i
-9.5 -2 -0.00175209 i
-9.5 -1.9 -0.00167851 i
-9.5 -1.8 -0.00160294 i
-9.5 -1.7 -0.00152544 i
-9.5 -1.6 -0.00144609 i
-9.5 -1.5 -0.00136495 i
-9.5 -1.4 -0.00128211 i
-9.5 -1.3 -0.00119764 i
-9.5 -1.2 -0.00111165 i
-9.5 -1.1 -0.00102421 i
-9.5 -1 -0.000935436 i
-9.5 -0.9 -0.000845428 i
-9.5 -0.8 -0.000754295 i
-9.5 -0.7 -0.000662149 i
-9.5 -0.6 -0.000569106 i
-9.5 -0.5 -0.000475286 i
-9.5 -0.4 -0.00038081 i
-9.5 -0.3 -0.000285802 i
-9.5 -0.2 -0.000190391 i
-9.5 -0.1 -9.4702e-05 i
-9.5  0  1.13421e-06 i
-9.5  0.1  9.69886e-05 i
-9.5  0.2  0.000192731 i
-9.5  0.3  0.000288233 i
-9.5  0.4  0.000383365 i
-9.5  0.5  0.000478001 i
-9.5  0.6  0.000572014 i
-9.5  0.7  0.000665281 i
-9.5  0.8  0.000757682 i
-9.5  0.9  0.000849098 i
-9.5  1  0.000939415 i
-9.5  1.1  0.00102852 i
-9.5  1.2  0.00111631 i
-9.5  1.3  0.00120269 i
-9.5  1.4  0.00128755 i
-9.5  1.5  0.0013708 i
-9.5  1.6  0.00145235 i
-9.5  1.7  0.00153213 i
-9.5  1.8  0.00161006 i
-9.5  1.9  0.00168607 i
-9.5  2  0.00176009 i
-9.5  2.1  0.00183206 i
-9.5  2.2  0.00190195 i
-9.5  2.3  0.00196968 i
-9.5  2.4  0.00203524 i
-9.5  2.5  0.00209858 i
-9.5  2.6  0.00215968 i
-9.5  2.7  0.00221852 i
-9.5  2.8  0.00227508 i
-9.5  2.9  0.00232934 i
-9.5  3  0.00238132 i
-9.5  3.1  0.002431 i
-9.5  3.2  0.0024784 i
-9.5  3.3  0.00252352 i
-9.5  3.4  0.00256639 i
-9.5  3.5  0.00260702 i
-9.5  3.6  0.00264544 i
-9.5  3.7  0.00268168 i
-9.5  3.8  0.00271578 i
-9.5  3.9  0.00274777 i
-9.5  4  0.00277768 i
-9.5  4.1  0.00280558 i
-9.5  4.2  0.0028315 i
-9.5  4.3  0.00285549 i
-9.5  4.4  0.00287762 i
-9.5  4.5  0.00289792 i
-9.5  4.6  0.00291645 i
-9.5  4.7  0.00293329 i
-9.5  4.8  0.00294848 i
-9.5  4.9  0.00296208 i
-9.5  5  0.00297416 i
-9.5  5.1  0.00298478 i
-9.5  5.2  0.00299401 i
-9.5  5.3  0.0030019 i
-9.5  5.4  0.00300852 i
-9.5  5.5  0.00301394 i
-9.5  5.6  0.00301822 i
-9.5  5.7  0.00302142 i
-9.5  5.8  0.00302361 i
-9.5  5.9  0.00302485 i
-9.5  6  0.00302519 i
-9.5  6.1  0.00302471 i
-9.5  6.2  0.00302346 i
-9.5  6.3  0.0030215 i
-9.5  6.4  0.00301889 i
-9.5  6.5  0.00301569 i
-9.5  6.6  0.00301195 i
-9.5  6.7  0.00300773 i
-9.5  6.8  0.00300308 i
-9.5  6.9  0.00299805 i
-9.5  7  0.00299269 i
-9.5  7.1  0.00298705 i
-9.5  7.2  0.00298119 i
-9.5  7.3  0.00297513 i
-9.5  7.4  0.00296894 i
-9.5  7.5  0.00296264 i
-9.5  7.6  0.00295629 i
-9.5  7.7  0.00294992 i
-9.5  7.8  0.00294357 i
-9.5  7.9  0.00293727 i
-9.5  8  0.00293106 i
-9.5  8.1  0.00292497 i
-9.5  8.2  0.00291904 i
-9.5  8.3  0.00291329 i
-9.5  8.4  0.00290775 i
-9.5  8.5  0.00290244 i
-9.5  8.6  0.0028974 i
-9.5  8.7  0.00289264 i
-9.5  8.8  0.00288819 i
-9.5  8.9  0.00288407 i
-9.5  9  0.00288029 i
-9.5  9.1  0.00287687 i
-9.5  9.2  0.00287383 i
-9.5  9.3  0.00287118 i
-9.5  9.4  0.00286894 i
-9.5  9.5  0.00286713 i
-9.5  9.6  0.00286575 i
-9.5  9.7  0.00286486 i
-9.5  9.8  0.00286459 i
-9.5  9.9  0.00286518 i
-9.5  10  0 i

# IsoCurve 396, 201 points
# x y z type
-9.6 -10  0 i
-9.6 -9.9 -0.00287575 i
-9.6 -9.8 -0.00287515 i
-9.6 -9.7 -0.00287539 i
-9.6 -9.6 -0.00287617 i
-9.6 -9.5 -0.00287738 i
-9.6 -9.4 -0.002879 i
-9.6 -9.3 -0.00288101 i
-9.6 -9.2 -0.00288339 i
-9.6 -9.1 -0.00288613 i
-9.6 -9 -0.00288922 i
-9.6 -8.9 -0.00289263 i
-9.6 -8.8 -0.00289637 i
-9.6 -8.7 -0.0029004 i
-9.6 -8.6 -0.00290471 i
-9.6 -8.5 -0.00290927 i
-9.6 -8.4 -0.00291408 i
-9.6 -8.3 -0.00291909 i
-9.6 -8.2 -0.0029243 i
-9.6 -8.1 -0.00292966 i
-9.6 -8 -0.00293516 i
-9.6 -7.9 -0.00294077 i
-9.6 -7.8 -0.00294644 i
-9.6 -7.7 -0.00295216 i
-9.6 -7.6 -0.00295788 i
-9.6 -7.5 -0.00296357 i
-9.6 -7.4 -0.0029692 i
-9.6 -7.3 -0.00297472 i
-9.6 -7.2 -0.00298009 i
-9.6 -7.1 -0.00298527 i
-9.6 -7 -0.00299022 i
-9.6 -6.9 -0.00299489 i
-9.6 -6.8 -0.00299924 i
-9.6 -6.7 -0.00300321 i
-9.6 -6.6 -0.00300676 i
-9.6 -6.5 -0.00300984 i
-9.6 -6.4 -0.0030124 i
-9.6 -6.3 -0.00301437 i
-9.6 -6.2 -0.00301571 i
-9.6 -6.1 -0.00301636 i
-9.6 -6 -0.00301627 i
-9.6 -5.9 -0.00301537 i
-9.6 -5.8 -0.0030136 i
-9.6 -5.7 -0.00301091 i
-9.6 -5.6 -0.00300724 i
-9.6 -5.5 -0.00300252 i
-9.6 -5.4 -0.00299669 i
-9.6 -5.3 -0.00298969 i
-9.6 -5.2 -0.00298146 i
-9.6 -5.1 -0.00297193 i
-9.6 -5 -0.00296105 i
-9.6 -4.9 -0.00294874 i
-9.6 -4.8 -0.00293496 i
-9.6 -4.7 -0.00291964 i
-9.6 -4.6 -0.00290271 i
-9.6 -4.5 -0.00288412 i
-9.6 -4.4 -0.00286382 i
-9.6 -4.3 -0.00284174 i
-9.6 -4.2 -0.00281783 i
-9.6 -4.1 -0.00279204 i
-9.6 -4 -0.00276432 i
-9.6 -3.9 -0.00273462 i
-9.6 -3.8 -0.0027029 i
-9.6 -3.7 -0.00266911 i
-9.6 -3.6 -0.00263322 i
-9.6 -3.5 -0.00259518 i
-9.6 -3.4 -0.00255498 i
-9.6 -3.3 -0.00251258 i
-9.6 -3.2 -0.00246795 i
-9.6 -3.1 -0.00242109 i
-9.6 -3 -0.00237197 i
-9.6 -2.9 -0.00232058 i
-9.6 -2.8 -0.00226693 i
-9.6 -2.7 -0.00221102 i
-9.6 -2.6 -0.00215284 i
-9.6 -2.5 -0.00209242 i
-9.6 -2.4 -0.00202976 i
-9.6 -2.3 -0.00196491 i
-9.6 -2.2 -0.00189788 i
-9.6 -2.1 -0.00182871 i
-9.6 -2 -0.00175744 i
-9.6 -1.9 -0.00168413 i
-9.6 -1.8 -0.00160882 i
-9.6 -1.7 -0.00153158 i
-9.6 -1.6 -0.00145248 i
-9.6 -1.5 -0.00137158 i
-9.6 -1.4 -0.00128897 i
-9.6 -1.3 -0.00120472 i
-9.6 -1.2 -0.00111893 i
-9.6 -1.1 -0.0010317 i
-9.6 -1 -0.000943114 i
-9.6 -0.9 -0.000853284 i
-9.6 -0.8 -0.000762317 i
-9.6 -0.7 -0.000670325 i
-9.6 -0.6 -0.000577425 i
-9.6 -0.5 -0.000483735 i
-9.6 -0.4 -0.000389377 i
-9.6 -0.3 -0.000294475 i
-9.6 -0.2 -0.000199156 i
-9.6 -0.1 -0.000103547 i
-9.6  0 -7.77801e-06 i
-9.6  0.1  8.80219e-05 i
-9.6  0.2  0.000183723 i
-9.6  0.3  0.000279196 i
-9.6  0.4  0.000374311 i
-9.6  0.5  0.000468943 i
-9.6  0.6  0.000562964 i
-9.6  0.7  0.000656252 i
-9.6  0.8  0.000748685 i
-9.6  0.9  0.000840146 i
-9.6  1  0.000930519 i
-9.6  1.1  0.00101969 i
-9.6  1.2  0.00110756 i
