48.38,1.4538,-0.168747,-0.622137,-0.639416
48.4,1.45377,-0.171025,-0.624266,-0.636967
48.42,1.45374,-0.173289,-0.626408,-0.634521
48.44,1.45371,-0.175537,-0.628561,-0.63208
48.46,1.45369,-0.177769,-0.630726,-0.629644
48.48,1.45367,-0.179984,-0.632902,-0.627213
48.5,1.45365,-0.182183,-0.635088,-0.624788
48.52,1.45364,-0.184364,-0.637285,-0.62237
48.54,1.45363,-0.186527,-0.639492,-0.619958
48.56,1.45363,-0.188672,-0.641709,-0.617555
48.58,1.45362,-0.190799,-0.643935,-0.615159
48.6,1.45362,-0.192906,-0.64617,-0.612772
48.62,1.45363,-0.194994,-0.648413,-0.610395
48.64,1.45364,-0.197061,-0.650664,-0.608028
48.66,1.45365,-0.199108,-0.652923,-0.605672
48.68,1.45366,-0.201134,-0.655189,-0.603326
48.7,1.45368,-0.203138,-0.657462,-0.600992
48.72,1.4537,-0.20512,-0.659741,-0.59867
48.74,1.45372,-0.20708,-0.662025,-0.59636
48.76,1.45375,-0.209018,-0.664315,-0.594064
48.78,1.45378,-0.210932,-0.666609,-0.591781
48.8,1.45381,-0.212822,-0.668907,-0.589513
48.82,1.45385,-0.214688,-0.671209,-0.587259
48.84,1.45389,-0.21653,-0.673514,-0.585021
48.86,1.45393,-0.218347,-0.675821,-0.582798
48.88,1.45398,-0.220138,-0.678131,-0.580592
48.9,1.45403,-0.221904,-0.680441,-0.578402
48.92,1.45408,-0.223644,-0.682752,-0.57623
48.94,1.45414,-0.225358,-0.685063,-0.574075
48.96,1.45419,-0.227045,-0.687373,-0.571938
48.98,1.45426,-0.228704,-0.689682,-0.56982
49,1.45432,-0.230336,-0.691989,-0.56772
49.02,1.45438,-0.231941,-0.694294,-0.565641
49.04,1.45445,-0.233517,-0.696596,-0.563582
49.06,1.45452,-0.235064,-0.698895,-0.561543
49.08,1.4546,-0.236583,-0.701188,-0.559526
49.1,1.45467,-0.238072,-0.703477,-0.557529
49.12,1.45475,-0.239532,-0.70576,-0.555555
49.14,1.45483,-0.240961,-0.708036,-0.553603
49.16,1.45492,-0.242361,-0.710305,-0.551673
49.18,1.455,-0.24373,-0.712566,-0.549766
49.2,1.45509,-0.245068,-0.714819,-0.547883
49.22,1.45518,-0.246375,-0.717062,-0.546023
49.24,1.45527,-0.24765,-0.719295,-0.544188
49.26,1.45536,-0.248894,-0.721517,-0.542377
49.28,1.45546,-0.250105,-0.723727,-0.540592
49.3,1.45555,-0.251285,-0.725925,-0.538831
49.32,1.45565,-0.252431,-0.728111,-0.537096
49.34,1.45575,-0.253545,-0.730283,-0.535388
49.36,1.45585,-0.254627,-0.732441,-0.533705
49.38,1.45596,-0.255674,-0.734583,-0.532049
49.4,1.45606,-0.256689,-0.736709,-0.53042
49.42,1.45617,-0.257669,-0.738818,-0.528819
49.44,1.45628,-0.258615,-0.740911,-0.527245
49.46,1.45638,-0.259527,-0.742985,-0.525699
49.48,1.45649,-0.260404,-0.74504,-0.524182
49.5,1.4566,-0.261247,-0.747077,-0.522693
49.52,1.45672,-0.262055,-0.749092,-0.521232
49.54,1.45683,-0.262828,-0.751087,-0.519801
49.56,1.45694,-0.263565,-0.75306,-0.518398
49.58,1.45705,-0.264267,-0.75501,-0.517025
49.6,1.45717,-0.264934,-0.756937,-0.515682
49.62,1.45728,-0.265565,-0.75884,-0.514368
49.64,1.4574,-0.26616,-0.760719,-0.513085
49.66,1.45751,-0.266719,-0.762573,-0.511832
49.68,1.45763,-0.267242,-0.7644,-0.510609
49.7,1.45774,-0.267729,-0.766201,-0.509417
49.72,1.45786,-0.268179,-0.767975,-0.508256
49.74,1.45797,-0.268593,-0.769721,-0.507125
49.76,1.45809,-0.268971,-0.771438,-0.506025
49.78,1.4582,-0.269312,-0.773125,-0.504957
49.8,1.45832,-0.269616,-0.774783,-0.50392
49.82,1.45843,-0.269883,-0.776411,-0.502914
49.84,1.45854,-0.270113,-0.778008,-0.50194
49.86,1.45866,-0.270307,-0.779572,-0.500998
49.88,1.45877,-0.270463,-0.781104,-0.500087
49.9,1.45888,-0.270583,-0.782602,-0.499207
49.92,1.459,-0.270665,-0.784067,-0.498359
49.94,1.45911,-0.27071,-0.785498,-0.497543
49.96,1.45922,-0.270718,-0.786894,-0.496759
49.98,1.45932,-0.270689,-0.788254,-0.496006
50,1.45943,-0.270622,-0.789579,-0.495285
50.02,1.45954,-0.270519,-0.790867,-0.494597
50.04,1.45964,-0.270378,-0.792118,-0.493939
50.06,1.45975,-0.2702,-0.793332,-0.493314
50.08,1.45985,-0.269985,-0.794508,-0.492721
50.1,1.45995,-0.269733,-0.795645,-0.492159
50.12,1.46005,-0.269443,-0.796744,-0.491629
50.14,1.46014,-0.269117,-0.797804,-0.49113
50.16,1.46024,-0.268754,-0.798824,-0.490664
50.18,1.46033,-0.268354,-0.799804,-0.490228
50.2,1.46042,-0.267917,-0.800743,-0.489824
50.22,1.46051,-0.267444,-0.801642,-0.489451
50.24,1.4606,-0.266933,-0.802499,-0.489108
50.26,1.46068,-0.266385,-0.803314,-0.488796
50.28,1.46076,-0.265801,-0.804088,-0.488515
50.3,1.46084,-0.265179,-0.804819,-0.488264
50.32,1.46092,-0.264522,-0.805507,-0.488043
50.34,1.461,-0.263828,-0.806153,-0.487853
50.36,1.46107,-0.263098,-0.806756,-0.487693
50.38,1.46115,-0.262332,-0.807316,-0.487563
50.4,1.46122,-0.26153,-0.807833,-0.487463
50.42,1.46128,-0.260692,-0.808307,-0.487392
50.44,1.46135,-0.25982,-0.808737,-0.487351
50.46,1.46141,-0.258912,-0.809123,-0.48734
50.48,1.46148,-0.257969,-0.809466,-0.487357
50.5,1.46154,-0.256991,-0.809763,-0.487402
50.52,1.46159,-0.255979,-0.810017,-0.487476
50.54,1.46165,-0.254932,-0.810226,-0.487578
50.56,1.4617,-0.25385,-0.810391,-0.487708
50.58,1.46175,-0.252735,-0.810511,-0.487867
50.6,1.4618,-0.251585,-0.810586,-0.488053
50.62,1.46184,-0.250402,-0.810618,-0.488267
50.64,1.46189,-0.249186,-0.810605,-0.488508
50.66,1.46193,-0.247937,-0.810547,-0.488775
50.68,1.46197,-0.246654,-0.810446,-0.48907
50.7,1.462,-0.24534,-0.8103,-0.489391
50.72,1.46204,-0.243992,-0.810109,-0.48974
50.74,1.46207,-0.242613,-0.809875,-0.490115
50.76,1.4621,-0.241203,-0.809596,-0.490516
50.78,1.46213,-0.239761,-0.809273,-0.490943
50.8,1.46215,-0.238289,-0.808906,-0.491394
50.82,1.46217,-0.236785,-0.808495,-0.49187
50.84,1.46219,-0.235251,-0.808041,-0.492371
50.86,1.46221,-0.233687,-0.807543,-0.492896
50.88,1.46223,-0.232093,-0.807002,-0.493445
50.9,1.46224,-0.23047,-0.806419,-0.494018
50.92,1.46225,-0.228817,-0.805793,-0.494615
50.94,1.46226,-0.227136,-0.805124,-0.495236
50.96,1.46227,-0.225426,-0.804414,-0.495879
50.98,1.46228,-0.223689,-0.803661,-0.496544
51,1.46228,-0.221923,-0.802867,-0.49723
51.02,1.46228,-0.22013,-0.802031,-0.497939
51.04,1.46228,-0.21831,-0.801155,-0.498671
51.06,1.46228,-0.216464,-0.800238,-0.499424
51.08,1.46228,-0.214592,-0.799281,-0.5002
51.1,1.46227,-0.212694,-0.798285,-0.500997
51.12,1.46227,-0.21077,-0.797249,-0.501815
51.14,1.46226,-0.208822,-0.796173,-0.502653
51.16,1.46225,-0.206849,-0.795059,-0.503513
51.18,1.46224,-0.204853,-0.793906,-0.504394
51.2,1.46222,-0.202832,-0.792715,-0.505296
51.22,1.46221,-0.200788,-0.791487,-0.506218
51.24,1.46219,-0.198722,-0.790221,-0.507161
51.26,1.46218,-0.196633,-0.788918,-0.508123
51.28,1.46216,-0.194522,-0.787579,-0.509105
51.3,1.46214,-0.19239,-0.786205,-0.510106
51.32,1.46212,-0.190237,-0.784795,-0.511128
51.34,1.4621,-0.188064,-0.783351,-0.512169
51.36,1.46207,-0.185871,-0.781873,-0.513229
51.38,1.46205,-0.183658,-0.780361,-0.514308
51.4,1.46203,-0.181427,-0.778815,-0.515407
51.42,1.462,-0.179176,-0.777237,-0.516524
51.44,1.46197,-0.176908,-0.775626,-0.51766
51.46,1.46195,-0.174621,-0.773983,-0.518814
51.48,1.46192,-0.172318,-0.772309,-0.519987
51.5,1.46189,-0.169998,-0.770604,-0.521178
51.52,1.46187,-0.167661,-0.768869,-0.522388
51.54,1.46184,-0.165309,-0.767104,-0.523617
51.56,1.46181,-0.162942,-0.765311,-0.524864
51.58,1.46178,-0.16056,-0.763489,-0.526128
51.6,1.46175,-0.158164,-0.761639,-0.52741
51.62,1.46172,-0.155755,-0.759762,-0.528711
51.64,1.46169,-0.153333,-0.757858,-0.530029
51.66,1.46167,-0.150898,-0.755928,-0.531365
51.68,1.46164,-0.148451,-0.753973,-0.532719
51.7,1.46161,-0.145993,-0.751992,-0.534091
51.72,1.46158,-0.143524,-0.749987,-0.53548
51.74,1.46155,-0.141045,-0.747957,-0.536887
51.76,1.46153,-0.138555,-0.745905,-0.538312
51.78,1.4615,-0.136057,-0.743829,-0.539754
51.8,1.46148,-0.133549,-0.741732,-0.541214
51.82,1.46145,-0.131033,-0.739613,-0.542691
51.84,1.46143,-0.12851,-0.737473,-0.544186
51.86,1.4614,-0.125979,-0.735314,-0.545699
51.88,1.46138,-0.123442,-0.733135,-0.547229
51.9,1.46136,-0.120899,-0.730937,-0.548777
51.92,1.46134,-0.11835,-0.728721,-0.550342
51.94,1.46132,-0.115796,-0.726486,-0.551924
51.96,1.4613,-0.113238,-0.724235,-0.553524
51.98,1.46129,-0.110676,-0.721966,-0.555141
52,1.46127,-0.10811,-0.719681,-0.556775
52.02,1.46126,-0.105542,-0.717381,-0.558426
52.04,1.46125,-0.10297,-0.715065,-0.560095
52.06,1.46124,-0.100398,-0.712736,-0.561781
52.08,1.46123,-0.0978241,-0.710394,-0.563485
52.1,1.46122,-0.0952502,-0.70804,-0.565206
52.12,1.46122,-0.0926765,-0.705673,-0.566945
52.14,1.46121,-0.0901035,-0.703295,-0.568701
52.16,1.46121,-0.0875319,-0.700906,-0.570475
52.18,1.46121,-0.0849621,-0.698506,-0.572266
52.2,1.46121,-0.0823947,-0.696097,-0.574074
52.22,1.46122,-0.0798301,-0.693678,-0.575899
52.24,1.46122,-0.0772689,-0.691251,-0.577742
52.26,1.46123,-0.0747115,-0.688816,-0.579602
52.28,1.46123,-0.0721586,-0.686373,-0.581478
52.3,1.46124,-0.0696108,-0.683924,-0.583371
52.32,1.46126,-0.0670685,-0.681468,-0.585282
52.34,1.46127,-0.0645326,-0.679007,-0.587209
52.36,1.46129,-0.0620035,-0.676542,-0.589153
52.38,1.46131,-0.0594817,-0.674073,-0.591114
52.4,1.46133,-0.0569678,-0.671599,-0.593091
52.42,1.46136,-0.0544622,-0.669123,-0.595085
52.44,1.46138,-0.0519654,-0.666644,-0.597095
52.46,1.46141,-0.0494781,-0.664164,-0.599121
52.48,1.46144,-0.0470008,-0.661681,-0.601163
52.5,1.46148,-0.0445339,-0.659199,-0.60322
52.52,1.46151,-0.0420779,-0.656716,-0.605294
52.54,1.46155,-0.0396332,-0.654233,-0.607383
52.56,1.4616,-0.0372006,-0.651752,-0.609488
52.58,1.46164,-0.0347806,-0.649273,-0.611608
52.6,1.46169,-0.0323739,-0.646797,-0.613743
52.62,1.46173,-0.0299808,-0.644323,-0.615893
52.64,1.46179,-0.0276019,-0.641853,-0.618057
52.66,1.46184,-0.0252376,-0.639386,-0.620236
52.68,1.4619,-0.0228886,-0.636924,-0.622428
52.7,1.46195,-0.0205552,-0.634468,-0.624635
52.72,1.46202,-0.0182382,-0.632017,-0.626854
52.74,1.46208,-0.0159378,-0.629572,-0.629087
52.76,1.46214,-0.0136547,-0.627135,-0.631333
52.78,1.46221,-0.0113893,-0.624704,-0.633591
52.8,1.46228,-0.00914221,-0.622283,-0.635861
52.82,1.46236,-0.00691391,-0.619869,-0.638143
52.84,1.46243,-0.00470493,-0.617465,-0.640437
52.86,1.46251,-0.0025158,-0.615071,-0.642742
52.88,1.46259,-0.000346966,-0.612687,-0.645057
52.9,1.46267,0.00180115,-0.610313,-0.647383
52.92,1.46276,0.00392808,-0.607951,-0.649718
52.94,1.46285,0.00603345,-0.605601,-0.652063
52.96,1.46293,0.00811686,-0.603262,-0.654416
52.98,1.46303,0.0101778,-0.600936,-0.656777
53,1.46312,0.0122158,-0.598624,-0.659147
53.02,1.46322,0.0142304,-0.596326,-0.661524
53.04,1.46331,0.0162211,-0.594043,-0.663908
53.06,1.46341,0.0181874,-0.591774,-0.666299
53.08,1.46352,0.020129,-0.589521,-0.668696
53.1,1.46362,0.0220455,-0.587284,-0.671098
53.12,1.46372,0.0239364,-0.585063,-0.673504
53.14,1.46383,0.0258014,-0.582859,-0.675915
53.16,1.46394,0.0276401,-0.580672,-0.678329
53.18,1.46405,0.0294522,-0.578502,-0.680747
53.2,1.46416,0.0312371,-0.576351,-0.683166
53.22,1.46428,0.0329944,-0.57422,-0.685588
53.24,1.46439,0.0347237,-0.572107,-0.68801
53.26,1.46451,0.0364247,-0.570015,-0.690433
53.28,1.46463,0.0380969,-0.567942,-0.692856
53.3,1.46475,0.0397401,-0.56589,-0.695277
53.32,1.46487,0.0413539,-0.563858,-0.697698
53.34,1.46499,0.0429381,-0.561849,-0.700116
53.36,1.46512,0.0444922,-0.559861,-0.702531
53.38,1.46524,0.0460158,-0.557895,-0.704943
53.4,1.46536,0.0475086,-0.555952,-0.70735
53.42,1.46549,0.0489703,-0.554032,-0.709752
53.44,1.46562,0.0504004,-0.552135,-0.712149
53.46,1.46574,0.0517986,-0.550262,-0.714539
53.48,1.46587,0.0531647,-0.548414,-0.716921
53.5,1.466,0.0544984,-0.54659,-0.719296
53.52,1.46613,0.0557996,-0.544792,-0.721662
53.54,1.46626,0.0570678,-0.543018,-0.724018
53.56,1.46639,0.0583029,-0.54127,-0.726364
53.58,1.46652,0.0595044,-0.539548,-0.728699
53.6,1.46665,0.0606721,-0.537852,-0.731022
53.62,1.46678,0.0618058,-0.536183,-0.733332
53.64,1.46691,0.0629051,-0.534541,-0.735629
53.66,1.46704,0.0639699,-0.532926,-0.737912
53.68,1.46717,0.0649999,-0.531339,-0.74018
53.7,1.46729,0.0659949,-0.52978,-0.742433
53.72,1.46742,0.0669547,-0.528249,-0.744668
53.74,1.46755,0.0678792,-0.526746,-0.746887
53.76,1.46768,0.068768,-0.525272,-0.749087
53.78,1.4678,0.069621,-0.523827,-0.751269
53.8,1.46793,0.070438,-0.522411,-0.753431
53.82,1.46806,0.0712187,-0.521025,-0.755573
53.84,1.46818,0.0719631,-0.519668,-0.757694
53.86,1.4683,0.0726707,-0.518341,-0.759793
53.88,1.46842,0.0733416,-0.517045,-0.76187
53.9,1.46854,0.0739755,-0.515778,-0.763922
53.92,1.46866,0.0745725,-0.514542,-0.765951
53.94,1.46878,0.0751323,-0.513336,-0.767955
53.96,1.4689,0.075655,-0.512161,-0.769933
53.98,1.46901,0.0761403,-0.511017,-0.771885
54,1.46912,0.0765881,-0.509904,-0.77381
54.02,1.46923,0.0769983,-0.508822,-0.775707
54.04,1.46934,0.0773708,-0.507772,-0.777576
54.06,1.46945,0.0777054,-0.506753,-0.779414
54.08,1.46955,0.0780023,-0.505765,-0.781223
54.1,1.46965,0.0782611,-0.504809,-0.783002
54.12,1.46975,0.0784818,-0.503884,-0.784749
54.14,1.46985,0.0786645,-0.502992,-0.786465
54.16,1.46995,0.0788092,-0.502131,-0.788147
54.18,1.47004,0.0789158,-0.501301,-0.789796
54.2,1.47013,0.0789843,-0.500504,-0.791411
54.22,1.47022,0.0790146,-0.499739,-0.792991
54.24,1.4703,0.0790067,-0.499006,-0.794537
54.26,1.47038,0.0789605,-0.498304,-0.796046
54.28,1.47046,0.0788763,-0.497634,-0.79752
54.3,1.47054,0.0787539,-0.496996,-0.798956
54.32,1.47061,0.0785935,-0.49639,-0.800354
54.34,1.47068,0.0783949,-0.495816,-0.801715
54.36,1.47075,0.0781584,-0.495273,-0.803036
54.38,1.47081,0.0778838,-0.494762,-0.804318
54.4,1.47088,0.0775712,-0.494282,-0.80556
54.42,1.47093,0.0772207,-0.493835,-0.806762
54.44,1.47099,0.0768323,-0.493419,-0.807924
54.46,1.47104,0.076406,-0.493034,-0.809044
54.48,1.47108,0.0759417,-0.49268,-0.810123
54.5,1.47112,0.0754394,-0.492357,-0.81116
54.52,1.47116,0.0748993,-0.492065,-0.812154
54.54,1.4712,0.074321,-0.491803,-0.813106
54.56,1.47123,0.0737049,-0.491571,-0.814014
54.58,1.47126,0.0730514,-0.491371,-0.814878
54.6,1.47128,0.0723606,-0.491201,-0.815699
54.62,1.4713,0.0716327,-0.491061,-0.816475
54.64,1.47131,0.0708675,-0.490951,-0.817207
54.66,1.47132,0.0700653,-0.49087,-0.817894
54.68,1.47133,0.0692264,-0.490818,-0.818536
54.7,1.47134,0.0683509,-0.490796,-0.819132
54.72,1.47134,0.0674392,-0.490802,-0.819682
54.74,1.47133,0.0664914,-0.490838,-0.820188
54.76,1.47132,0.0655078,-0.490903,-0.820647
54.78,1.47131,0.0644886,-0.490996,-0.821061
54.8,1.4713,0.0634342,-0.491117,-0.821428
54.82,1.47128,0.0623447,-0.491266,-0.821748
54.84,1.47125,0.06122,-0.491442,-0.822023
54.86,1.47123,0.0600607,-0.491647,-0.82225
54.88,1.47119,0.058867,-0.491878,-0.82243
54.9,1.47116,0.0576392,-0.492137,-0.822563
54.92,1.47112,0.0563774,-0.492423,-0.82265
54.94,1.47108,0.0550818,-0.492735,-0.82269
54.96,1.47103,0.0537526,-0.493073,-0.822683
54.98,1.47098,0.0523903,-0.493439,-0.82263
55,1.47093,0.0509952,-0.49383,-0.822529
55.02,1.47087,0.0495677,-0.494248,-0.822381
55.04,1.47081,0.0481081,-0.494691,-0.822186
55.06,1.47074,0.0466166,-0.495159,-0.821945
55.08,1.47067,0.0450933,-0.495652,-0.821658
55.1,1.4706,0.0435388,-0.496169,-0.821324
55.12,1.47052,0.0419533,-0.496711,-0.820944
55.14,1.47044,0.0403373,-0.497277,-0.820517
55.16,1.47036,0.038691,-0.497867,-0.820045
55.18,1.47027,0.0370147,-0.49848,-0.819527
55.2,1.47018,0.0353089,-0.499118,-0.818963
55.22,1.47009,0.0335739,-0.499778,-0.818355
55.24,1.46999,0.03181,-0.50046,-0.817701
55.26,1.46989,0.0300178,-0.501164,-0.817003
55.28,1.46979,0.0281976,-0.501889,-0.81626
55.3,1.46969,0.0263497,-0.502636,-0.815472
55.32,1.46958,0.0244747,-0.503405,-0.814641
55.34,1.46946,0.0225728,-0.504196,-0.813766
55.36,1.46935,0.0206443,-0.505009,-0.812848
55.38,1.46923,0.0186897,-0.505842,-0.811887
55.4,1.46911,0.0167094,-0.506696,-0.810884
55.42,1.46899,0.014704,-0.507571,-0.809838
55.44,1.46887,0.0126738,-0.508466,-0.808751
55.46,1.46874,0.0106193,-0.509383,-0.807622
55.48,1.46861,0.00854091,-0.51032,-0.806451
55.5,1.46848,0.00643895,-0.511277,-0.805241
55.52,1.46834,0.00431394,-0.512255,-0.80399
55.54,1.4682,0.00216641,-0.513251,-0.802699
55.56,1.46807,-3.15815e-06,-0.514267,-0.80137
55.58,1.46793,-0.00219434,-0.515302,-0.800001
55.6,1.46778,-0.00440671,-0.516357,-0.798594
55.62,1.46764,-0.00663982,-0.517431,-0.797149
55.64,1.46749,-0.00889318,-0.518525,-0.795667
55.66,1.46735,-0.0111663,-0.519638,-0.794148
55.68,1.4672,-0.0134588,-0.520769,-0.792593
55.7,1.46705,-0.0157699,-0.521919,-0.791001
55.72,1.4669,-0.0180992,-0.523087,-0.789374
55.74,1.46674,-0.0204462,-0.524273,-0.787712
55.76,1.46659,-0.0228105,-0.525478,-0.786016
55.78,1.46644,-0.0251917,-0.526702,-0.784286
55.8,1.46628,-0.027589,-0.527944,-0.782523
55.82,1.46613,-0.0300022,-0.529204,-0.780728
55.84,1.46597,-0.0324305,-0.530481,-0.778901
55.86,1.46581,-0.0348735,-0.531777,-0.777042
55.88,1.46566,-0.0373306,-0.53309,-0.775153
55.9,1.4655,-0.0398014,-0.534422,-0.773233
55.92,1.46534,-0.0422853,-0.535771,-0.771283
55.94,1.46518,-0.0447818,-0.537138,-0.769304
55.96,1.46503,-0.0472904,-0.538523,-0.767296
55.98,1.46487,-0.0498105,-0.539926,-0.765261
56,1.46471,-0.0523416,-0.541346,-0.763198
56.02,1.46455,-0.0548832,-0.542784,-0.761109
56.04,1.4644,-0.0574348,-0.54424,-0.758994
56.06,1.46424,-0.0599957,-0.545713,-0.756854
56.08,1.46409,-0.0625653,-0.547204,-0.754689
56.1,1.46393,-0.0651431,-0.548713,-0.752501
56.12,1.46378,-0.0677286,-0.550239,-0.750288
56.14,1.46362,-0.0703217,-0.551782,-0.748053
56.16,1.46347,-0.0729216,-0.553343,-0.745795
56.18,1.46332,-0.0755277,-0.554922,-0.743516
56.2,1.46317,-0.0781391,-0.556518,-0.741215
56.22,1.46302,-0.0807554,-0.558132,-0.738895
56.24,1.46288,-0.083376,-0.559763,-0.736554
56.26,1.46273,-0.0860003,-0.561412,-0.734195
56.28,1.46259,-0.0886278,-0.563078,-0.731817
56.3,1.46245,-0.0912578,-0.564762,-0.729423
56.32,1.46231,-0.0938898,-0.566463,-0.727012
56.34,1.46217,-0.0965232,-0.568183,-0.724584
56.36,1.46204,-0.0991575,-0.56992,-0.722142
56.38,1.4619,-0.101792,-0.571675,-0.719684
56.4,1.46177,-0.104426,-0.573446,-0.717211
56.42,1.46164,-0.107059,-0.575236,-0.714725
56.44,1.46152,-0.109691,-0.577042,-0.712226
56.46,1.46139,-0.112322,-0.578865,-0.709714
56.48,1.46127,-0.11495,-0.580707,-0.70719
56.5,1.46115,-0.117575,-0.582565,-0.704655
56.52,1.46103,-0.120197,-0.584441,-0.70211
56.54,1.46092,-0.122815,-0.586333,-0.699556
56.56,1.46081,-0.125428,-0.588243,-0.696992
56.58,1.4607,-0.128035,-0.59017,-0.694421
56.6,1.46059,-0.130637,-0.592114,-0.691841
56.62,1.46049,-0.133232,-0.594075,-0.689255
56.64,1.46039,-0.13582,-0.596052,-0.686662
56.66,1.46029,-0.1384,-0.598046,-0.684063
56.68,1.4602,-0.140973,-0.600057,-0.681459
56.7,1.46011,-0.143537,-0.602084,-0.678851
56.72,1.46003,-0.146092,-0.604128,-0.676238
56.74,1.45994,-0.148637,-0.606187,-0.673622
56.76,1.45986,-0.151172,-0.608262,-0.671004
56.78,1.45979,-0.153696,-0.610353,-0.668384
56.8,1.45971,-0.156209,-0.612461,-0.665763
56.82,1.45965,-0.158711,-0.614583,-0.663142
56.84,1.45958,-0.161199,-0.616722,-0.660521
56.86,1.45952,-0.163675,-0.618875,-0.657901
56.88,1.45946,-0.166138,-0.621042,-0.655282
56.9,1.4594,-0.168586,-0.623224,-0.652664
56.92,1.45935,-0.17102,-0.62542,-0.650049
56.94,1.4593,-0.173439,-0.62763,-0.647437
56.96,1.45926,-0.175842,-0.629853,-0.644829
56.98,1.45922,-0.178229,-0.632091,-0.642226
57,1.45918,-0.180599,-0.634341,-0.639628
57.02,1.45915,-0.182952,-0.636604,-0.637035
57.04,1.45912,-0.185288,-0.638879,-0.63445
57.06,1.4591,-0.187605,-0.641167,-0.631871
57.08,1.45908,-0.189903,-0.643466,-0.629299
57.1,1.45906,-0.192182,-0.645776,-0.626736
57.12,1.45905,-0.194441,-0.648097,-0.624181
57.14,1.45904,-0.19668,-0.650429,-0.621636
57.16,1.45903,-0.198899,-0.65277,-0.619101
57.18,1.45903,-0.201096,-0.655121,-0.616576
57.2,1.45903,-0.203272,-0.657481,-0.614062
57.22,1.45904,-0.205426,-0.65985,-0.61156
57.24,1.45905,-0.207557,-0.662227,-0.60907
57.26,1.45906,-0.209665,-0.664611,-0.606593
57.28,1.45908,-0.21175,-0.667003,-0.60413
57.3,1.4591,-0.21381,-0.669401,-0.601681
57.32,1.45912,-0.215847,-0.671806,-0.599246
57.34,1.45915,-0.217858,-0.674215,-0.596826
57.36,1.45918,-0.219844,-0.67663,-0.594422
57.38,1.45921,-0.221804,-0.679048,-0.592034
57.4,1.45925,-0.223738,-0.68147,-0.589663
57.42,1.45929,-0.225646,-0.683896,-0.587308
57.44,1.45934,-0.227526,-0.686323,-0.584972
57.46,1.45939,-0.229379,-0.688753,-0.582655
57.48,1.45944,-0.231204,-0.691184,-0.580356
57.5,1.45949,-0.233001,-0.693616,-0.578077
57.52,1.45955,-0.23477,-0.696047,-0.575817
57.54,1.45961,-0.236509,-0.698477,-0.573578
57.56,1.45968,-0.238219,-0.700905,-0.571359
57.58,1.45974,-0.2399,-0.703331,-0.569162
57.6,1.45981,-0.24155,-0.705755,-0.566986
57.62,1.45989,-0.24317,-0.708175,-0.564833
57.64,1.45996,-0.244759,-0.71059,-0.562703
57.66,1.46004,-0.246316,-0.713001,-0.560596
57.68,1.46012,-0.247842,-0.715405,-0.558514
57.7,1.4602,-0.249337,-0.717803,-0.556455
57.72,1.46029,-0.250798,-0.720193,-0.55442
57.74,1.46038,-0.252228,-0.722576,-0.552411
57.76,1.46047,-0.253624,-0.724949,-0.550427
57.78,1.46056,-0.254987,-0.727313,-0.548469
57.8,1.46066,-0.256317,-0.729666,-0.546537
57.82,1.46075,-0.257613,-0.732008,-0.544631
57.84,1.46085,-0.258874,-0.734338,-0.542752
57.86,1.46096,-0.260102,-0.736654,-0.540901
57.88,1.46106,-0.261294,-0.738957,-0.539078
57.9,1.46116,-0.262452,-0.741246,-0.537283
57.92,1.46127,-0.263575,-0.74352,-0.535516
57.94,1.46138,-0.264662,-0.745777,-0.533778
57.96,1.46149,-0.265714,-0.748018,-0.532069
57.98,1.4616,-0.266729,-0.750241,-0.53039
58,1.46171,-0.267709,-0.752445,-0.52874
58.02,1.46183,-0.268651,-0.754631,-0.52712
58.04,1.46194,-0.269558,-0.756796,-0.525531
58.06,1.46206,-0.270428,-0.758941,-0.523972
58.08,1.46217,-0.27126,-0.761064,-0.522445
58.1,1.46229,-0.272056,-0.763165,-0.520949
58.12,1.46241,-0.272814,-0.765243,-0.519484
58.14,1.46253,-0.273535,-0.767297,-0.518051
58.16,1.46265,-0.274218,-0.769326,-0.51665
58.18,1.46277,-0.274863,-0.77133,-0.51528
58.2,1.46288,-0.275471,-0.773307,-0.513942
58.22,1.463,-0.27604,-0.775257,-0.512637
58.24,1.46312,-0.276571,-0.77718,-0.511365
58.26,1.46324,-0.277064,-0.779075,-0.510126
58.28,1.46337,-0.277518,-0.780941,-0.50892
58.3,1.46349,-0.277934,-0.782777,-0.507748
58.32,1.46361,-0.278312,-0.784582,-0.506608
58.34,1.46373,-0.27865,-0.786356,-0.505502
58.36,1.46385,-0.27895,-0.788098,-0.504429
58.38,1.46396,-0.27921,-0.789807,-0.503389
58.4,1.46408,-0.279432,-0.791484,-0.502383
58.42,1.4642,-0.279614,-0.793126,-0.501411
58.44,1.46432,-0.279758,-0.794734,-0.500473
58.46,1.46443,-0.279862,-0.796306,-0.499569
58.48,1.46455,-0.279927,-0.797842,-0.498699
58.5,1.46466,-0.279953,-0.799342,-0.497862
58.52,1.46478,-0.279939,-0.800804,-0.49706
58.54,1.46489,-0.279887,-0.802229,-0.496291
58.56,1.465,-0.279795,-0.803615,-0.495556
58.58,1.46511,-0.279665,-0.804963,-0.494855
58.6,1.46522,-0.279495,-0.806271,-0.494188
58.62,1.46532,-0.279285,-0.807539,-0.493555
58.64,1.46542,-0.279037,-0.808767,-0.492956
58.66,1.46553,-0.27875,-0.809953,-0.492391
58.68,1.46562,-0.278423,-0.811099,-0.491859
