
# Surface 0 of 1 surfaces

# Curve title: ""MAC_deco_5000.csv""

# IsoCurve 0, 201 points
# x y z type
-4 -8.8  0.0119545 i
-4 -8.7  0.0130258 i
-4 -8.6  0.0141162 i
-4 -8.5  0.0152275 i
-4 -8.4  0.0163614 i
-4 -8.3  0.0175198 i
-4 -8.2  0.0187045 i
-4 -8.1  0.0199176 i
-4 -8  0.0211611 i
-4 -7.9  0.022437 i
-4 -7.8  0.0237476 i
-4 -7.7  0.0250952 i
-4 -7.6  0.0264821 i
-4 -7.5  0.0279108 i
-4 -7.4  0.0293838 i
-4 -7.3  0.0309037 i
-4 -7.2  0.0324733 i
-4 -7.1  0.0340954 i
-4 -7  0.0357729 i
-4 -6.9  0.0375089 i
-4 -6.8  0.0393065 i
-4 -6.7  0.0411689 i
-4 -6.6  0.0430996 i
-4 -6.5  0.0451019 i
-4 -6.4  0.0471795 i
-4 -6.3  0.0493359 i
-4 -6.2  0.051575 i
-4 -6.1  0.0539006 i
-4 -6  0.0563166 i
-4 -5.9  0.0588272 i
-4 -5.8  0.0614363 i
-4 -5.7  0.0641481 i
-4 -5.6  0.0669669 i
-4 -5.5  0.0698969 i
-4 -5.4  0.0729423 i
-4 -5.3  0.0761076 i
-4 -5.2  0.0793968 i
-4 -5.1  0.0828144 i
-4 -5  0.0863643 i
-4 -4.9  0.0900508 i
-4 -4.8  0.0938778 i
-4 -4.7  0.097849 i
-4 -4.6  0.101968 i
-4 -4.5  0.106239 i
-4 -4.4  0.110663 i
-4 -4.3  0.115245 i
-4 -4.2  0.119987 i
-4 -4.1  0.12489 i
-4 -4  0.129956 i
-4 -3.9  0.135186 i
-4 -3.8  0.14058 i
-4 -3.7  0.146139 i
-4 -3.6  0.15186 i
-4 -3.5  0.157743 i
-4 -3.4  0.163784 i
-4 -3.3  0.16998 i
-4 -3.2  0.176325 i
-4 -3.1  0.182815 i
-4 -3  0.189443 i
-4 -2.9  0.196199 i
-4 -2.8  0.203075 i
-4 -2.7  0.210061 i
-4 -2.6  0.217143 i
-4 -2.5  0.224309 i
-4 -2.4  0.231543 i
-4 -2.3  0.238829 i
-4 -2.2  0.24615 i
-4 -2.1  0.253485 i
-4 -2  0.260816 i
-4 -1.9  0.268118 i
-4 -1.8  0.27537 i
-4 -1.7  0.282547 i
-4 -1.6  0.289623 i
-4 -1.5  0.296573 i
-4 -1.4  0.303369 i
-4 -1.3  0.309983 i
-4 -1.2  0.316388 i
-4 -1.1  0.322556 i
-4 -1  0.32846 i
-4 -0.9  0.334073 i
-4 -0.8  0.339367 i
-4 -0.7  0.34432 i
-4 -0.6  0.348906 i
-4 -0.5  0.353104 i
-4 -0.4  0.356896 i
-4 -0.3  0.360262 i
-4 -0.2  0.36319 i
-4 -0.1  0.365666 i
-4  0  0.367682 i
-4  0.1  0.369233 i
-4  0.2  0.370315 i
-4  0.3  0.370928 i
-4  0.4  0.371076 i
-4  0.5  0.370765 i
-4  0.6  0.370004 i
-4  0.7  0.368804 i
-4  0.8  0.36718 i
-4  0.9  0.365147 i
-4  1  0.362724 i
-4  1.1  0.359929 i
-4  1.2  0.356783 i
-4  1.3  0.353308 i
-4  1.4  0.349525 i
-4  1.5  0.345459 i
-4  1.6  0.341131 i
-4  1.7  0.336564 i
-4  1.8  0.331781 i
-4  1.9  0.326805 i
-4  2  0.321657 i
-4  2.1  0.316358 i
-4  2.2  0.310929 i
-4  2.3  0.305388 i
-4  2.4  0.299755 i
-4  2.5  0.294048 i
-4  2.6  0.288281 i
-4  2.7  0.282472 i
-4  2.8  0.276635 i
-4  2.9  0.270782 i
-4  3  0.264927 i
-4  3.1  0.25908 i
-4  3.2  0.253253 i
-4  3.3  0.247454 i
-4  3.4  0.241692 i
-4  3.5  0.235975 i
-4  3.6  0.230309 i
-4  3.7  0.224701 i
-4  3.8  0.219156 i
-4  3.9  0.213678 i
-4  4  0.208271 i
-4  4.1  0.202939 i
-4  4.2  0.197684 i
-4  4.3  0.192509 i
-4  4.4  0.187415 i
-4  4.5  0.182403 i
-4  4.6  0.177475 i
-4  4.7  0.172631 i
-4  4.8  0.16787 i
-4  4.9  0.163194 i
-4  5  0.158601 i
-4  5.1  0.154091 i
-4  5.2  0.149663 i
-4  5.3  0.145316 i
-4  5.4  0.141049 i
-4  5.5  0.13686 i
-4  5.6  0.132748 i
-4  5.7  0.128712 i
-4  5.8  0.124749 i
-4  5.9  0.120857 i
-4  6  0.117036 i
-4  6.1  0.113284 i
-4  6.2  0.109597 i
-4  6.3  0.105975 i
-4  6.4  0.102415 i
-4  6.5  0.0989154 i
-4  6.6  0.0954742 i
-4  6.7  0.0920895 i
-4  6.8  0.0887591 i
-4  6.9  0.0854812 i
-4  7  0.0822537 i
-4  7.1  0.0790747 i
-4  7.2  0.0759423 i
-4  7.3  0.0728545 i
-4  7.4  0.0698095 i
-4  7.5  0.0668053 i
-4  7.6  0.0638403 i
-4  7.7  0.0609124 i
-4  7.8  0.05802 i
-4  7.9  0.0551612 i
-4  8  0.0523344 i
-4  8.1  0.0495378 i
-4  8.2  0.0467698 i
-4  8.3  0.0440286 i
-4  8.4  0.0413126 i
-4  8.5  0.0386202 i
-4  8.6  0.0359498 i
-4  8.7  0.0332999 i
-4  8.8  0.0306689 i
-4  8.9  0.0280551 i
-4  9  0.0254572 i
-4  9.1  0.0228736 i
-4  9.2  0.0203028 i
-4  9.3  0.0177434 i
-4  9.4  0.0151936 i
-4  9.5  0.0126528 i
-4  9.6  0.0101174 i
-4  9.7  0.00759128 i
-4  9.8  0.00506 i
-4  9.9  0.002553 i
-4  10  0 i

# IsoCurve 341, 201 points
# x y z type
-4.1 -10  0 i
-4.1 -9.9  0.00104117 i
-4.1 -9.8  0.00204946 i
-4.1 -9.7  0.00307574 i
-4.1 -9.6  0.00409934 i
-4.1 -9.5  0.00513097 i
-4.1 -9.4  0.00616818 i
-4.1 -9.3  0.00721405 i
-4.1 -9.2  0.00826937 i
-4.1 -9.1  0.00933594 i
-4.1 -9  0.0104152 i
-4.1 -8.9  0.0115086 i
-4.1 -8.8  0.0126179 i
-4.1 -8.7  0.0137447 i
-4.1 -8.6  0.0148906 i
-4.1 -8.5  0.0160574 i
-4.1 -8.4  0.0172468 i
-4.1 -8.3  0.0184607 i
-4.1 -8.2  0.019701 i
-4.1 -8.1  0.0209695 i
-4.1 -8  0.0222684 i
-4.1 -7.9  0.0235997 i
-4.1 -7.8  0.0249655 i
-4.1 -7.7  0.0263681 i
-4.1 -7.6  0.0278098 i
-4.1 -7.5  0.0292929 i
-4.1 -7.4  0.03082 i
-4.1 -7.3  0.0323937 i
-4.1 -7.2  0.0340165 i
-4.1 -7.1  0.0356911 i
-4.1 -7  0.0374205 i
-4.1 -6.9  0.0392076 i
-4.1 -6.8  0.0410554 i
-4.1 -6.7  0.0429669 i
-4.1 -6.6  0.0449454 i
-4.1 -6.5  0.0469942 i
-4.1 -6.4  0.0491167 i
-4.1 -6.3  0.0513163 i
-4.1 -6.2  0.0535967 i
-4.1 -6.1  0.0559614 i
-4.1 -6  0.0584142 i
-4.1 -5.9  0.0609588 i
-4.1 -5.8  0.063599 i
-4.1 -5.7  0.0663388 i
-4.1 -5.6  0.0691821 i
-4.1 -5.5  0.0721327 i
-4.1 -5.4  0.0751946 i
-4.1 -5.3  0.0783718 i
-4.1 -5.2  0.0816681 i
-4.1 -5.1  0.0850873 i
-4.1 -5  0.0886333 i
-4.1 -4.9  0.0923096 i
-4.1 -4.8  0.0961198 i
-4.1 -4.7  0.100067 i
-4.1 -4.6  0.104155 i
-4.1 -4.5  0.108386 i
-4.1 -4.4  0.112763 i
-4.1 -4.3  0.117288 i
-4.1 -4.2  0.121963 i
-4.1 -4.1  0.12679 i
-4.1 -4  0.131769 i
-4.1 -3.9  0.136901 i
-4.1 -3.8  0.142186 i
-4.1 -3.7  0.147624 i
-4.1 -3.6  0.153212 i
-4.1 -3.5  0.158948 i
-4.1 -3.4  0.16483 i
-4.1 -3.3  0.170853 i
-4.1 -3.2  0.177013 i
-4.1 -3.1  0.183303 i
-4.1 -3  0.189716 i
-4.1 -2.9  0.196245 i
-4.1 -2.8  0.20288 i
-4.1 -2.7  0.209611 i
-4.1 -2.6  0.216425 i
-4.1 -2.5  0.22331 i
-4.1 -2.4  0.230251 i
-4.1 -2.3  0.237233 i
-4.1 -2.2  0.244238 i
-4.1 -2.1  0.251249 i
-4.1 -2  0.258246 i
-4.1 -1.9  0.265208 i
-4.1 -1.8  0.272114 i
-4.1 -1.7  0.278941 i
-4.1 -1.6  0.285666 i
-4.1 -1.5  0.292263 i
-4.1 -1.4  0.298708 i
-4.1 -1.3  0.304976 i
-4.1 -1.2  0.311042 i
-4.1 -1.1  0.316879 i
-4.1 -1  0.322463 i
-4.1 -0.9  0.327769 i
-4.1 -0.8  0.332774 i
-4.1 -0.7  0.337455 i
-4.1 -0.6  0.34179 i
-4.1 -0.5  0.34576 i
-4.1 -0.4  0.349348 i
-4.1 -0.3  0.352537 i
-4.1 -0.2  0.355314 i
-4.1 -0.1  0.357669 i
-4.1  0  0.359594 i
-4.1  0.1  0.361082 i
-4.1  0.2  0.362132 i
-4.1  0.3  0.362742 i
-4.1  0.4  0.362917 i
-4.1  0.5  0.362662 i
-4.1  0.6  0.361983 i
-4.1  0.7  0.360892 i
-4.1  0.8  0.359401 i
-4.1  0.9  0.357523 i
-4.1  1  0.355276 i
-4.1  1.1  0.352675 i
-4.1  1.2  0.34974 i
-4.1  1.3  0.34649 i
-4.1  1.4  0.342946 i
-4.1  1.5  0.339127 i
-4.1  1.6  0.335055 i
-4.1  1.7  0.330752 i
-4.1  1.8  0.326236 i
-4.1  1.9  0.32153 i
-4.1  2  0.316653 i
-4.1  2.1  0.311626 i
-4.1  2.2  0.306466 i
-4.1  2.3  0.301192 i
-4.1  2.4  0.295822 i
-4.1  2.5  0.290372 i
-4.1  2.6  0.284858 i
-4.1  2.7  0.279295 i
-4.1  2.8  0.273696 i
-4.1  2.9  0.268074 i
-4.1  3  0.262442 i
-4.1  3.1  0.25681 i
-4.1  3.2  0.251189 i
-4.1  3.3  0.245587 i
-4.1  3.4  0.240014 i
-4.1  3.5  0.234476 i
-4.1  3.6  0.228981 i
-4.1  3.7  0.223535 i
-4.1  3.8  0.218142 i
-4.1  3.9  0.212809 i
-4.1  4  0.207538 i
-4.1  4.1  0.202333 i
-4.1  4.2  0.197198 i
-4.1  4.3  0.192134 i
-4.1  4.4  0.187144 i
-4.1  4.5  0.182229 i
-4.1  4.6  0.177391 i
-4.1  4.7  0.172629 i
-4.1  4.8  0.167945 i
-4.1  4.9  0.163339 i
-4.1  5  0.15881 i
-4.1  5.1  0.154359 i
-4.1  5.2  0.149984 i
-4.1  5.3  0.145685 i
-4.1  5.4  0.141461 i
-4.1  5.5  0.137311 i
-4.1  5.6  0.133233 i
-4.1  5.7  0.129227 i
-4.1  5.8  0.12529 i
-4.1  5.9  0.121421 i
-4.1  6  0.117619 i
-4.1  6.1  0.113882 i
-4.1  6.2  0.110208 i
-4.1  6.3  0.106596 i
-4.1  6.4  0.103043 i
-4.1  6.5  0.099548 i
-4.1  6.6  0.096109 i
-4.1  6.7  0.0927241 i
-4.1  6.8  0.0893915 i
-4.1  6.9  0.0861094 i
-4.1  7  0.0828759 i
-4.1  7.1  0.0796892 i
-4.1  7.2  0.0765474 i
-4.1  7.3  0.0734489 i
-4.1  7.4  0.0703917 i
-4.1  7.5  0.067374 i
-4.1  7.6  0.0643943 i
-4.1  7.7  0.0614506 i
-4.1  7.8  0.0585414 i
-4.1  7.9  0.0556648 i
-4.1  8  0.0528193 i
-4.1  8.1  0.0500032 i
-4.1  8.2  0.0472148 i
-4.1  8.3  0.0444526 i
-4.1  8.4  0.0417149 i
-4.1  8.5  0.0390002 i
-4.1  8.6  0.036307 i
-4.1  8.7  0.0336337 i
-4.1  8.8  0.0309788 i
-4.1  8.9  0.0283408 i
-4.1  9  0.0257182 i
-4.1  9.1  0.0231096 i
-4.1  9.2  0.0205134 i
-4.1  9.3  0.0179283 i
-4.1  9.4  0.0153526 i
-4.1  9.5  0.0127856 i
-4.1  9.6  0.0102238 i
-4.1  9.7  0.00767104 i
-4.1  9.8  0.00511326 i
-4.1  9.9  0.0025788 i
-4.1  10  0 i

# IsoCurve 342, 201 points
# x y z type
-4.2 -10  0 i
-4.2 -9.9  0.00109448 i
-4.2 -9.8  0.00215705 i
-4.2 -9.7  0.00323707 i
-4.2 -9.6  0.00431456 i
-4.2 -9.5  0.00539997 i
-4.2 -9.4  0.00649096 i
-4.2 -9.3  0.00759059 i
-4.2 -9.2  0.00869966 i
-4.2 -9.1  0.00981996 i
-4.2 -9  0.0109529 i
-4.2 -8.9  0.0121001 i
-4.2 -8.8  0.0132631 i
-4.2 -8.7  0.0144436 i
-4.2 -8.6  0.0156432 i
-4.2 -8.5  0.0168637 i
-4.2 -8.4  0.0181067 i
-4.2 -8.3  0.0193741 i
-4.2 -8.2  0.0206679 i
-4.2 -8.1  0.0219898 i
-4.2 -8  0.0233419 i
-4.2 -7.9  0.0247262 i
-4.2 -7.8  0.0261448 i
-4.2 -7.7  0.0276 i
-4.2 -7.6  0.0290939 i
-4.2 -7.5  0.0306289 i
-4.2 -7.4  0.0322074 i
-4.2 -7.3  0.0338319 i
-4.2 -7.2  0.035505 i
-4.2 -7.1  0.0372292 i
-4.2 -7  0.0390074 i
-4.2 -6.9  0.0408423 i
-4.2 -6.8  0.0427368 i
-4.2 -6.7  0.044694 i
-4.2 -6.6  0.0467168 i
-4.2 -6.5  0.0488084 i
-4.2 -6.4  0.050972 i
-4.2 -6.3  0.053211 i
-4.2 -6.2  0.0555287 i
-4.2 -6.1  0.0579284 i
-4.2 -6  0.0604137 i
-4.2 -5.9  0.0629881 i
-4.2 -5.8  0.0656553 i
-4.2 -5.7  0.0684187 i
-4.2 -5.6  0.0712819 i
-4.2 -5.5  0.0742488 i
-4.2 -5.4  0.0773227 i
-4.2 -5.3  0.0805073 i
-4.2 -5.2  0.0838062 i
-4.2 -5.1  0.0872228 i
-4.2 -5  0.0907605 i
-4.2 -4.9  0.0944225 i
-4.2 -4.8  0.0982119 i
-4.2 -4.7  0.102132 i
-4.2 -4.6  0.106184 i
-4.2 -4.5  0.110373 i
-4.2 -4.4  0.114698 i
-4.2 -4.3  0.119164 i
-4.2 -4.2  0.12377 i
-4.2 -4.1  0.128518 i
-4.2 -4  0.133409 i
-4.2 -3.9  0.138442 i
-4.2 -3.8  0.143618 i
-4.2 -3.7  0.148934 i
-4.2 -3.6  0.154389 i
-4.2 -3.5  0.159981 i
-4.2 -3.4  0.165706 i
-4.2 -3.3  0.17156 i
-4.2 -3.2  0.177538 i
-4.2 -3.1  0.183634 i
-4.2 -3  0.18984 i
-4.2 -2.9  0.196149 i
-4.2 -2.8  0.202552 i
-4.2 -2.7  0.209037 i
-4.2 -2.6  0.215595 i
-4.2 -2.5  0.222211 i
-4.2 -2.4  0.228873 i
-4.2 -2.3  0.235565 i
-4.2 -2.2  0.242272 i
-4.2 -2.1  0.248976 i
-4.2 -2  0.255658 i
-4.2 -1.9  0.2623 i
-4.2 -1.8  0.26888 i
-4.2 -1.7  0.275379 i
-4.2 -1.6  0.281773 i
-4.2 -1.5  0.288041 i
-4.2 -1.4  0.294159 i
-4.2 -1.3  0.300105 i
-4.2 -1.2  0.305854 i
-4.2 -1.1  0.311383 i
-4.2 -1  0.316671 i
-4.2 -0.9  0.321693 i
-4.2 -0.8  0.326429 i
-4.2 -0.7  0.330857 i
-4.2 -0.6  0.33496 i
-4.2 -0.5  0.338718 i
-4.2 -0.4  0.342117 i
-4.2 -0.3  0.345141 i
-4.2 -0.2  0.347778 i
-4.2 -0.1  0.35002 i
-4.2  0  0.351857 i
-4.2  0.1  0.353286 i
-4.2  0.2  0.354304 i
-4.2  0.3  0.35491 i
-4.2  0.4  0.355107 i
-4.2  0.5  0.3549 i
-4.2  0.6  0.354295 i
-4.2  0.7  0.353301 i
-4.2  0.8  0.351929 i
-4.2  0.9  0.350193 i
-4.2  1  0.348105 i
-4.2  1.1  0.345682 i
-4.2  1.2  0.34294 i
-4.2  1.3  0.339898 i
-4.2  1.4  0.336572 i
-4.2  1.5  0.332983 i
-4.2  1.6  0.329148 i
-4.2  1.7  0.325088 i
-4.2  1.8  0.320822 i
-4.2  1.9  0.316367 i
-4.2  2  0.311744 i
-4.2  2.1  0.306971 i
-4.2  2.2  0.302064 i
-4.2  2.3  0.297042 i
-4.2  2.4  0.29192 i
-4.2  2.5  0.286714 i
-4.2  2.6  0.281439 i
-4.2  2.7  0.27611 i
-4.2  2.8  0.270738 i
-4.2  2.9  0.265338 i
-4.2  3  0.259919 i
-4.2  3.1  0.254493 i
-4.2  3.2  0.24907 i
-4.2  3.3  0.243659 i
-4.2  3.4  0.238268 i
-4.2  3.5  0.232904 i
-4.2  3.6  0.227575 i
-4.2  3.7  0.222286 i
-4.2  3.8  0.217043 i
-4.2  3.9  0.211851 i
-4.2  4  0.206714 i
-4.2  4.1  0.201635 i
-4.2  4.2  0.196618 i
-4.2  4.3  0.191665 i
-4.2  4.4  0.186778 i
-4.2  4.5  0.18196 i
-4.2  4.6  0.177211 i
-4.2  4.7  0.172533 i
-4.2  4.8  0.167926 i
-4.2  4.9  0.163391 i
-4.2  5  0.158928 i
-4.2  5.1  0.154536 i
-4.2  5.2  0.150216 i
-4.2  5.3  0.145967 i
-4.2  5.4  0.141788 i
-4.2  5.5  0.137678 i
-4.2  5.6  0.133637 i
-4.2  5.7  0.129662 i
-4.2  5.8  0.125754 i
-4.2  5.9  0.12191 i
-4.2  6  0.118129 i
-4.2  6.1  0.11441 i
-4.2  6.2  0.110751 i
-4.2  6.3  0.10715 i
-4.2  6.4  0.103607 i
-4.2  6.5  0.100118 i
-4.2  6.6  0.0966836 i
-4.2  6.7  0.0933008 i
-4.2  6.8  0.0899682 i
-4.2  6.9  0.086684 i
-4.2  7  0.0834467 i
-4.2  7.1  0.0802544 i
-4.2  7.2  0.0771054 i
-4.2  7.3  0.0739981 i
-4.2  7.4  0.0709307 i
-4.2  7.5  0.0679016 i
-4.2  7.6  0.0649091 i
-4.2  7.7  0.0619516 i
-4.2  7.8  0.0590274 i
-4.2  7.9  0.0561349 i
-4.2  8  0.0532725 i
-4.2  8.1  0.0504386 i
-4.2  8.2  0.0476317 i
-4.2  8.3  0.0448502 i
-4.2  8.4  0.0420926 i
-4.2  8.5  0.0393573 i
-4.2  8.6  0.0366429 i
-4.2  8.7  0.0339479 i
-4.2  8.8  0.0312708 i
-4.2  8.9  0.0286101 i
-4.2  9  0.0259644 i
-4.2  9.1  0.0233322 i
-4.2  9.2  0.0207122 i
-4.2  9.3  0.018103 i
-4.2  9.4  0.0155028 i
-4.2  9.5  0.0129112 i
-4.2  9.6  0.0103245 i
-4.2  9.7  0.00774646 i
-4.2  9.8  0.00516362 i
-4.2  9.9  0.00260316 i
-4.2  10  0 i

# IsoCurve 343, 201 points
# x y z type
-4.3 -10  0 i
-4.3 -9.9  0.00114636 i
-4.3 -9.8  0.00226176 i
-4.3 -9.7  0.00339408 i
-4.3 -9.6  0.00452401 i
-4.3 -9.5  0.00566173 i
-4.3 -9.4  0.00680501 i
-4.3 -9.3  0.00795687 i
-4.3 -9.2  0.00911815 i
-4.3 -9.1  0.0102906 i
-4.3 -9  0.0114757 i
-4.3 -8.9  0.012675 i
-4.3 -8.8  0.01389 i
-4.3 -8.7  0.0151225 i
-4.3 -8.6  0.016374 i
-4.3 -8.5  0.0176462 i
-4.3 -8.4  0.018941 i
-4.3 -8.3  0.02026 i
-4.3 -8.2  0.0216052 i
-4.3 -8.1  0.0229784 i
-4.3 -8  0.0243815 i
-4.3 -7.9  0.0258167 i
-4.3 -7.8  0.0272858 i
-4.3 -7.7  0.0287911 i
-4.3 -7.6  0.0303348 i
-4.3 -7.5  0.0319191 i
-4.3 -7.4  0.0335464 i
-4.3 -7.3  0.035219 i
-4.3 -7.2  0.0369395 i
-4.3 -7.1  0.0387104 i
-4.3 -7  0.0405343 i
-4.3 -6.9  0.0424139 i
-4.3 -6.8  0.044352 i
-4.3 -6.7  0.0463515 i
-4.3 -6.6  0.0484152 i
-4.3 -6.5  0.0505462 i
-4.3 -6.4  0.0527474 i
-4.3 -6.3  0.055022 i
-4.3 -6.2  0.0573732 i
-4.3 -6.1  0.0598041 i
-4.3 -6  0.0623181 i
-4.3 -5.9  0.0649184 i
-4.3 -5.8  0.0676084 i
-4.3 -5.7  0.0703914 i
-4.3 -5.6  0.0732706 i
-4.3 -5.5  0.0762495 i
-4.3 -5.4  0.0793314 i
-4.3 -5.3  0.0825195 i
-4.3 -5.2  0.0858169 i
-4.3 -5.1  0.0892269 i
-4.3 -5  0.0927524 i
-4.3 -4.9  0.0963963 i
-4.3 -4.8  0.100161 i
-4.3 -4.7  0.10405 i
-4.3 -4.6  0.108064 i
-4.3 -4.5  0.112207 i
-4.3 -4.4  0.116479 i
-4.3 -4.3  0.120882 i
-4.3 -4.2  0.125418 i
-4.3 -4.1  0.130086 i
-4.3 -4  0.134887 i
-4.3 -3.9  0.139821 i
-4.3 -3.8  0.144887 i
-4.3 -3.7  0.150083 i
-4.3 -3.6  0.155407 i
-4.3 -3.5  0.160857 i
-4.3 -3.4  0.166428 i
-4.3 -3.3  0.172116 i
-4.3 -3.2  0.177917 i
-4.3 -3.1  0.183824 i
-4.3 -3  0.18983 i
-4.3 -2.9  0.195926 i
-4.3 -2.8  0.202105 i
-4.3 -2.7  0.208356 i
-4.3 -2.6  0.214667 i
-4.3 -2.5  0.221028 i
-4.3 -2.4  0.227423 i
-4.3 -2.3  0.23384 i
-4.3 -2.2  0.240264 i
-4.3 -2.1  0.246676 i
-4.3 -2  0.253061 i
-4.3 -1.9  0.259401 i
-4.3 -1.8  0.265675 i
-4.3 -1.7  0.271866 i
-4.3 -1.6  0.277951 i
-4.3 -1.5  0.28391 i
-4.3 -1.4  0.289723 i
-4.3 -1.3  0.295367 i
-4.3 -1.2  0.300822 i
-4.3 -1.1  0.306065 i
-4.3 -1  0.311076 i
-4.3 -0.9  0.315834 i
-4.3 -0.8  0.32032 i
-4.3 -0.7  0.324515 i
-4.3 -0.6  0.328402 i
-4.3 -0.5  0.331964 i
-4.3 -0.4  0.335186 i
-4.3 -0.3  0.338057 i
-4.3 -0.2  0.340564 i
-4.3 -0.1  0.342699 i
-4.3  0  0.344455 i
-4.3  0.1  0.345827 i
-4.3  0.2  0.346813 i
-4.3  0.3  0.347413 i
-4.3  0.4  0.347628 i
-4.3  0.5  0.347462 i
-4.3  0.6  0.346922 i
-4.3  0.7  0.346016 i
-4.3  0.8  0.344752 i
-4.3  0.9  0.343143 i
-4.3  1  0.341202 i
-4.3  1.1  0.338941 i
-4.3  1.2  0.336376 i
-4.3  1.3  0.333524 i
-4.3  1.4  0.3304 i
-4.3  1.5  0.327022 i
-4.3  1.6  0.323408 i
-4.3  1.7  0.319574 i
-4.3  1.8  0.315539 i
-4.3  1.9  0.31132 i
-4.3  2  0.306934 i
-4.3  2.1  0.302399 i
-4.3  2.2  0.29773 i
-4.3  2.3  0.292944 i
-4.3  2.4  0.288056 i
-4.3  2.5  0.283082 i
-4.3  2.6  0.278034 i
-4.3  2.7  0.272926 i
-4.3  2.8  0.267772 i
-4.3  2.9  0.262582 i
-4.3  3  0.257368 i
-4.3  3.1  0.25214 i
-4.3  3.2  0.246907 i
-4.3  3.3  0.24168 i
-4.3  3.4  0.236465 i
-4.3  3.5  0.23127 i
-4.3  3.6  0.226102 i
-4.3  3.7  0.220966 i
-4.3  3.8  0.215869 i
-4.3  3.9  0.210815 i
-4.3  4  0.205809 i
-4.3  4.1  0.200853 i
-4.3  4.2  0.195952 i
-4.3  4.3  0.191109 i
-4.3  4.4  0.186325 i
-4.3  4.5  0.181603 i
-4.3  4.6  0.176944 i
-4.3  4.7  0.172349 i
-4.3  4.8  0.16782 i
-4.3  4.9  0.163357 i
-4.3  5  0.15896 i
-4.3  5.1  0.154629 i
-4.3  5.2  0.150365 i
-4.3  5.3  0.146167 i
-4.3  5.4  0.142034 i
-4.3  5.5  0.137966 i
-4.3  5.6  0.133962 i
-4.3  5.7  0.130022 i
-4.3  5.8  0.126143 i
-4.3  5.9  0.122326 i
-4.3  6  0.118568 i
-4.3  6.1  0.114869 i
-4.3  6.2  0.111227 i
-4.3  6.3  0.10764 i
-4.3  6.4  0.104108 i
-4.3  6.5  0.100629 i
-4.3  6.6  0.0972004 i
-4.3  6.7  0.0938218 i
-4.3  6.8  0.0904912 i
-4.3  6.9  0.0872071 i
-4.3  7  0.0839679 i
-4.3  7.1  0.080772 i
-4.3  7.2  0.0776177 i
-4.3  7.3  0.0745036 i
-4.3  7.4  0.071428 i
-4.3  7.5  0.0683893 i
-4.3  7.6  0.065386 i
-4.3  7.7  0.0624164 i
-4.3  7.8  0.0594791 i
-4.3  7.9  0.0565725 i
-4.3  8  0.053695 i
-4.3  8.1  0.0508451 i
-4.3  8.2  0.0480213 i
-4.3  8.3  0.0452222 i
-4.3  8.4  0.0424463 i
-4.3  8.5  0.0396921 i
-4.3  8.6  0.0369581 i
-4.3  8.7  0.0342429 i
-4.3  8.8  0.0315451 i
-4.3  8.9  0.0288632 i
-4.3  9  0.026196 i
-4.3  9.1  0.0235418 i
-4.3  9.2  0.0208995 i
-4.3  9.3  0.0182676 i
-4.3  9.4  0.0156444 i
-4.3  9.5  0.0130295 i
-4.3  9.6  0.0104194 i
-4.3  9.7  0.0078176 i
-4.3  9.8  0.00521114 i
-4.3  9.9  0.00262612 i
-4.3  10  0 i

# IsoCurve 344, 201 points
# x y z type
-4.4 -10  0 i
-4.4 -9.9  0.00119679 i
-4.4 -9.8  0.00236358 i
-4.4 -9.7  0.00354675 i
-4.4 -9.6  0.00472765 i
-4.4 -9.5  0.0059162 i
-4.4 -9.4  0.00711028 i
-4.4 -9.3  0.00831287 i
-4.4 -9.2  0.00952481 i
-4.4 -9.1  0.0107479 i
-4.4 -9  0.0119835 i
-4.4 -8.9  0.0132332 i
-4.4 -8.8  0.0144986 i
-4.4 -8.7  0.0157813 i
-4.4 -8.6  0.0170829 i
-4.4 -8.5  0.0184052 i
-4.4 -8.4  0.0197498 i
-4.4 -8.3  0.0211185 i
-4.4 -8.2  0.0225131 i
-4.4 -8.1  0.0239356 i
-4.4 -8  0.0253876 i
-4.4 -7.9  0.0268714 i
-4.4 -7.8  0.0283888 i
-4.4 -7.7  0.0299419 i
-4.4 -7.6  0.031533 i
-4.4 -7.5  0.0331641 i
-4.4 -7.4  0.0348376 i
-4.4 -7.3  0.0365557 i
-4.4 -7.2  0.0383209 i
-4.4 -7.1  0.0401356 i
-4.4 -7  0.0420023 i
-4.4 -6.9  0.0439237 i
-4.4 -6.8  0.0459024 i
-4.4 -6.7  0.047941 i
-4.4 -6.6  0.0500423 i
-4.4 -6.5  0.0522093 i
-4.4 -6.4  0.0544447 i
-4.4 -6.3  0.0567515 i
-4.4 -6.2  0.0591327 i
-4.4 -6.1  0.0615913 i
-4.4 -6  0.0641303 i
-4.4 -5.9  0.0667528 i
-4.4 -5.8  0.0694619 i
-4.4 -5.7  0.0722607 i
-4.4 -5.6  0.0751522 i
-4.4 -5.5  0.0781394 i
-4.4 -5.4  0.0812255 i
-4.4 -5.3  0.0844133 i
-4.4 -5.2  0.0877057 i
-4.4 -5.1  0.0911055 i
-4.4 -5  0.0946154 i
-4.4 -4.9  0.0982379 i
-4.4 -4.8  0.101975 i
-4.4 -4.7  0.10583 i
-4.4 -4.6  0.109803 i
-4.4 -4.5  0.113897 i
-4.4 -4.4  0.118114 i
-4.4 -4.3  0.122453 i
-4.4 -4.2  0.126916 i
