
# Surface 0 of 1 surfaces

# Curve title: ""MAC_deco_5000.csv""

# Contour 0, label:     1.08
 0.8 -4.53027 -0.28 
 0.745119 -4.5 -0.28 
 0.7 -4.47544 -0.28 
 0.6 -4.41115 -0.28 
 0.584874 -4.4 -0.28 
 0.5 -4.33712 -0.28 
 0.456596 -4.3 -0.28 
 0.4 -4.25074 -0.28 
 0.348822 -4.2 -0.28 
 0.3 -4.15002 -0.28 
 0.256569 -4.1 -0.28 
 0.2 -4.03153 -0.28 
 0.176572 -4 -0.28 
 0.106819 -3.9 -0.28 
 0.1 -3.8897 -0.28 
 0.0458934 -3.8 -0.28 
 0 -3.71507 -0.28 
-0.0075068 -3.7 -0.28 
-0.0541391 -3.6 -0.28 
-0.0944407 -3.5 -0.28 
-0.1 -3.48492 -0.28 
-0.129361 -3.4 -0.28 
-0.158924 -3.3 -0.28 
-0.183336 -3.2 -0.28 
-0.2 -3.11576 -0.28 
-0.202992 -3.1 -0.28 
-0.218643 -3 -0.28 
-0.229865 -2.9 -0.28 
-0.236802 -2.8 -0.28 
-0.239545 -2.7 -0.28 
-0.238124 -2.6 -0.28 
-0.232473 -2.5 -0.28 
-0.222387 -2.4 -0.28 
-0.207459 -2.3 -0.28 
-0.2 -2.26478 -0.28 
-0.188534 -2.2 -0.28 
-0.165033 -2.1 -0.28 
-0.134525 -2 -0.28 

 10.6 -3.01547 -0.28 
 10.508 -3.1 -0.28 
 10.5 -3.10712 -0.28 
 10.4 -3.1918 -0.28 
 10.3897 -3.2 -0.28 
 10.3 -3.27003 -0.28 
 10.2583 -3.3 -0.28 
 10.2 -3.34135 -0.28 
 10.1085 -3.4 -0.28 
 10.1 -3.40542 -0.28 
 10 -3.46455 -0.28 
 9.93148 -3.5 -0.28 
 9.9 -3.51654 -0.28 
 9.8 -3.56321 -0.28 
 9.70655 -3.6 -0.28 
 9.7 -3.60267 -0.28 
 9.6 -3.63787 -0.28 
 9.5 -3.66607 -0.28 
 9.4 -3.6877 -0.28 
 9.31931 -3.7 -0.28 
 9.3 -3.70314 -0.28 
 9.2 -3.71237 -0.28 
 9.1 -3.71401 -0.28 
 9 -3.70738 -0.28 
 8.95306 -3.7 -0.28 
 8.9 -3.69159 -0.28 
 8.8 -3.66492 -0.28 
 8.7 -3.62461 -0.28 
 8.65469 -3.6 -0.28 
 8.6 -3.5679 -0.28 
 8.51053 -3.5 -0.28 
 8.5 -3.49138 -0.28 
 8.40629 -3.4 -0.28 
 8.4 -3.39351 -0.28 
 8.31927 -3.3 -0.28 
 8.3 -3.27692 -0.28 
 8.24032 -3.2 -0.28 
 8.2 -3.14718 -0.28 
 8.16545 -3.1 -0.28 
 8.1 -3.01015 -0.28 
 8.09273 -3 -0.28 
 8.02014 -2.9 -0.28 
 8 -2.87232 -0.28 
 7.94693 -2.8 -0.28 
 7.9 -2.7363 -0.28 
 7.87264 -2.7 -0.28 
 7.8 -2.6046 -0.28 
 7.79637 -2.6 -0.28 
 7.71593 -2.5 -0.28 
 7.7 -2.48055 -0.28 
 7.63077 -2.4 -0.28 
 7.6 -2.36514 -0.28 
 7.53923 -2.3 -0.28 
 7.5 -2.25946 -0.28 
 7.43871 -2.2 -0.28 
 7.4 -2.16415 -0.28 
 7.32544 -2.1 -0.28 
 7.3 -2.07931 -0.28 
 7.2 -2.00488 -0.28 
 7.19284 -2 -0.28 
 7.1 -1.94134 -0.28 
 7.02552 -1.9 -0.28 
 7 -1.88697 -0.28 
 6.9 -1.84261 -0.28 
 6.8 -1.80625 -0.28 
 6.77914 -1.8 -0.28 
 6.7 -1.77874 -0.28 
 6.6 -1.75849 -0.28 
 6.5 -1.74444 -0.28 
 6.4 -1.73565 -0.28 
 6.3 -1.73109 -0.28 
 6.2 -1.72965 -0.28 
 6.1 -1.73026 -0.28 
 6 -1.7319 -0.28 
 5.9 -1.7337 -0.28 
 5.8 -1.73497 -0.28 
 5.7 -1.73518 -0.28 
 5.6 -1.73398 -0.28 
 5.5 -1.73117 -0.28 
 5.4 -1.72674 -0.28 
 5.3 -1.72085 -0.28 
 5.2 -1.71385 -0.28 
 5.1 -1.7063 -0.28 
 5.01401 -1.7 -0.28 
 5 -1.69905 -0.28 
 4.9 -1.69357 -0.28 
 4.8 -1.69053 -0.28 
 4.7 -1.69158 -0.28 
 4.6 -1.69883 -0.28 
 4.59247 -1.7 -0.28 
 4.5 -1.7167 -0.28 
 4.4 -1.7476 -0.28 
 4.3 -1.79367 -0.28 
 4.28962 -1.8 -0.28 
 4.2 -1.86444 -0.28 
 4.15949 -1.9 -0.28 
 4.1 -1.96104 -0.28 
 4.06656 -2 -0.28 
 4 -2.08822 -0.28 

 16.6228  0.8 -0.28 
 16.6  0.717375 -0.28 
 16.5948  0.7 -0.28 
 16.5582  0.6 -0.28 
 16.5083  0.5 -0.28 
 16.5  0.486211 -0.28 
 16.4393  0.4 -0.28 
 16.4  0.356335 -0.28 
 16.3388  0.3 -0.28 
 16.3  0.270515 -0.28 
 16.2  0.209 -0.28 
 16.1826  0.2 -0.28 
 16.1  0.162401 -0.28 
 16  0.125966 -0.28 
 15.9118  0.1 -0.28 
 15.9  0.0967948 -0.28 
 15.8  0.0725013 -0.28 
 15.7  0.0522865 -0.28 
 15.6  0.0352129 -0.28 
 15.5  0.02058 -0.28 
 15.4  0.00785504 -0.28 
 15.331  0 -0.28 
 15.3 -0.00348967 -0.28 
 15.2 -0.0138808 -0.28 
 15.1 -0.0232454 -0.28 
 15 -0.0317597 -0.28 
 14.9 -0.0395634 -0.28 
 14.8 -0.046766 -0.28 
 14.7 -0.0534543 -0.28 
 14.6 -0.0597003 -0.28 
 14.5 -0.0655418 -0.28 
 14.4 -0.0709684 -0.28 
 14.3 -0.0759017 -0.28 
 14.2 -0.0801605 -0.28 
 14.1 -0.0834438 -0.28 
 14 -0.0853373 -0.28 
 13.9 -0.0853907 -0.28 
 13.8 -0.0832872 -0.28 
 13.7 -0.0790189 -0.28 
 13.6 -0.0730632 -0.28 
 13.5 -0.0664255 -0.28 
 13.4 -0.0605597 -0.28 
 13.3 -0.0571894 -0.28 
 13.2 -0.0581223 -0.28 
 13.1 -0.0651565 -0.28 
 13 -0.0800806 -0.28 
 12.9181 -0.1 -0.28 
 12.9 -0.104636 -0.28 
 12.8 -0.139861 -0.28 
 12.7 -0.188583 -0.28 
 12.6813 -0.2 -0.28 
 12.6 -0.251345 -0.28 
 12.5378 -0.3 -0.28 
 12.5 -0.3305 -0.28 
 12.4272 -0.4 -0.28 
 12.4 -0.426612 -0.28 
 12.3348 -0.5 -0.28 
 12.3 -0.539915 -0.28 
 12.2535 -0.6 -0.28 
 12.2 -0.67012 -0.28 
 12.1795 -0.7 -0.28 
 12.1108 -0.8 -0.28 
 12.1 -0.815625 -0.28 
 12.0466 -0.9 -0.28 
 12 -0.973438 -0.28 
 11.9844 -1 -0.28 
 11.9247 -1.1 -0.28 
 11.9 -1.14067 -0.28 
 11.8664 -1.2 -0.28 
 11.8083 -1.3 -0.28 
 11.8 -1.31382 -0.28 
 11.7516 -1.4 -0.28 
 11.7 -1.48871 -0.28 
 11.6938 -1.5 -0.28 
 11.6369 -1.6 -0.28 
 11.6 -1.66208 -0.28 
 11.5786 -1.7 -0.28 
 11.5196 -1.8 -0.28 
 11.5 -1.83168 -0.28 
 11.4596 -1.9 -0.28 
 11.4 -1.9954 -0.28 
 11.3972 -2 -0.28 
 11.3344 -2.1 -0.28 
 11.3 -2.15167 -0.28 
 11.2688 -2.2 -0.28 
 11.2 -2.3 -0.28 
 11.1298 -2.4 -0.28 
 11.1 -2.44003 -0.28 
 11.0559 -2.5 -0.28 
 11 -2.57149 -0.28 
 10.9778 -2.6 -0.28 
 10.9 -2.69441 -0.28 
 10.8954 -2.7 -0.28 
 10.8085 -2.8 -0.28 
 10.8 -2.80929 -0.28 
 10.7158 -2.9 -0.28 
 10.7 -2.91627 -0.28 
 10.6161 -3 -0.28 
 10.6 -3.01547 -0.28 

 17.2418 -1.1 -0.28 
 17.2642 -1 -0.28 
 17.2955 -0.9 -0.28 
 17.3 -0.88829 -0.28 
 17.3392 -0.8 -0.28 
 17.4 -0.702465 -0.28 
 17.4018 -0.7 -0.28 
 17.4962 -0.6 -0.28 
 17.5 -0.596786 -0.28 
 17.6 -0.526793 -0.28 
 17.649 -0.5 -0.28 
 17.7 -0.475979 -0.28 
 17.8 -0.436956 -0.28 
 17.9 -0.405602 -0.28 
 17.92 -0.4 -0.28 
 18 -0.379358 -0.28 
 18.1 -0.356834 -0.28 
 18.2 -0.337128 -0.28 
 18.3 -0.319594 -0.28 
 18.4 -0.303793 -0.28 
 18.4256 -0.3 -0.28 
 18.5 -0.289115 -0.28 
 18.6 -0.275536 -0.28 
 18.7 -0.26303 -0.28 
 18.8 -0.251514 -0.28 
 18.9 -0.240947 -0.28 
 19 -0.231321 -0.28 
 19.1 -0.222654 -0.28 
 19.2 -0.214985 -0.28 
 19.3 -0.208375 -0.28 
 19.4 -0.202908 -0.28 
 19.4691 -0.2 -0.28 
 19.5 -0.198615 -0.28 
 19.6 -0.1956 -0.28 
 19.7 -0.194145 -0.28 
 19.8 -0.19441 -0.28 
 19.9 -0.196595 -0.28 
 19.9795 -0.2 -0.28 
 20 -0.200879 -0.28 
 20.1 -0.207339 -0.28 
 20.2 -0.216459 -0.28 
 20.3 -0.228648 -0.28 
 20.4 -0.244446 -0.28 
 20.5 -0.264535 -0.28 
 20.6 -0.289807 -0.28 
 20.6341 -0.3 -0.28 
 20.7 -0.320796 -0.28 
 20.8 -0.359357 -0.28 
 20.8848 -0.4 -0.28 
 20.9 -0.407837 -0.28 
 21 -0.468329 -0.28 
 21.0435 -0.5 -0.28 
 21.1 -0.545582 -0.28 
 21.1573 -0.6 -0.28 
 21.2 -0.645787 -0.28 
 21.2443 -0.7 -0.28 
 21.3 -0.778959 -0.28 
 21.3133 -0.8 -0.28 
 21.37 -0.9 -0.28 
 21.4 -0.961562 -0.28 
 21.4173 -1 -0.28 
 21.4578 -1.1 -0.28 
 21.4923 -1.2 -0.28 
 21.5 -1.22467 -0.28 
 21.5226 -1.3 -0.28 
 21.5492 -1.4 -0.28 
 21.5722 -1.5 -0.28 
 21.5921 -1.6 -0.28 
 21.6 -1.64508 -0.28 
 21.6095 -1.7 -0.28 
 21.6245 -1.8 -0.28 
 21.6367 -1.9 -0.28 
 21.6463 -2 -0.28 
 21.6532 -2.1 -0.28 
 21.6575 -2.2 -0.28 
 21.6591 -2.3 -0.28 
 21.658 -2.4 -0.28 
 21.6541 -2.5 -0.28 
 21.6475 -2.6 -0.28 
 21.6379 -2.7 -0.28 
 21.6253 -2.8 -0.28 
 21.6095 -2.9 -0.28 

 21.6095 -2.9 -0.28 
 21.6 -2.95018 -0.28 
 21.5907 -3 -0.28 
 21.5688 -3.1 -0.28 
 21.5432 -3.2 -0.28 
 21.5136 -3.3 -0.28 
 21.5 -3.34124 -0.28 
 21.4803 -3.4 -0.28 
 21.4426 -3.5 -0.28 
 21.4 -3.59994 -0.28 
 21.3525 -3.7 -0.28 
 21.3 -3.79803 -0.28 
 21.2989 -3.8 -0.28 
 21.2388 -3.9 -0.28 
 21.2 -3.95912 -0.28 
 21.1711 -4 -0.28 
 21.1 -4.09337 -0.28 
 21.0945 -4.1 -0.28 
 21.0069 -4.2 -0.28 
 21 -4.20758 -0.28 
 20.9057 -4.3 -0.28 
 20.9 -4.30538 -0.28 
 20.8 -4.38972 -0.28 
 20.786 -4.4 -0.28 
 20.7 -4.46276 -0.28 
 20.6399 -4.5 -0.28 
 20.6 -4.52497 -0.28 
 20.5 -4.57814 -0.28 
 20.4507 -4.6 -0.28 
 20.4 -4.62313 -0.28 
 20.3 -4.66076 -0.28 
 20.2 -4.69047 -0.28 
 20.1587 -4.7 -0.28 
 20.1 -4.71432 -0.28 
 20 -4.73216 -0.28 
 19.9 -4.74371 -0.28 
 19.8 -4.74938 -0.28 
 19.7 -4.74941 -0.28 
 19.6 -4.74392 -0.28 
 19.5 -4.73292 -0.28 
 19.4 -4.71629 -0.28 
 19.3271 -4.7 -0.28 
 19.3 -4.69433 -0.28 
 19.2 -4.66802 -0.28 
 19.1 -4.63561 -0.28 
 19.0086 -4.6 -0.28 
 19 -4.59683 -0.28 
 18.9 -4.55406 -0.28 
 18.8 -4.50373 -0.28 
 18.7934 -4.5 -0.28 
 18.7 -4.44897 -0.28 
 18.622 -4.4 -0.28 
 18.6 -4.38652 -0.28 
 18.5 -4.3179 -0.28 
 18.4765 -4.3 -0.28 
 18.4 -4.24227 -0.28 
 18.3495 -4.2 -0.28 
 18.3 -4.15843 -0.28 
 18.2366 -4.1 -0.28 
 18.2 -4.06592 -0.28 
 18.1349 -4 -0.28 
 18.1 -3.96384 -0.28 
 18.0427 -3.9 -0.28 
 18 -3.85083 -0.28 
 17.9586 -3.8 -0.28 
 17.9 -3.72489 -0.28 
 17.8816 -3.7 -0.28 
 17.811 -3.6 -0.28 
 17.8 -3.58375 -0.28 
 17.7457 -3.5 -0.28 
 17.7 -3.42394 -0.28 
 17.686 -3.4 -0.28 
 17.6308 -3.3 -0.28 
 17.6 -3.23965 -0.28 
 17.5801 -3.2 -0.28 
 17.5334 -3.1 -0.28 
 17.5 -3.02168 -0.28 
 17.4908 -3 -0.28 
 17.4512 -2.9 -0.28 
 17.4156 -2.8 -0.28 
 17.4 -2.75188 -0.28 
 17.3829 -2.7 -0.28 
 17.3531 -2.6 -0.28 
 17.3266 -2.5 -0.28 
 17.303 -2.4 -0.28 
 17.3 -2.38541 -0.28 
 17.2816 -2.3 -0.28 
 17.2629 -2.2 -0.28 
 17.2469 -2.1 -0.28 
 17.2335 -2 -0.28 
 17.2227 -1.9 -0.28 
 17.2144 -1.8 -0.28 
 17.2087 -1.7 -0.28 
 17.2057 -1.6 -0.28 
 17.2055 -1.5 -0.28 
 17.2085 -1.4 -0.28 
 17.215 -1.3 -0.28 
 17.2258 -1.2 -0.28 
 17.2418 -1.1 -0.28 

 21.9  3.8147 -0.28 
 21.9158  3.9 -0.28 
 21.9372  4 -0.28 
 21.9617  4.1 -0.28 
 21.9896  4.2 -0.28 
 22  4.2341 -0.28 
 22.0206  4.3 -0.28 
 22.0551  4.4 -0.28 
 22.0936  4.5 -0.28 
 22.1  4.51561 -0.28 
 22.1359  4.6 -0.28 
 22.1826  4.7 -0.28 
 22.2  4.73495 -0.28 
 22.234  4.8 -0.28 
 22.2904  4.9 -0.28 
 22.3  4.91629 -0.28 
 22.3524  5 -0.28 
 22.4  5.07116 -0.28 
 22.4207  5.1 -0.28 
 22.4958  5.2 -0.28 
 22.5  5.20543 -0.28 
 22.5792  5.3 -0.28 
 22.6  5.32399 -0.28 
 22.6721  5.4 -0.28 
 22.7  5.42872 -0.28 
 22.7766  5.5 -0.28 
 22.8  5.52158 -0.28 
 22.8954  5.6 -0.28 
 22.9  5.60377 -0.28 
 23  5.6775 -0.28 
 23.0349  5.7 -0.28 
 23.1  5.74259 -0.28 
 23.2  5.79889 -0.28 
 23.2022  5.8 -0.28 
 23.3  5.84956 -0.28 
 23.4  5.89203 -0.28 
 23.4221  5.9 -0.28 
 23.5  5.92919 -0.28 
 23.6  5.95994 -0.28 
 23.7  5.98437 -0.28 
 23.7837  6 -0.28 
 23.8  6.00323 -0.28 
 23.9  6.01751 -0.28 
 24  6.02633 -0.28 
 24.1  6.02991 -0.28 
 24.2  6.02837 -0.28 
 24.3  6.02175 -0.28 
 24.4  6.01002 -0.28 
 24.4592  6 -0.28 
 24.5  5.99352 -0.28 
 24.6  5.97262 -0.28 
 24.7  5.9463 -0.28 
 24.8  5.91412 -0.28 
 24.8373  5.9 -0.28 
 24.9  5.87719 -0.28 
 25  5.8346 -0.28 
 25.0701  5.8 -0.28 
 25.1  5.78556 -0.28 
 25.2  5.73078 -0.28 
 25.2495  5.7 -0.28 
 25.3  5.66885 -0.28 
 25.3984  5.6 -0.28 
 25.4  5.59886 -0.28 
 25.5  5.52142 -0.28 
 25.5249  5.5 -0.28 
 25.6  5.4341 -0.28 
 25.6354  5.4 -0.28 
 25.7  5.33549 -0.28 
 25.7328  5.3 -0.28 
 25.8  5.22341 -0.28 
 25.8192  5.2 -0.28 
 25.896  5.1 -0.28 
 25.9  5.09455 -0.28 
 25.9648  5 -0.28 
 26  4.94372 -0.28 
 26.0262  4.9 -0.28 
 26.0808  4.8 -0.28 
 26.1  4.76112 -0.28 
 26.1294  4.7 -0.28 
 26.1724  4.6 -0.28 
 26.2  4.52657 -0.28 
 26.2099  4.5 -0.28 
 26.243  4.4 -0.28 
 26.2711  4.3 -0.28 
 26.2946  4.2 -0.28 
 26.3  4.17225 -0.28 
 26.3144  4.1 -0.28 
 26.3302  4 -0.28 
 26.342  3.9 -0.28 
 26.3501  3.8 -0.28 
 26.3544  3.7 -0.28 
 26.3553  3.6 -0.28 
 26.3528  3.5 -0.28 
 26.3468  3.4 -0.28 
 26.3374  3.3 -0.28 
 26.3247  3.2 -0.28 
 26.3084  3.1 -0.28 

 26.3084  3.1 -0.28 
 26.3  3.05667 -0.28 
 26.2893  3 -0.28 
 26.267  2.9 -0.28 
 26.2412  2.8 -0.28 
 26.2114  2.7 -0.28 
 26.2  2.66527 -0.28 
 26.1787  2.6 -0.28 
 26.1423  2.5 -0.28 
 26.1014  2.4 -0.28 
 26.1  2.39687 -0.28 
 26.0575  2.3 -0.28 
 26.0086  2.2 -0.28 
 26  2.18333 -0.28 
 25.956  2.1 -0.28 
 25.9  2.0033 -0.28 
 25.898  2 -0.28 
 25.8358  1.9 -0.28 
 25.8  1.84645 -0.28 
 25.7676  1.8 -0.28 
 25.7  1.70871 -0.28 
 25.6932  1.7 -0.28 
 25.6119  1.6 -0.28 
 25.6  1.5859 -0.28 
 25.5223  1.5 -0.28 
 25.5  1.47639 -0.28 
 25.4222  1.4 -0.28 
 25.4  1.37896 -0.28 
 25.3089  1.3 -0.28 
 25.3  1.29247 -0.28 
 25.2  1.21535 -0.28 
 25.1778  1.2 -0.28 
 25.1  1.14701 -0.28 
 25.0213  1.1 -0.28 
 25  1.08743 -0.28 
 24.9  1.03466 -0.28 
 24.8237  1 -0.28 
 24.8  0.989287 -0.28 
 24.7  0.949484 -0.28 
 24.6  0.916006 -0.28 
 24.5434  0.9 -0.28 
 24.5  0.887589 -0.28 
 24.4  0.863639 -0.28 
 24.3  0.844374 -0.28 
 24.2  0.829353 -0.28 
 24.1  0.818202 -0.28 
 24  0.810629 -0.28 
 23.9  0.806408 -0.28 
 23.8  0.805365 -0.28 
 23.7  0.807418 -0.28 
 23.6  0.812545 -0.28 
 23.5  0.820829 -0.28 
 23.4  0.832438 -0.28 
 23.3  0.847668 -0.28 
 23.2  0.866975 -0.28 
 23.1  0.891008 -0.28 
 23.0687  0.9 -0.28 
 23  0.919611 -0.28 
 22.9  0.954275 -0.28 
 22.8  0.997165 -0.28 
 22.7943  1 -0.28 
 22.7  1.04797 -0.28 
 22.6173  1.1 -0.28 
 22.6  1.11126 -0.28 
 22.5  1.18876 -0.28 
 22.4877  1.2 -0.28 
 22.4  1.28519 -0.28 
 22.387  1.3 -0.28 
 22.3053  1.4 -0.28 
 22.3  1.40694 -0.28 
 22.2375  1.5 -0.28 
 22.2  1.56205 -0.28 
 22.1795  1.6 -0.28 
 22.1295  1.7 -0.28 
 22.1  1.76522 -0.28 
 22.0856  1.8 -0.28 
 22.0472  1.9 -0.28 
 22.0131  2 -0.28 
 22  2.042 -0.28 
 21.983  2.1 -0.28 
 21.9563  2.2 -0.28 
 21.9329  2.3 -0.28 
 21.9124  2.4 -0.28 
 21.9  2.46953 -0.28 
 21.8947  2.5 -0.28 
 21.8796  2.6 -0.28 
 21.8672  2.7 -0.28 
 21.8572  2.8 -0.28 
 21.8498  2.9 -0.28 
 21.8449  3 -0.28 
 21.8425  3.1 -0.28 
 21.8425  3.2 -0.28 
 21.8451  3.3 -0.28 
 21.8502  3.4 -0.28 
 21.8579  3.5 -0.28 
 21.8683  3.6 -0.28 
 21.8814  3.7 -0.28 
 21.8973  3.8 -0.28 
 21.9  3.8147 -0.28 

 29.0279 -4 -0.28 
 29 -4.05969 -0.28 
 28.9765 -4.1 -0.28 
 28.9016 -4.2 -0.28 
 28.9 -4.20182 -0.28 
 28.8 -4.28509 -0.28 
 28.7738 -4.3 -0.28 
 28.7 -4.33657 -0.28 
 28.6 -4.36537 -0.28 
 28.5 -4.37554 -0.28 
 28.4 -4.3689 -0.28 
 28.3 -4.34661 -0.28 
 28.2 -4.30934 -0.28 
 28.182 -4.3 -0.28 
 28.1 -4.25361 -0.28 
 28.0258 -4.2 -0.28 
 28 -4.17904 -0.28 
 27.9195 -4.1 -0.28 
 27.9 -4.07779 -0.28 
 27.8414 -4 -0.28 
 27.8 -3.93365 -0.28 
 27.7814 -3.9 -0.28 
 27.7384 -3.8 -0.28 
 27.7079 -3.7 -0.28 
 27.7 -3.65401 -0.28 
 27.6916 -3.6 -0.28 
 27.6888 -3.5 -0.28 
 27.6999 -3.4 -0.28 
 27.7 -3.39971 -0.28 
 27.7297 -3.3 -0.28 
 27.7793 -3.2 -0.28 
 27.8 -3.17016 -0.28 
 27.8617 -3.1 -0.28 
 27.9 -3.06644 -0.28 
 28 -3.00305 -0.28 
 28.0072 -3 -0.28 
 28.1 -2.96735 -0.28 
 28.2 -2.94924 -0.28 
 28.3 -2.94612 -0.28 
 28.4 -2.95625 -0.28 
 28.5 -2.97832 -0.28 
 28.565 -3 -0.28 
 28.6 -3.01273 -0.28 
 28.7 -3.06144 -0.28 
 28.7637 -3.1 -0.28 
 28.8 -3.12526 -0.28 
 28.8883 -3.2 -0.28 
 28.9 -3.21203 -0.28 
 28.9712 -3.3 -0.28 
 29 -3.34683 -0.28 
 29.0277 -3.4 -0.28 
 29.0634 -3.5 -0.28 
 29.0837 -3.6 -0.28 
 29.0896 -3.7 -0.28 
 29.0821 -3.8 -0.28 
 29.0616 -3.9 -0.28 
 29.0279 -4 -0.28 


# Contour 18, label:    -0.36
 16  3.48454 -0.36 
 16.0797  3.4 -0.36 
 16.1  3.37675 -0.36 
 16.159  3.3 -0.36 
 16.2  3.24113 -0.36 
 16.2259  3.2 -0.36 
 16.2825  3.1 -0.36 
 16.3  3.06538 -0.36 
 16.3307  3 -0.36 
 16.372  2.9 -0.36 
 16.4  2.82172 -0.36 
 16.4074  2.8 -0.36 
 16.4373  2.7 -0.36 
 16.4626  2.6 -0.36 
 16.4837  2.5 -0.36 
 16.5  2.40584 -0.36 
 16.501  2.4 -0.36 
 16.5149  2.3 -0.36 
 16.5257  2.2 -0.36 
 16.5336  2.1 -0.36 
 16.5387  2 -0.36 
 16.5413  1.9 -0.36 
 16.5413  1.8 -0.36 
 16.5388  1.7 -0.36 
 16.5337  1.6 -0.36 
 16.5258  1.5 -0.36 
 16.5149  1.4 -0.36 
 16.5006  1.3 -0.36 

 9.6  1.83163 -0.36 
 9.7  1.8437 -0.36 
 9.8  1.85108 -0.36 
 9.9  1.85359 -0.36 
 10  1.85118 -0.36 
 10.1  1.84389 -0.36 
 10.2  1.83191 -0.36 
 10.3  1.81547 -0.36 
 10.3756  1.8 -0.36 
 10.4  1.79478 -0.36 
 10.5  1.76992 -0.36 
 10.6  1.74176 -0.36 
 10.7  1.71088 -0.36 
 10.7336  1.7 -0.36 
 10.8  1.67732 -0.36 
 10.9  1.64203 -0.36 
 11  1.60605 -0.36 
 11.0174  1.6 -0.36 
 11.1  1.56913 -0.36 
 11.2  1.53274 -0.36 
 11.294  1.5 -0.36 
 11.3  1.4977 -0.36 
 11.4  1.46336 -0.36 
 11.5  1.43173 -0.36 
 11.6  1.40356 -0.36 
 11.6158  1.4 -0.36 
 11.7  1.37828 -0.36 
 11.8  1.35821 -0.36 
 11.9  1.34517 -0.36 
 12  1.34131 -0.36 
 12.1  1.34965 -0.36 
 12.2  1.37447 -0.36 
 12.2562  1.4 -0.36 
 12.3  1.41903 -0.36 
 12.4  1.48584 -0.36 
 12.4152  1.5 -0.36 
 12.5  1.57399 -0.36 
 12.5229  1.6 -0.36 
 12.6  1.68191 -0.36 
 12.6138  1.7 -0.36 
 12.6962  1.8 -0.36 
 12.7  1.80429 -0.36 
 12.7723  1.9 -0.36 
 12.8  1.9342 -0.36 
 12.8465  2 -0.36 
 12.9  2.07008 -0.36 
 12.9203  2.1 -0.36 
 12.9937  2.2 -0.36 
 13  2.20799 -0.36 
 13.066  2.3 -0.36 
 13.1  2.34397 -0.36 
 13.14  2.4 -0.36 
 13.2  2.47792 -0.36 
 13.2159  2.5 -0.36 
 13.2936  2.6 -0.36 
 13.3  2.60775 -0.36 
 13.3729  2.7 -0.36 
 13.4  2.73211 -0.36 
 13.4557  2.8 -0.36 
 13.5  2.85078 -0.36 
 13.5424  2.9 -0.36 
 13.6  2.9631 -0.36 
 13.6337  3 -0.36 
 13.7  3.06872 -0.36 
 13.7307  3.1 -0.36 
 13.8  3.16743 -0.36 
 13.8346  3.2 -0.36 
 13.9  3.25917 -0.36 
 13.9474  3.3 -0.36 
 14  3.34387 -0.36 
 14.0719  3.4 -0.36 
 14.1  3.42141 -0.36 
 14.2  3.49188 -0.36 
 14.2125  3.5 -0.36 
 14.3  3.55594 -0.36 
 14.3778  3.6 -0.36 
 14.4  3.61253 -0.36 
 14.5  3.66281 -0.36 
 14.587  3.7 -0.36 
 14.6  3.70563 -0.36 
 14.7  3.74249 -0.36 
 14.8  3.77196 -0.36 
 14.9  3.79429 -0.36 
 14.937  3.8 -0.36 
 15  3.81007 -0.36 
 15.1  3.81871 -0.36 
 15.2  3.81979 -0.36 
 15.3  3.81299 -0.36 
 15.3857  3.8 -0.36 
 15.4  3.79789 -0.36 
 15.5  3.77452 -0.36 
 15.6  3.74134 -0.36 
 15.6935  3.7 -0.36 
 15.7  3.6971 -0.36 
 15.8  3.64142 -0.36 
 15.8601  3.6 -0.36 
 15.9  3.57137 -0.36 
 15.983  3.5 -0.36 
 16  3.48454 -0.36 

 2.55599  3.7 -0.36 
 2.6  3.71673 -0.36 
 2.7  3.75167 -0.36 
 2.8  3.7832 -0.36 
 2.85906  3.8 -0.36 
 2.9  3.81202 -0.36 
 3  3.83832 -0.36 
 3.1  3.86124 -0.36 
 3.2  3.88085 -0.36 
 3.3  3.89719 -0.36 
 3.32114  3.9 -0.36 
 3.4  3.91093 -0.36 
 3.5  3.92151 -0.36 
 3.6  3.92877 -0.36 
 3.7  3.93273 -0.36 
 3.8  3.93338 -0.36 
 3.9  3.93071 -0.36 
 4  3.92467 -0.36 
 4.1  3.9152 -0.36 
 4.2  3.9022 -0.36 
 4.21319  3.9 -0.36 
 4.3  3.88656 -0.36 
 4.4  3.86755 -0.36 
 4.5  3.84486 -0.36 
 4.6  3.81826 -0.36 
 4.65963  3.8 -0.36 
 4.7  3.78842 -0.36 
 4.8  3.7558 -0.36 
 4.9  3.71876 -0.36 
 4.94535  3.7 -0.36 
 5  3.67866 -0.36 
 5.1  3.63516 -0.36 
 5.17269  3.6 -0.36 
 5.2  3.58746 -0.36 
 5.3  3.53714 -0.36 
 5.36692  3.5 -0.36 
 5.4  3.48248 -0.36 
 5.5  3.42478 -0.36 
 5.53959  3.4 -0.36 
 5.6  3.36367 -0.36 
 5.69705  3.3 -0.36 
 5.7  3.29813 -0.36 
 5.8  3.23084 -0.36 
 5.84262  3.2 -0.36 
 5.9  3.15971 -0.36 
 5.97952  3.1 -0.36 
 6  3.08502 -0.36 
 6.1  3.0077 -0.36 
 6.10954  3 -0.36 
 6.2  2.92847 -0.36 
 6.23439  2.9 -0.36 
 6.3  2.84665 -0.36 
 6.35524  2.8 -0.36 
 6.4  2.76275 -0.36 
 6.47319  2.7 -0.36 
 6.5  2.67728 -0.36 
